measured_on,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__773,ac_volts__778,ambient_temp__1222,ambient_temp__780,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,gh_irradiance__1217,inverter_temp_2__791,inveter_temp__784,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,precipitation__4822,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,wetness_kohms__1219,wind_direction__1221,wind_speed__1220,system_id
2011-06-13 07:11:00,0.0,1130.6,1102.2,2232.8,119.35,,19.797,,,,,,,,,,13.862,22.436,5.4377,226.46,5.3514,225.72,1207.9,1231.4,2439.3,,12.934,20.521,,,,,,,,,,,21.974,-26.97,30.52,-99999.0,,,,,,,,,51
2011-06-13 07:12:00,0.0,1139.5,1112.5,2252.0,119.28,,19.83,,,,,,,,,,13.86,22.485,5.4603,227.78,5.4392,224.14,1219.1,1243.6,2462.7,,11.459,20.863,,,,,,,,,,,25.888,-26.97,30.689,-99999.0,,,,,,,,,51
2011-06-13 07:13:00,0.0,1153.0,1123.8,2276.9,119.28,,19.847,,,,,,,,,,13.86,22.527,5.5227,227.55,5.4895,224.34,1231.4,1256.7,2488.1,,12.839,20.893,,,,,,,,,,,25.888,-26.97,30.841,-99999.0,,,,,,,,,51
2011-06-13 07:14:00,0.0,1163.9,1133.4,2297.3,119.32,,19.874,,,,,,,,,,13.859,22.568,5.5521,228.51,5.5698,223.27,1243.5,1268.7,2512.2,,12.607,20.514,,,,,,,,,,,24.465,-26.97,31.14,-99999.0,,,,,,,,,51
2011-06-13 07:15:00,0.0,1173.0,1146.1,2319.1,119.29,,19.928,,,,,,,,,,13.857,22.615,5.6238,228.25,5.5887,225.24,1258.8,1283.6,2542.3,,12.216,20.625,,,,,,,,,,,25.888,-26.97,31.455,-99999.0,,,,,,,,,51
2011-06-13 07:16:00,0.0,1182.6,1157.9,2340.5,119.21,,19.968,,,,,,,,,,13.857,22.659,5.7024,227.06,5.6783,223.8,1270.7,1294.8,2565.4,,12.193,20.747,,,,,,,,,,,25.888,-26.97,31.741,-99999.0,,,,,,,,,51
2011-06-13 07:17:00,0.0,1194.7,1171.6,2366.3,119.16,,20.021,,,,,,,,,,13.856,22.709,5.7697,226.63,5.7384,223.82,1284.3,1307.6,2591.9,,12.203,19.961,,,,,,,,,,,-22.565,-26.97,31.974,-99999.0,,,,,,,,,51
2011-06-13 07:18:00,0.0,1215.9,1185.8,2401.7,118.96,,20.08,,,,,,,,,,13.854,22.755,5.8407,226.05,5.8087,223.11,1295.9,1320.2,2616.2,,12.977,20.968,,,,,,,,,,,-26.97,-26.97,32.193,-99999.0,,,,,,,,,51
2011-06-13 07:19:00,0.0,1220.8,1197.7,2418.4,119.35,,20.203,,,,,,,,,,13.854,22.805,5.859,227.47,5.9094,221.06,1306.3,1332.7,2639.0,,12.309,20.642,,,,,,,,,,,-26.97,-26.97,32.469,-99999.0,,,,,,,,,51
2011-06-13 07:20:00,0.0,1233.2,1226.4,2459.6,119.77,,20.179,,,,,,,,,,13.853,22.851,6.0009,224.03,5.9361,222.52,1320.9,1344.4,2665.2,,12.396,20.668,,,,,,,,,,,-26.97,-26.97,32.571,-99999.0,,,,,,,,,51
2011-06-13 07:21:00,0.0,1250.4,1226.4,2476.8,119.93,,20.164,,,,,,,,,,13.851,22.9,6.0104,225.66,5.9911,221.21,1325.3,1356.2,2681.5,,12.926,21.659,,,,,,,,,,,-26.97,-26.97,32.845,-99999.0,,,,,,,,,51
2011-06-13 07:22:00,0.0,1278.9,1227.0,2505.9,119.83,,20.246,,,,,,,,,,13.85,22.95,6.1024,224.31,6.0595,221.69,1343.3,1368.7,2712.0,,13.087,21.096,,,,,,,,,,,-26.97,-26.97,33.332,-99999.0,,,,,,,,,51
2011-06-13 07:23:00,0.0,1279.5,1251.7,2531.2,119.73,,20.369,,,,,,,,,,13.849,22.997,6.1518,223.99,6.1205,221.03,1352.8,1377.9,2730.7,,12.326,20.731,,,,,,,,,,,-26.97,-26.97,33.745,-99999.0,,,,,,,,,51
2011-06-13 07:24:00,0.0,1271.6,1246.9,2518.5,119.97,,20.483,,,,,,,,,,13.848,23.047,6.1316,226.42,6.1703,220.9,1362.8,1388.3,2751.1,,12.485,20.488,,,,,,,,,,,-26.97,-26.97,34.235,-99999.0,,,,,,,,,51
2011-06-13 07:25:00,0.0,1295.1,1258.8,2553.9,119.84,,20.61,,,,,,,,,,13.846,23.093,6.1804,226.61,6.2652,219.48,1375.0,1400.4,2775.5,,13.275,21.139,,,,,,,,,,,-26.97,-26.97,34.575,-99999.0,,,,,,,,,51
2011-06-13 07:26:00,0.0,1304.3,1270.8,2575.1,119.82,,20.8,,,,,,,,,,13.845,23.144,6.2366,226.61,6.2587,221.68,1387.4,1413.2,2800.6,,12.949,20.792,,,,,,,,,,,-26.97,-26.97,34.898,-99999.0,,,,,,,,,51
2011-06-13 07:27:00,0.0,1310.7,1277.3,2588.0,119.99,,20.959,,,,,,,,,,13.844,23.192,6.3897,223.33,6.3632,220.12,1400.7,1426.8,2827.5,,12.96,21.307,,,,,,,,,,,-26.97,-26.97,35.246,-99999.0,,,,,,,,,51
2011-06-13 07:28:00,0.0,1318.2,1289.7,2607.9,119.9,,21.128,,,,,,,,,,13.843,23.242,6.4748,222.48,6.4414,219.8,1415.7,1440.4,2856.1,,12.323,20.299,,,,,,,,,,,-26.97,-26.97,35.478,-99999.0,,,,,,,,,51
2011-06-13 07:29:00,0.0,1338.3,1303.8,2642.1,119.87,,21.287,,,,,,,,,,13.842,23.291,6.5381,222.96,6.5043,219.98,1430.8,1457.7,2888.5,,12.699,20.755,,,,,,,,,,,-26.97,-26.97,35.772,-99999.0,,,,,,,,,51
2011-06-13 07:30:00,0.0,1348.5,1320.1,2668.6,119.71,,21.388,,,,,,,,,,13.84,23.336,6.651,221.13,6.5941,218.78,1442.6,1470.7,2913.3,,12.767,20.59,,,,,,,,,,,-26.97,-26.97,35.979,-99999.0,,,,,,,,,51
2011-06-13 07:31:00,0.0,1358.5,1326.5,2685.0,119.88,,21.405,,,,,,,,,,13.84,23.383,6.7213,220.63,6.6508,218.9,1455.8,1482.8,2938.6,,12.35,20.391,,,,,,,,,,,-26.97,-26.97,36.198,-99999.0,,,,,,,,,51
2011-06-13 07:32:00,0.0,1373.4,1340.4,2713.7,119.72,,21.452,,,,,,,,,,13.837,23.434,6.7228,222.61,6.7071,219.38,1471.4,1496.4,2967.8,,12.708,20.946,,,,,,,,,,,-26.97,-26.97,36.402,-99999.0,,,,,,,,,51
2011-06-13 07:33:00,0.0,1385.7,1358.1,2743.7,119.48,,21.452,,,,,,,,,,13.837,23.48,6.8038,221.91,6.726,220.63,1483.8,1509.7,2993.5,,12.672,20.673,,,,,,,,,,,-26.97,-26.97,36.726,-99999.0,,,,,,,,,51
2011-06-13 07:34:00,0.0,1389.5,1357.0,2746.5,119.76,,21.415,,,,,,,,,,13.836,23.531,6.8222,222.52,6.7996,219.18,1490.2,1518.0,3008.2,,11.986,20.336,,,,,,,,,,,-26.97,-26.97,36.989,-99999.0,,,,,,,,,51
2011-06-13 07:35:00,0.0,1398.9,1370.0,2768.9,119.77,,21.303,,,,,,,,,,13.833,23.584,6.9887,219.07,6.9031,218.46,1507.9,1530.9,3038.9,,12.273,20.601,,,,,,,,,,,-26.97,-26.97,37.208,-99999.0,,,,,,,,,51
2011-06-13 07:36:00,0.0,1417.4,1379.5,2796.9,119.5,,21.288,,,,,,,,,,13.833,23.633,6.9955,219.13,6.8748,219.33,1507.8,1532.9,3040.7,,13.304,20.885,,,,,,,,,,,-26.97,-26.97,37.492,-99999.0,,,,,,,,,51
2011-06-13 07:37:00,0.0,1349.2,1327.9,2677.1,119.57,,21.304,,,,,,,,,,13.831,23.684,6.8416,215.82,6.5972,221.03,1458.2,1476.7,2934.9,,11.741,20.0,,,,,,,,,,,-26.97,-26.97,37.63,-99999.0,,,,,,,,,51
2011-06-13 07:38:00,0.0,1385.6,1360.2,2745.8,119.47,,21.225,,,,,,,,,,13.83,23.736,7.065,212.32,6.9292,214.59,1486.7,1500.1,2986.8,,12.093,19.885,,,,,,,,,,,-26.97,-26.97,37.619,-99999.0,,,,,,,,,51
2011-06-13 07:39:00,0.0,1344.0,1326.3,2670.3,119.61,,21.162,,,,,,,,,,13.829,23.789,6.8668,215.3,6.8309,213.21,1456.1,1478.2,2934.4,,11.153,20.006,,,,,,,,,,,-26.97,-26.97,37.829,-99999.0,,,,,,,,,51
2011-06-13 07:40:00,0.0,1300.9,1261.7,2562.6,120.15,,21.108,,,,,,,,,,13.828,23.842,6.5272,217.65,6.5093,214.87,1398.7,1420.6,2819.3,,12.056,20.346,,,,,,,,,,,-26.97,-26.97,37.602,-99999.0,,,,,,,,,51
2011-06-13 07:41:00,0.0,1380.1,1339.0,2719.0,119.99,,21.034,,,,,,,,,,13.827,23.892,6.6809,224.84,6.7333,219.43,1477.7,1502.4,2980.1,,12.319,20.441,,,,,,,,,,,-26.97,-26.97,37.632,-99999.0,,,,,,,,,51
2011-06-13 07:42:00,0.0,1452.9,1428.7,2881.6,119.23,,20.942,,,,,,,,,,13.826,23.946,6.8692,229.72,6.9285,225.13,1559.8,1577.9,3137.7,,12.796,20.583,,,,,,,,,,,-26.97,-26.97,37.978,-99999.0,,,,,,,,,51
2011-06-13 07:43:00,0.0,1357.3,1349.9,2707.2,119.47,,21.01,,,,,,,,,,13.824,24.001,6.5185,228.26,6.7213,219.64,1476.4,1487.9,2964.2,,11.566,19.986,,,,,,,,,,,-26.97,-26.97,38.337,-99999.0,,,,,,,,,51
2011-06-13 07:44:00,0.0,1453.9,1417.5,2871.4,119.51,,21.167,,,,,,,,,,13.824,24.057,7.125,220.67,7.208,214.01,1542.8,1571.3,3114.1,,13.124,20.897,,,,,,,,,,,-26.97,-26.97,38.645,-99999.0,,,,,,,,,51
2011-06-13 07:45:00,0.0,1456.6,1431.5,2888.1,119.12,,21.36,,,,,,,,,,13.822,24.108,7.1754,220.0,7.0139,220.38,1546.3,1579.2,3125.5,,12.718,20.644,,,,,,,,,,,-26.97,-26.97,39.088,-99999.0,,,,,,,,,51
2011-06-13 07:46:00,0.0,1347.4,1300.0,2647.4,119.85,,21.579,,,,,,,,,,13.821,24.153,6.6655,221.52,6.2584,227.35,1422.6,1476.5,2899.1,,12.273,20.666,,,,,,,,,,,-26.97,-26.97,39.409,-99999.0,,,,,,,,,51
2011-06-13 07:47:00,0.0,1250.5,1193.3,2443.9,119.5,,21.693,,,,,,,,,,13.82,24.207,6.1409,224.68,5.5771,232.41,1296.1,1379.5,2675.6,,11.41,19.961,,,,,,,,,,,-26.97,-26.97,39.098,-99999.0,,,,,,,,,51
2011-06-13 07:48:00,0.0,1438.0,1414.1,2852.1,120.1,,21.728,,,,,,,,,,13.818,24.256,7.0301,223.92,6.9433,222.13,1539.6,1571.9,3111.4,,12.377,20.751,,,,,,,,,,,-26.97,-26.97,39.022,-99999.0,,,,,,,,,51
2011-06-13 07:49:00,0.0,1545.5,1541.7,3087.2,119.36,,21.768,,,,,,,,,,13.817,24.307,7.7062,218.48,7.5753,218.82,1657.4,1683.5,3340.8,,11.188,19.086,,,,,,,,,,,-26.97,-26.97,39.488,-99999.0,,,,,,,,,51
2011-06-13 07:50:00,0.0,1566.2,1537.4,3103.6,120.11,,21.94,,,,,,,,,,13.814,24.36,7.7163,221.33,7.6142,219.91,1674.4,1707.9,3382.3,,12.108,20.464,,,,,,,,,,,-26.97,-26.97,39.713,-99999.0,,,,,,,,,51
2011-06-13 07:51:00,0.0,1598.3,1570.4,3168.7,119.98,,22.141,,,,,,,,,,13.813,24.413,7.921299999999999,219.48,7.9404,215.24,1709.1,1738.5,3447.6,,12.548,20.787,,,,,,,,,,,-26.97,-26.97,40.167,-99999.0,,,,,,,,,51
2011-06-13 07:52:00,0.0,1387.1,1351.1,2738.2,119.33,,22.167,,,,,,,,,,13.812,24.467,6.8474,218.58,6.8217,215.6,1470.8,1496.6,2967.5,,12.605,20.928,,,,,,,,,,,-26.97,-26.97,39.978,-99999.0,,,,,,,,,51
2011-06-13 07:53:00,0.0,1398.0,1333.8,2731.8,119.81,,22.179,,,,,,,,,,13.811,24.52,6.8173,220.07,6.9289,213.34,1476.0,1501.7,2977.7,,12.327,20.481,,,,,,,,,,,-26.97,-26.97,39.948,-99999.0,,,,,,,,,51
2011-06-13 07:54:00,0.0,1247.3,1200.2,2447.5,119.04,,22.168,,,,,,,,,,13.81,24.573,5.9765,222.38,6.2076,209.97,1303.2,1329.1,2632.3,,13.345,20.954,,,,,,,,,,,-26.97,-26.97,39.908,-99999.0,,,,,,,,,51
2011-06-13 07:55:00,0.0,1170.1,1137.7,2307.8,119.19,,22.128,,,,,,,,,,13.809,24.624,5.798,216.41,5.7038,216.25,1233.4,1254.6,2487.9,,12.078,20.204,,,,,,,,,,,-26.97,-26.97,39.404,-99999.0,,,,,,,,,51
2011-06-13 07:56:00,0.0,1421.8,1389.4,2811.2,119.21,,22.106,,,,,,,,,,13.807,24.677,7.2419,211.93,7.2668,207.01,1500.2,1530.7,3030.9,,12.368,20.243,,,,,,,,,,,-26.97,-26.97,39.353,-99999.0,,,,,,,,,51
2011-06-13 07:57:00,0.0,1523.7,1497.1,3020.8,119.89,,22.083,,,,,,,,,,13.806,24.731,8.05,206.76,7.994399999999999,205.32,1641.2,1664.4,3305.6,,11.532,20.011,,,,,,,,,,,-26.97,-26.97,39.897,-99999.0,,,,,,,,,51
2011-06-13 07:58:00,0.0,1591.1,1551.2,3142.2,119.59,,21.882,,,,,,,,,,13.806,24.782,7.944899999999999,217.66,7.8911,215.24,1698.6,1729.4,3428.0,,12.416,20.657,,,,,,,,,,,-26.97,-26.97,40.193,-99999.0,,,,,,,,,51
2011-06-13 07:59:00,0.0,1615.1,1584.1,3199.2,119.4,,21.561,,,,,,,,,,13.804,24.834,8.131,217.64,8.053,216.21,1741.0,1769.6,3510.5,,12.229,20.333,,,,,,,,,,,-26.97,-26.97,40.199,-99999.0,,,,,,,,,51
2011-06-13 08:00:00,0.0,1649.6,1598.4,3248.0,119.12,,21.256,,,,,,,,,,13.803,24.884,8.157199999999998,217.48,8.119799999999998,215.37,1748.7,1774.0,3522.6,,12.835,21.281,,,,,,,,,,,-26.97,-26.97,40.42,-99999.0,,,,,,,,,51
2011-06-13 08:01:00,0.0,1631.5,1595.6,3227.1,119.19,,21.135,,,,,,,,,,13.798,24.931,8.2047,216.81,8.1593,214.78,1752.4,1778.8,3531.2,,13.269,20.589,,,,,,,,,,,-26.97,-26.97,41.072,-99999.0,,,,,,,,,51
2011-06-13 08:02:00,0.0,1620.5,1587.9,3208.4,119.08,,21.164,,,,,,,,,,13.8,24.981,8.1426,216.94,8.1599,213.0,1738.0,1766.5,3504.5,,12.329,20.108,,,,,,,,,,,-26.97,-26.97,41.563,-99999.0,,,,,,,,,51
2011-06-13 08:03:00,0.0,1626.3,1594.4,3220.7,119.13,,21.259,,,,,,,,,,13.8,25.03,8.198,216.43,8.1688,213.79,1746.1,1773.8,3519.8,,12.458,20.454,,,,,,,,,,,-26.97,-26.97,41.818,-99999.0,,,,,,,,,51
2011-06-13 08:04:00,0.0,1639.3,1605.7,3245.0,119.14,,21.388,,,,,,,,,,13.799,25.083,8.2694,216.27,8.2894,212.24,1759.2,1788.4,3547.6,,11.436,19.653,,,,,,,,,,,-26.97,-26.97,42.211,-99999.0,,,,,,,,,51
2011-06-13 08:05:00,0.0,1648.0,1616.2,3264.2,119.01,,21.663,,,,,,,,,,13.797,25.136,8.3589,215.38,8.3582,212.45,1775.6,1800.3,3575.8,,12.275,20.551,,,,,,,,,,,-26.97,-26.97,42.356,-99999.0,,,,,,,,,51
2011-06-13 08:06:00,0.0,1661.5,1623.0,3284.5,119.01,,21.881,,,,,,,,,,13.796,25.187,8.4799,213.6,8.4031,212.53,1785.9,1811.2,3597.0,,12.373,20.498,,,,,,,,,,,-26.97,-26.97,42.447,-99999.0,,,,,,,,,51
2011-06-13 08:07:00,0.0,1672.4,1636.5,3308.8,119.05,,22.098,,,,,,,,,,13.793,25.238,8.5378,213.76,8.456799999999998,212.73,1798.9,1824.9,3623.8,,12.485,20.205,,,,,,,,,,,-26.97,-26.97,42.571,-99999.0,,,,,,,,,51
2011-06-13 08:08:00,0.0,1685.0,1652.4,3337.3,118.95,,22.341,,,,,,,,,,13.792,25.291,8.5811,213.89,8.5485,211.78,1810.3,1835.3,3645.6,,12.592,19.74,,,,,,,,,,,-26.97,-26.97,42.836,-99999.0,,,,,,,,,51
2011-06-13 08:09:00,0.0,1682.8,1647.2,3329.9,119.44,,22.494,,,,,,,,,,13.792,25.343,8.5888,214.53,8.5668,212.25,1818.2,1842.5,3660.7,,12.001,20.475,,,,,,,,,,,-26.97,-26.97,43.205,-99999.0,,,,,,,,,51
2011-06-13 08:10:00,0.0,1695.0,1660.8,3355.8,119.13,,22.678,,,,,,,,,,13.79,25.397,8.683899999999998,213.15,8.6973,209.88,1825.4,1850.9,3676.2,,12.216,20.462,,,,,,,,,,,-26.97,-26.97,43.726,-99999.0,,,,,,,,,51
2011-06-13 08:11:00,0.0,1695.1,1666.7,3361.8,118.96,,22.816,,,,,,,,,,13.789,25.449,8.7088,212.31,8.6533,210.63,1822.5,1849.0,3671.5,,12.304,19.741,,,,,,,,,,,-26.97,-26.97,44.117,-99999.0,,,,,,,,,51
2011-06-13 08:12:00,0.0,1701.7,1691.9,3393.5,119.44,,22.928,,,,,,,,,,13.787,25.5,8.7939,211.3,8.7079,210.38,1831.9,1858.1,3690.0,,12.701,20.261,,,,,,,,,,,-26.97,-26.97,44.384,-99999.0,,,,,,,,,51
2011-06-13 08:13:00,0.0,1719.2,1697.2,3416.4,119.83,,23.09,,,,,,,,,,13.787,25.551,8.8191,212.47,8.6682,212.86,1845.1,1873.6,3718.7,,11.844,20.15,,,,,,,,,,,-26.97,-26.97,44.271,-99999.0,,,,,,,,,51
2011-06-13 08:14:00,0.0,1752.6,1694.3,3446.9,119.98,,23.226,,,,,,,,,,13.785,25.603,8.8968,212.08,8.8201,210.71,1858.4,1886.8,3745.2,,12.524,20.523,,,,,,,,,,,-26.97,-26.97,44.329,-99999.0,,,,,,,,,51
2011-06-13 08:15:00,0.0,1758.6,1697.3,3455.9,120.14,,23.264,,,,,,,,,,13.784,25.656,8.9031,212.35,8.9146,208.76,1860.9,1890.6,3751.4,,12.652,21.441,,,,,,,,,,,-26.97,-26.97,44.627,-99999.0,,,,,,,,,51
2011-06-13 08:16:00,0.0,1758.3,1723.1,3481.3,119.97,,23.373,,,,,,,,,,13.782,25.703,8.927699999999998,212.59,8.8648,210.71,1867.9,1897.9,3765.7,,12.773,20.808,,,,,,,,,,,-26.97,-26.97,44.848,-99999.0,,,,,,,,,51
2011-06-13 08:17:00,0.0,1757.6,1711.2,3468.8,119.89,,23.351,,,,,,,,,,13.782,25.751,9.0076,211.66,8.9124,210.78,1878.5,1906.5,3784.9,,12.692,20.798,,,,,,,,,,,-26.97,-26.97,44.684,-99999.0,,,,,,,,,51
2011-06-13 08:18:00,0.0,1752.5,1708.2,3460.6,120.05,,23.306,,,,,,,,,,13.779,25.801,9.0083,211.71,8.9136,210.66,1877.7,1907.1,3784.7,,12.314,20.14,,,,,,,,,,,-26.97,-26.97,44.88,-99999.0,,,,,,,,,51
2011-06-13 08:19:00,0.0,1768.5,1726.2,3494.6,120.0,,23.435,,,,,,,,,,13.778,25.85,9.0579,212.63,9.0855,208.62,1895.4,1925.8,3821.1,,12.425,20.417,,,,,,,,,,,-26.97,-26.97,44.846,-99999.0,,,,,,,,,51
2011-06-13 08:20:00,0.0,1768.0,1730.8,3498.8,120.03,,23.466,,,,,,,,,,13.776,25.896,9.1641,210.63,9.079300000000002,209.49,1901.9,1930.2,3832.1,,12.158,20.202,,,,,,,,,,,-26.97,-26.97,44.945,-99999.0,,,,,,,,,51
2011-06-13 08:21:00,0.0,1780.7,1740.3,3521.0,119.85,,23.539,,,,,,,,,,13.774,25.947,9.1604,211.52,9.0811,210.11,1907.9,1937.6,3845.4,,12.589,20.563,,,,,,,,,,,-26.97,-26.97,44.931,-99999.0,,,,,,,,,51
2011-06-13 08:22:00,0.0,1788.7,1748.3,3536.9,119.86,,23.563,,,,,,,,,,13.773,25.999,9.2144,211.62,9.195,208.49,1917.0,1949.9,3866.8,,12.526,21.164,,,,,,,,,,,-26.97,-26.97,45.051,-99999.0,,,,,,,,,51
2011-06-13 08:23:00,0.0,1794.8,1756.1,3550.8,119.81,,23.614,,,,,,,,,,13.772,26.048,9.272900000000002,211.35,9.2763,207.8,1927.6,1959.8,3887.3,,12.032,20.508,,,,,,,,,,,-26.97,-26.97,45.135,-99999.0,,,,,,,,,51
2011-06-13 08:24:00,0.0,1805.9,1765.0,3570.8,119.93,,23.691,,,,,,,,,,13.77,26.097,9.3807,209.68,9.3274,208.25,1942.4,1966.9,3909.3,,12.74,20.383,,,,,,,,,,,-26.97,-26.97,45.254,-99999.0,,,,,,,,,51
2011-06-13 08:25:00,0.0,1804.1,1772.3,3576.4,119.92,,23.69,,,,,,,,,,13.768,26.147,9.362,211.28,9.3794,208.35,1954.2,1977.9,3932.1,,11.848,19.862,,,,,,,,,,,-26.97,-26.97,45.381,-99999.0,,,,,,,,,51
2011-06-13 08:26:00,0.0,1815.1,1780.1,3595.2,119.89,,23.686,,,,,,,,,,13.768,26.199,9.446,209.94,9.4125,207.93,1957.1,1982.9,3940.0,,12.564,19.464,,,,,,,,,,,-26.97,-26.97,45.828,-99999.0,,,,,,,,,51
2011-06-13 08:27:00,0.0,1806.0,1773.0,3578.9,120.41,,23.72,,,,,,,,,,13.767,26.248,9.4415,210.63,9.4454,207.83,1963.0,1988.6,3951.6,,11.378,20.135,,,,,,,,,,,-26.97,-26.97,46.199,-99999.0,,,,,,,,,51
2011-06-13 08:28:00,0.0,1828.9,1782.1,3610.9,120.28,,23.743,,,,,,,,,,13.765,26.299,9.5101,210.0,9.4861,207.67,1969.9,1997.0,3966.8,,12.436,20.087,,,,,,,,,,,-26.97,-26.97,46.246,-99999.0,,,,,,,,,51
2011-06-13 08:29:00,0.0,1841.3,1794.3,3635.6,119.93,,23.717,,,,,,,,,,13.764,26.343,9.6179,208.35,9.581600000000002,206.46,1978.1,2003.8,3981.9,,13.1,20.253,,,,,,,,,,,-26.97,-26.97,46.238,-99999.0,,,,,,,,,51
2011-06-13 08:30:00,0.0,1824.7,1791.8,3616.5,120.39,,23.715,,,,,,,,,,13.763,26.394,9.6196,208.81,9.6077,206.6,1985.0,2008.6,3993.5,,10.074,20.119,,,,,,,,,,,-26.97,-26.97,46.721,-99999.0,,,,,,,,,51
2011-06-13 08:31:00,0.0,1845.0,1802.5,3647.5,119.83,,23.764,,,,,,,,,,13.762,26.435,9.5973,209.55,9.6366,206.12,1986.3,2011.0,3997.2,,12.84,20.283,,,,,,,,,,,-26.97,-26.97,47.271,-99999.0,,,,,,,,,51
2011-06-13 08:32:00,0.0,1828.8,1796.6,3625.4,120.23,,23.828,,,,,,,,,,13.761,26.485,9.7024,207.74,9.6565,206.25,1991.6,2015.5,4007.1,,11.592,19.67,,,,,,,,,,,-26.97,-26.97,47.597,-99999.0,,,,,,,,,51
2011-06-13 08:33:00,0.0,1854.2,1804.3,3658.5,120.24,,23.908,,,,,,,,,,13.76,26.534,9.6887,209.08,9.718,205.78,1999.6,2025.7,4025.3,,12.013,19.909,,,,,,,,,,,-26.97,-26.97,47.79,-99999.0,,,,,,,,,51
2011-06-13 08:34:00,0.0,1863.6,1825.3,3688.8,119.52,,23.996,,,,,,,,,,13.757,26.583,9.7896,206.91,9.7345,205.66,2001.9,2025.5,4027.3,,12.305,21.592,,,,,,,,,,,-26.97,-26.97,48.169,-99999.0,,,,,,,,,51
2011-06-13 08:35:00,0.0,1859.0,1821.4,3680.4,119.85,,24.123,,,,,,,,,,13.757,26.63,9.8335,206.93,9.8408,204.15,2008.9,2034.8,4043.6,,12.441,20.283,,,,,,,,,,,-26.97,-26.97,48.365,-99999.0,,,,,,,,,51
2011-06-13 08:36:00,0.0,1873.8,1829.0,3702.7,119.84,,24.079,,,,,,,,,,13.756,26.679,9.8557,207.26,9.8433,204.64,2014.3,2042.5,4056.7,,12.716,20.522,,,,,,,,,,,-26.97,-26.97,48.441,-99999.0,,,,,,,,,51
2011-06-13 08:37:00,0.0,1878.8,1841.4,3720.1,119.75,,24.08,,,,,,,,,,13.754,26.729,9.8818,207.3,9.9678,202.38,2017.2,2048.4,4065.6,,12.37,20.199,,,,,,,,,,,-26.97,-26.97,48.844,-99999.0,,,,,,,,,51
2011-06-13 08:38:00,0.0,1873.8,1851.6,3725.4,120.3,,24.063,,,,,,,,,,13.753,26.777,10.052,204.68,9.9805,203.56,2031.5,2057.4,4088.9,,12.11,19.277,,,,,,,,,,,-26.97,-26.97,49.233,-99999.0,,,,,,,,,51
2011-06-13 08:39:00,0.0,1888.1,1880.0,3768.1,119.92,,24.159,,,,,,,,,,13.752,26.825,10.023,206.21,10.052,203.01,2040.7,2066.7,4107.4,,12.306,20.096,,,,,,,,,,,-26.97,-26.97,49.703,-99999.0,,,,,,,,,51
2011-06-13 08:40:00,0.0,1888.1,1872.2,3760.2,119.96,,24.205,,,,,,,,,,13.75,26.872,10.038,205.58,9.978,203.87,2034.1,2063.5,4097.6,,12.056,20.168,,,,,,,,,,,-26.97,-26.97,50.147,-99999.0,,,,,,,,,51
2011-06-13 08:41:00,0.0,1898.0,1783.6,3681.6,119.93,,24.262,,,,,,,,,,13.75,26.921,10.051,206.01,9.531300000000002,207.33,1948.7,2070.6,4019.3,,10.709,19.718,,,,,,,,,,,-26.97,-26.97,50.094,-99999.0,,,,,,,,,51
2011-06-13 08:42:00,0.0,1926.8,1861.1,3787.9,119.98,,24.384,,,,,,,,,,13.747,26.969,10.133,205.76,9.9839,205.67,2053.1,2084.9,4137.9,,11.541,19.973,,,,,,,,,,,-26.97,-26.97,50.03,-99999.0,,,,,,,,,51
2011-06-13 08:43:00,0.0,1934.2,1865.8,3800.0,119.89,,24.368,,,,,,,,,,13.747,27.015,10.015,208.3,10.051,204.88,2059.3,2086.0,4145.2,,11.898,20.012,,,,,,,,,,,-26.97,-26.97,49.708,-99999.0,,,,,,,,,51
2011-06-13 08:44:00,0.0,1930.9,1864.8,3795.6,120.22,,24.287,,,,,,,,,,13.746,27.063,10.097,206.24,10.115,203.11,2054.1,2082.4,4136.5,,12.004,19.479,,,,,,,,,,,-26.97,-26.97,49.706,-99999.0,,,,,,,,,51
2011-06-13 08:45:00,0.0,1916.8,1774.7,3691.5,120.03,,24.264,,,,,,,,,,13.743,27.107,10.142,205.55,9.3812,210.61,1942.7,2084.7,4027.3,,12.268,19.819,,,,,,,,,,,-26.97,-26.97,49.887,-99999.0,,,,,,,,,51
