measured_on,ac_current__411,ac_current__427,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__407,ac_power__423,ac_power__773,ac_voltage__410,ac_voltage__426,ac_volts__778,ambient_temp__412,ambient_temp__428,ambient_temp__780,das_battery_voltage__434,das_battery_voltage__790,das_temp__433,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__409,dc_pos_current__425,dc_pos_current__775,dc_pos_voltage__408,dc_pos_voltage__424,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__406,dc_power__422,dc_power__772,inverter_temp_2__791,inverter_temp__416,inverter_temp__432,inveter_temp__784,module_temp_1__413,module_temp_1__429,module_temp_1__781,module_temp_2__414,module_temp_2__430,module_temp_2__782,module_temp_3__415,module_temp_3__431,module_temp_3__783,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__421,poa_irradiance__771,system_id
2011-06-26 01:33:00,,,0.0,-0.8286999999999999,-3.476,,,-4.3047,,,120.78,,,19.474,,13.739,,26.42,0.0001,0.0217,,,-0.0001,,,-0.0043,0.0,0.0,,,0.0,16.643,,,24.403,,,16.902,,,-26.97,,,15.3,,,,,,,-99999.0,51
2011-06-26 01:34:00,,,0.0,-7.9419,-0.023,,,-7.965,,,120.62,,,19.387,,13.738,,26.408,0.0001,0.0259999999999999,,,-0.0004,,,-0.0022,0.0,0.0,,,0.0,15.765,,,24.31,,,16.472,,,-26.97,,,15.288,,,,,,,-99999.0,51
2011-06-26 01:35:00,,,0.0,9.3923,-1.082,,,8.3102,,,120.67,,,19.328,,13.739,,26.396,0.0006999999999999,0.0195,,,0.0001,,,-0.0022,0.0,0.0,,,0.0,17.541,,,24.752,,,16.615,,,-26.97,,,15.338,,,,,,,-99999.0,51
2011-06-26 01:36:00,,,0.0,-5.2486,-4.9493,,,-10.198,,,120.83,,,19.374,,13.739,,26.384,0.0004,0.0217,,,0.0002999999999999,,,0.0,0.0,0.0,,,0.0,16.21,,,24.06,,,17.822,,,-26.97,,,15.449,,,,,,,-99999.0,51
2011-06-26 01:37:00,,,0.0,0.5063999999999999,-4.8112,,,-4.3047,,,120.82,,,19.6,,13.739,,26.378,0.0004,0.0238,,,0.0001,,,-0.0022,0.0,0.0,,,0.0,16.876,,,24.204,,,18.173,,,-26.97,,,15.627,,,,,,,-99999.0,51
2011-06-26 01:38:00,,,0.0,-1.5654,-5.709,,,-7.2744,,,120.9,,,19.653,,13.739,,26.368,0.0005999999999999,0.0238,,,0.0002999999999999,,,-0.0022,0.0,0.0,,,0.0,16.239,,,24.483,,,18.173,,,-26.97,,,15.771,,,,,,,-99999.0,51
2011-06-26 01:39:00,,,0.0,1.9797,-1.9797,,,0.0,,,120.78,,,19.633,,13.74,,26.358,0.0001,0.0259999999999999,,,0.0,,,-0.0022,0.0,0.0,,,0.0,15.984,,,24.4,,,18.173,,,-26.97,,,15.84,,,,,,,-99999.0,51
2011-06-26 01:40:00,,,0.0,-4.4889,-6.2154,,,-10.704,,,120.94,,,19.83,,13.739,,26.35,0.0,0.0217,,,0.0002999999999999,,,0.0,0.0,0.0,,,0.0,16.365,,,24.006,,,18.173,,,-26.97,,,15.89,,,,,,,-99999.0,51
2011-06-26 01:41:00,,,0.0,2.6243,4.8343,,,7.458599999999999,,,120.51,,,20.134,,13.74,,26.334,0.0005999999999999,0.0303,,,-0.0002999999999999,,,-0.0022,0.0,0.0,,,0.0,15.125,,,25.332,,,18.173,,,-26.97,,,15.937,,,,,,,-99999.0,51
2011-06-26 01:42:00,,,0.0,-4.2587,-11.763,,,-16.022,,,121.16,,,20.245,,13.74,,26.323,0.0,0.0172999999999999,,,0.0001,,,-0.0022,0.0,0.0,,,0.0,15.381,,,25.236,,,18.173,,,-26.97,,,15.925,,,,,,,-99999.0,51
2011-06-26 01:43:00,,,0.0,-5.2027,-3.246,,,-8.4486,,,120.81,,,20.213,,13.741,,26.314,0.0002999999999999,0.0152,,,-0.0001,,,-0.0022,0.0,0.0,,,0.0,16.091,,,23.333,,,18.173,,,-26.97,,,15.808,,,,,,,-99999.0,51
2011-06-26 01:44:00,,,0.0,-12.385,-9.553400000000002,,,-21.938,,,121.05,,,20.136,,13.74,,26.302,0.0001,0.0172999999999999,,,-0.0001,,,-0.0064999999999999,0.0,0.0,,,0.0,15.288,,,24.152,,,18.173,,,-26.97,,,15.647,,,,,,,-99999.0,51
2011-06-26 01:45:00,,,0.0,3.0617,-0.6447,,,2.417,,,120.74,,,20.032,,13.741,,26.292,0.0006999999999999,0.0259999999999999,,,0.0,,,0.0,0.0,0.0,,,0.0,16.582,,,24.596,,,17.893,,,-26.97,,,15.433,,,,,,,-99999.0,51
2011-06-26 01:46:00,,,0.0,-5.5247,-6.9292,,,-12.454,,,121.01,,,19.901,,13.741,,26.282,0.0002999999999999,0.0259999999999999,,,0.0002999999999999,,,0.0022,0.0,0.0,,,0.0,15.989,,,24.678,,,16.544,,,-26.97,,,15.214,,,,,,,-99999.0,51
2011-06-26 01:47:00,,,0.0,4.8804,6.0083,,,10.889,,,120.53,,,19.758,,13.742,,26.276,0.0004,0.0303,,,-0.0002999999999999,,,0.0,0.0,0.0,,,0.0,16.608,,,24.611,,,16.472,,,-26.97,,,15.043,,,,,,,-99999.0,51
2011-06-26 01:48:00,,,0.0,1.2201,-12.063,,,-10.843,,,121.22,,,19.635,,13.742,,26.262,0.0004,0.0259999999999999,,,-0.0001,,,-0.0151,0.0,0.0,,,0.0,16.087,,,24.513,,,16.472,,,-26.97,,,14.785,,,,,,,-99999.0,51
2011-06-26 01:49:00,,,0.0,-11.902,-9.5307,,,-21.433,,,121.19,,,19.515,,13.742,,26.254,0.0,0.0172999999999999,,,0.0,,,0.0,0.0,0.0,,,0.0,15.411,,,23.566,,,16.472,,,-26.97,,,14.553,,,,,,,-99999.0,51
2011-06-26 01:50:00,,,0.0,-2.0488,7.5739,,,5.525,,,120.47,,,19.387,,13.742,,26.242,0.0006999999999999,0.0259999999999999,,,-0.0005999999999999,,,0.0,0.0,0.0,,,0.0,16.151,,,24.133,,,16.324,,,-26.97,,,14.337,,,,,,,-99999.0,51
2011-06-26 01:51:00,,,0.0,2.3711,4.9956,,,7.3666,,,120.6,,,19.263,,13.742,,26.232,0.0002999999999999,0.0259999999999999,,,-0.0006999999999999,,,0.0,0.0,0.0,,,0.0,16.336,,,24.609,,,16.472,,,-26.97,,,14.181,,,,,,,-99999.0,51
2011-06-26 01:52:00,,,0.0,-11.925,-15.677,,,-27.602,,,121.43,,,19.168,,13.742,,26.222,0.0001,0.0152,,,-0.0002999999999999,,,-0.0022,0.0,0.0,,,0.0,15.577,,,24.051,,,16.472,,,-26.97,,,14.038,,,,,,,-99999.0,51
2011-06-26 01:53:00,,,0.0,-4.1901,-2.9931,,,-7.1833,,,120.94,,,19.086,,13.742,,26.214,0.0,0.0238,,,-0.0001,,,0.0022,0.0,0.0,,,0.0,15.99,,,24.407,,,16.472,,,-26.97,,,13.953,,,,,,,-99999.0,51
2011-06-26 01:54:00,,,0.0,-4.973,-5.1337,,,-10.107,,,121.05,,,19.102,,13.742,,26.203,0.0001,0.0217,,,-0.0001,,,-0.0043,0.0,0.0,,,0.0,16.277,,,23.872,,,16.472,,,-26.97,,,13.995,,,,,,,-99999.0,51
2011-06-26 01:55:00,,,0.0,-4.5354,-6.8834,,,-11.419,,,121.07,,,19.196,,13.742,,26.192,0.0,0.0259999999999999,,,-0.0001,,,0.0,0.0,0.0,,,0.0,15.625,,,24.425,,,16.472,,,-26.97,,,14.068,,,,,,,-99999.0,51
2011-06-26 01:56:00,,,0.0,-8.9554,-5.0418,,,-13.997,,,120.97,,,19.222,,13.742,,26.183,0.0004,0.0303,,,-0.0001,,,0.0,0.0,0.0,,,0.0,15.211,,,23.594,,,16.472,,,-26.97,,,14.055,,,,,,,-99999.0,51
2011-06-26 01:57:00,,,0.0,-7.389999999999999,-4.7195,,,-12.11,,,121.02,,,19.247,,13.744,,26.173,0.0001,0.0238,,,-0.0001,,,-0.0022,0.0,0.0,,,0.0,15.26,,,23.859,,,16.472,,,-26.97,,,14.173,,,,,,,-99999.0,51
2011-06-26 01:58:00,,,0.0,0.069,-2.9239,,,-2.8549,,,120.95,,,19.366,,13.744,,26.159,0.0005999999999999,0.0238,,,-0.0005999999999999,,,-0.0043,0.0,0.0,,,0.0,16.477,,,24.165,,,16.472,,,-26.97,,,14.268,,,,,,,-99999.0,51
2011-06-26 01:59:00,,,0.0,-12.455,-16.461,,,-28.916,,,121.52,,,19.374,,13.745,,26.148,0.0,0.0172999999999999,,,0.0,,,0.0,0.0,0.0,,,0.0,16.507,,,23.311,,,16.472,,,-26.97,,,14.248,,,,,,,-99999.0,51
2011-06-26 02:00:00,,,0.0,-15.701,-15.448,,,-31.149,,,121.44,,,19.339,,13.744,,26.142,-0.0001,0.0043,,,0.0,,,0.0,0.0,0.0,,,0.0,15.831,,,24.931,,,16.472,,,-26.97,,,14.278,,,,,,,-99999.0,51
2011-06-26 02:01:00,,,0.0,-15.977,-11.373,,,-27.35,,,121.12,,,19.337,,13.741,,26.13,0.0,0.0281,,,0.0,,,-0.0043,0.0,0.0,,,0.0,15.007,,,23.66,,,16.473,,,-26.97,,,14.318,,,,,,,-99999.0,51
2011-06-26 02:02:00,,,0.0,-13.33,-14.228,,,-27.558,,,121.37,,,19.332,,13.745,,26.116,-0.0001,0.0303,,,0.0,,,0.0,0.0,0.0,,,0.0,15.164,,,23.567,,,16.472,,,-26.97,,,14.34,,,,,,,-99999.0,51
2011-06-26 02:03:00,,,0.0,-13.307,-4.9037,,,-18.211,,,121.01,,,19.315,,13.745,,26.111,0.0001,0.0281,,,-0.0002999999999999,,,0.0022,0.0,0.0,,,0.0,15.132,,,23.806,,,16.473,,,-26.97,,,14.35,,,,,,,-99999.0,51
2011-06-26 02:04:00,,,0.0,8.334099999999998,3.7296,,,12.064,,,120.69,,,19.373,,13.745,,26.099,0.0008999999999999,0.0345999999999999,,,0.0,,,-0.0022,0.0,0.0,,,0.0,17.065,,,24.599,,,16.473,,,-26.97,,,14.394,,,,,,,-99999.0,51
2011-06-26 02:05:00,,,0.0,3.2002,-9.6003,,,-6.4001,,,121.15,,,19.502,,13.746,,26.085,0.0,0.0259999999999999,,,0.0006999999999999,,,0.0,0.0,0.0,,,0.0,16.235,,,24.646,,,16.473,,,-26.97,,,14.591,,,,,,,-99999.0,51
2011-06-26 02:06:00,,,0.0,12.524,1.7036,,,14.228,,,120.74,,,19.782,,13.745,,26.082,0.0001,0.0259999999999999,,,-0.0001,,,-0.0064999999999999,0.0,0.0,,,0.0,17.326,,,24.499,,,17.396,,,-26.97,,,14.916,,,,,,,-99999.0,51
2011-06-26 02:07:00,,,0.0,0.8748,-10.268,,,-9.3933,,,121.27,,,20.026,,13.746,,26.069,0.0004,0.0259999999999999,,,0.0005999999999999,,,0.0,0.0,0.0,,,0.0,16.312,,,24.418,,,18.175,,,-26.97,,,15.215,,,,,,,-99999.0,51
2011-06-26 02:08:00,,,0.0,-14.228,-8.771499999999998,,,-22.999,,,121.22,,,20.062,,13.746,,26.058,0.0,0.0217,,,-0.0001,,,0.0,0.0,0.0,,,0.0,15.172,,,23.632,,,18.176,,,-26.97,,,15.297,,,,,,,-99999.0,51
2011-06-26 02:09:00,,,0.0,2.6015,-5.8936,,,-3.2921,,,121.08,,,20.121,,13.746,,26.048,0.0004,0.0259999999999999,,,0.0001,,,-0.0043,0.0,0.0,,,0.0,16.872,,,23.924,,,18.175,,,-26.97,,,15.409,,,,,,,-99999.0,51
2011-06-26 02:10:00,,,0.0,7.9657,3.3842,,,11.35,,,120.8,,,20.202,,13.747,,26.04,0.0001,0.0259999999999999,,,0.0,,,-0.0043,0.0,0.0,,,0.0,16.918,,,25.162,,,18.177,,,-26.97,,,15.632,,,,,,,-99999.0,51
2011-06-26 02:11:00,,,0.0,10.706,8.8176,,,19.523,,,120.63,,,20.23,,13.747,,26.027,0.0005999999999999,0.0410999999999999,,,0.0,,,-0.0022,0.0,0.0,,,0.0,17.187,,,24.608,,,18.176,,,-26.97,,,15.744,,,,,,,-99999.0,51
2011-06-26 02:12:00,,,0.0,8.9558,-2.3023,,,6.6536,,,121.07,,,20.218,,13.748,,26.021,0.0004,0.0281999999999999,,,0.0004,,,-0.0129999999999999,0.0,0.0,,,0.0,17.209,,,24.187,,,18.175,,,-26.97,,,15.783,,,,,,,-99999.0,51
2011-06-26 02:13:00,,,0.0,-3.3612,7.666699999999999,,,4.3054,,,120.71,,,20.239,,13.749,,26.01,0.0002999999999999,0.0281,,,-0.0005999999999999,,,0.0064999999999999,0.0,0.0,,,0.0,15.67,,,24.144,,,18.177,,,-26.97,,,15.836,,,,,,,-99999.0,51
2011-06-26 02:14:00,,,0.0,-8.3572,4.3974,,,-3.9598,,,120.85,,,20.136,,13.748,,25.995,0.0002999999999999,0.0259999999999999,,,-0.0012999999999999,,,-0.0022,0.0,0.0,,,0.0,15.504,,,23.751,,,18.176,,,-26.97,,,15.81,,,,,,,-99999.0,51
2011-06-26 02:15:00,,,0.0,-7.0679,-11.88,,,-18.948,,,121.46,,,20.011,,13.749,,25.987,0.0,0.0303,,,0.0001,,,-0.0022,0.0,0.0,,,0.0,15.662,,,24.219,,,18.177,,,-26.97,,,15.712,,,,,,,-99999.0,51
2011-06-26 02:16:00,,,0.0,0.6676999999999998,-0.6446,,,0.0230999999999999,,,120.99,,,19.935,,13.749,,25.977,0.0004,0.0259999999999999,,,0.0,,,-0.0022,0.0,0.0,,,0.0,16.278,,,23.962,,,18.178,,,-26.97,,,15.603,,,,,,,-99999.0,51
2011-06-26 02:17:00,,,0.0,-1.2663,6.4235,,,5.1571,,,120.75,,,19.928,,13.749,,25.966,0.0001,0.0259999999999999,,,-0.0005999999999999,,,-0.0022,0.0,0.0,,,0.0,15.934,,,23.527,,,18.177,,,-26.97,,,15.582,,,,,,,-99999.0,51
2011-06-26 02:18:00,,,0.0,-5.802,4.3745,,,-1.4275,,,120.84,,,20.026,,13.749,,25.958,0.0001,0.0259999999999999,,,-0.0005999999999999,,,-0.0022,0.0,0.0,,,0.0,15.094,,,25.588,,,18.178,,,-26.97,,,15.619,,,,,,,-99999.0,51
2011-06-26 02:19:00,,,0.0,-4.9732,-7.5518,,,-12.525,,,121.33,,,20.119,,13.749,,25.947,0.0004,0.0345999999999999,,,0.0,,,-0.0022,0.0,0.0,,,0.0,15.44,,,25.478,,,18.178,,,-26.97,,,15.705,,,,,,,-99999.0,51
2011-06-26 02:20:00,,,0.0,5.3877,8.8873,,,14.275,,,120.68,,,20.122,,13.749,,25.936,0.0008999999999999,0.0432999999999999,,,-0.0002999999999999,,,0.0022,0.0,0.0,,,0.0,16.448,,,24.269,,,18.177,,,-26.97,,,15.717,,,,,,,-99999.0,51
2011-06-26 02:21:00,,,0.0,-3.6378,-6.6309,,,-10.269,,,121.22,,,20.001,,13.749,,25.926,0.0005999999999999,0.039,,,0.0001,,,0.0022,0.0,0.0,,,0.0,16.255,,,23.81,,,18.177,,,-26.97,,,15.693,,,,,,,-99999.0,51
2011-06-26 02:22:00,,,0.0,-2.3023,-4.1442,,,-6.4466,,,121.17,,,19.919,,13.75,,25.918,0.0005999999999999,0.0325,,,0.0001,,,0.0022,0.0,0.0,,,0.0,15.95,,,23.854,,,18.178,,,-26.97,,,15.682,,,,,,,-99999.0,51
2011-06-26 02:23:00,,,0.0,-3.2924,1.5656,,,-1.7269,,,120.94,,,19.916,,13.75,,25.908,0.0005999999999999,0.0432999999999999,,,-0.0002999999999999,,,-0.0022,0.0,0.0,,,0.0,15.786,,,24.29,,,18.178,,,-26.97,,,15.619,,,,,,,-99999.0,51
2011-06-26 02:24:00,,,0.0,-6.0553,-12.019,,,-18.074,,,121.5,,,19.863,,13.751,,25.897,0.0004,0.0325,,,0.0002999999999999,,,0.0,0.0,0.0,,,0.0,15.784,,,23.866,,,18.178,,,-26.97,,,15.593,,,,,,,-99999.0,51
2011-06-26 02:25:00,,,0.0,0.7828,-3.3615,,,-2.5787,,,121.1,,,19.643,,13.75,,25.887,0.0002999999999999,0.0325,,,0.0001,,,0.0043,0.0,0.0,,,0.0,16.251,,,24.428,,,18.178,,,-26.97,,,15.5,,,,,,,-99999.0,51
2011-06-26 02:26:00,,,0.0,-7.8972,-5.4106,,,-13.308,,,121.26,,,19.516,,13.751,,25.88,0.0004,0.0325,,,-0.0001,,,-0.0043,0.0,0.0,,,0.0,15.337,,,23.885,,,18.178,,,-26.97,,,15.48,,,,,,,-99999.0,51
2011-06-26 02:27:00,,,0.0,-5.5488,-4.5127,,,-10.062,,,121.31,,,19.431,,13.752,,25.866,0.0004,0.0325,,,-0.0001,,,0.0,0.0,0.0,,,0.0,15.552,,,24.234,,,18.178,,,-26.97,,,15.409,,,,,,,-99999.0,51
2011-06-26 02:28:00,,,0.0,-8.6341,2.0031,,,-6.6309,,,121.02,,,19.432,,13.751,,25.857,0.0001,0.0303,,,-0.0006999999999999,,,0.0043,0.0,0.0,,,0.0,15.334,,,23.428,,,18.178,,,-26.97,,,15.332,,,,,,,-99999.0,51
2011-06-26 02:29:00,,,0.0,-6.8842,-7.2987,,,-14.183,,,121.37,,,19.498,,13.752,,25.85,0.0002999999999999,0.039,,,0.0002999999999999,,,-0.0043,0.0,0.0,,,0.0,15.243,,,23.67,,,18.178,,,-26.97,,,15.252,,,,,,,-99999.0,51
2011-06-26 02:30:00,,,0.0,0.0921,-2.7859,,,-2.6938,,,121.14,,,19.486,,13.752,,25.838,0.0004,0.0303,,,-0.0002999999999999,,,0.0,0.0,0.0,,,0.0,16.095,,,24.227,,,18.178,,,-26.97,,,15.261,,,,,,,-99999.0,51
2011-06-26 02:31:00,,,0.0,-3.6608,-2.9011,,,-6.5618,,,121.19,,,19.614,,13.752,,25.831,0.0004,0.039,,,-0.0002999999999999,,,0.0,0.0,0.0,,,0.0,15.528,,,23.667,,,18.178,,,-26.97,,,15.395,,,,,,,-99999.0,51
2011-06-26 02:32:00,,,0.0,-18.396,-9.0945,,,-27.491,,,121.46,,,19.751,,13.752,,25.823,0.0,0.0497999999999999,,,0.0,,,0.0,0.0,0.0,,,0.0,14.406,,,23.421,,,18.178,,,-26.97,,,15.467,,,,,,,-99999.0,51
2011-06-26 02:33:00,,,0.0,-6.0783,-1.1742,,,-7.2526,,,121.16,,,19.814,,13.752,,25.809,0.0005999999999999,0.0345999999999999,,,-0.0006999999999999,,,-0.0022,0.0,0.0,,,0.0,15.805,,,23.988,,,18.178,,,-26.97,,,15.636,,,,,,,-99999.0,51
2011-06-26 02:34:00,,,0.0,-3.5687,-0.8749,,,-4.4436,,,121.16,,,19.859,,13.752,,25.798,0.0002999999999999,0.0367999999999999,,,0.0,,,-0.0022,0.0,0.0,,,0.0,15.851,,,24.045,,,18.178,,,-26.97,,,15.709,,,,,,,-99999.0,51
2011-06-26 02:35:00,,,0.0,0.8518999999999999,-1.934,,,-1.0821,,,121.16,,,19.866,,13.753,,25.795,0.0004,0.0345999999999999,,,-0.0001,,,-0.0043,0.0,0.0,,,0.0,16.424,,,24.491,,,18.178,,,-26.97,,,15.726,,,,,,,-99999.0,51
2011-06-26 02:36:00,,,0.0,-2.855,-3.6838,,,-6.5388,,,121.25,,,19.806,,13.753,,25.783,0.0002999999999999,0.039,,,-0.0002999999999999,,,-0.0043,0.0,0.0,,,0.0,16.099,,,23.675,,,18.178,,,-26.97,,,15.76,,,,,,,-99999.0,51
2011-06-26 02:37:00,,,0.0,-7.621,-6.2625,,,-13.884,,,121.36,,,19.761,,13.753,,25.771,0.0002999999999999,0.0345999999999999,,,0.0,,,0.0,0.0,0.0,,,0.0,15.033,,,25.137,,,18.178,,,-26.97,,,15.803,,,,,,,-99999.0,51
2011-06-26 02:38:00,,,0.0,-1.0591,-1.4966,,,-2.5557,,,121.22,,,19.546,,13.754,,25.767,-0.0001,0.0325,,,-0.0002999999999999,,,-0.0022,0.0,0.0,,,0.0,16.337,,,24.927,,,18.178,,,-26.97,,,15.782,,,,,,,-99999.0,51
2011-06-26 02:39:00,,,0.0,-7.9433,-11.834,,,-19.778,,,121.02,,,19.328,,13.754,,25.755,0.0008999999999999,0.0345999999999999,,,0.0,,,-0.0043,0.0,0.0,,,0.0,14.983,,,24.352,,,18.178,,,-26.97,,,15.772,,,,,,,-99999.0,51
2011-06-26 02:40:00,,,0.0,5.4567,1.6577,,,7.1145,,,120.25,,,19.232,,13.754,,25.742,0.0004,0.0281999999999999,,,-0.0002999999999999,,,-0.0043,0.0,0.0,,,0.0,16.257,,,24.036,,,18.178,,,-26.97,,,15.757,,,,,,,-99999.0,51
2011-06-26 02:41:00,,,0.0,-13.515,-10.844,,,-24.36,,,120.79,,,19.281,,13.755,,25.734,-0.0001,0.039,,,0.0,,,0.0022,0.0,0.0,,,0.0,15.029,,,23.785,,,18.178,,,-26.97,,,15.733,,,,,,,-99999.0,51
2011-06-26 02:42:00,,,0.0,-1.7729,-4.2594,,,-6.0323,,,120.55,,,19.295,,13.755,,25.725,0.001,0.0345999999999999,,,-0.0001,,,-0.0022,0.0,0.0,,,0.0,16.131,,,24.295,,,18.178,,,-26.97,,,15.595,,,,,,,-99999.0,51
2011-06-26 02:43:00,,,0.0,-5.3185,-3.4536,,,-8.7722,,,120.48,,,19.33,,13.755,,25.715,0.0,0.0410999999999999,,,0.0,,,0.0,0.0,0.0,,,0.0,15.475,,,23.924,,,18.178,,,-26.97,,,15.552,,,,,,,-99999.0,51
2011-06-26 02:44:00,,,0.0,-7.4829,-6.654,,,-14.137,,,120.59,,,19.419,,13.757,,25.702,0.0002999999999999,0.0325,,,-0.0001,,,0.0022,0.0,0.0,,,0.0,15.795,,,23.663,,,18.178,,,-26.97,,,15.604,,,,,,,-99999.0,51
2011-06-26 02:45:00,,,0.0,0.3684,-8.5189,,,-8.1505,,,120.68,,,19.594,,13.757,,25.694,0.0004,0.0325,,,0.0004,,,-0.0043,0.0,0.0,,,0.0,16.539,,,24.213,,,18.178,,,-26.97,,,15.674,,,,,,,-99999.0,51
2011-06-26 02:46:00,,,0.0,-5.5258,-5.2034,,,-10.729,,,120.6,,,19.895,,13.757,,25.685,-0.0001,0.0325,,,-0.0001,,,-0.0022,0.0,0.0,,,0.0,15.445,,,23.974,,,18.178,,,-26.97,,,15.849,,,,,,,-99999.0,51
2011-06-26 02:47:00,,,0.0,-5.6639,-6.9073,,,-12.571,,,120.66,,,20.043,,13.758,,25.673,0.0001,0.0303,,,0.0001,,,-0.0022,0.0,0.0,,,0.0,15.659,,,24.024,,,18.178,,,-26.97,,,15.954,,,,,,,-99999.0,51
2011-06-26 02:48:00,,,0.0,-6.8612,-3.891,,,-10.752,,,120.58,,,19.948,,13.757,,25.661,0.0002999999999999,0.0325,,,0.0,,,-0.0022,0.0,0.0,,,0.0,15.521,,,24.002,,,18.178,,,-26.97,,,15.958,,,,,,,-99999.0,51
2011-06-26 02:49:00,,,0.0,-1.2203,-4.4897,,,-5.71,,,120.59,,,19.704,,13.758,,25.655,0.0006999999999999,0.0259999999999999,,,-0.0001,,,0.0,0.0,0.0,,,0.0,15.999,,,24.164,,,18.178,,,-26.97,,,15.991,,,,,,,-99999.0,51
2011-06-26 02:50:00,,,0.0,-2.3945,-1.6808,,,-4.0752,,,120.47,,,19.513,,13.758,,25.641,0.0001,0.0345999999999999,,,-0.0002999999999999,,,-0.0022,0.0,0.0,,,0.0,16.331,,,24.376,,,18.178,,,-26.97,,,15.935,,,,,,,-99999.0,51
2011-06-26 02:51:00,,,0.0,-2.6938,-2.6708,,,-5.3646,,,120.57,,,19.363,,13.758,,25.632,0.0004,0.0281999999999999,,,0.0,,,0.0,0.0,0.0,,,0.0,15.902,,,23.988,,,18.178,,,-26.97,,,15.809,,,,,,,-99999.0,51
2011-06-26 02:52:00,,,0.0,-2.7399,-3.7529,,,-6.4928,,,120.61,,,19.209,,13.759,,25.622,0.0006999999999999,0.0281999999999999,,,-0.0002999999999999,,,0.0,0.0,0.0,,,0.0,15.827,,,23.492,,,18.178,,,-26.97,,,15.64,,,,,,,-99999.0,51
2011-06-26 02:53:00,,,0.0,-4.2364,-5.4338,,,-9.6703,,,120.66,,,19.027,,13.76,,25.612,0.0002999999999999,0.0325,,,0.0,,,-0.0022,0.0,0.0,,,0.0,15.476,,,24.075,,,18.178,,,-26.97,,,15.432,,,,,,,-99999.0,51
2011-06-26 02:54:00,,,0.0,-3.7759,-2.6018,,,-6.3776,,,120.54,,,18.906,,13.759,,25.599,0.0005999999999999,0.0367999999999999,,,-0.0001,,,0.0022,0.0,0.0,,,0.0,16.743,,,23.394,,,16.976,,,-26.97,,,15.189,,,,,,,-99999.0,51
2011-06-26 02:55:00,,,0.0,-2.0262,-4.9964,,,-7.0227,,,120.6,,,18.848,,13.761,,25.588,0.0001,0.039,,,-0.0001,,,-0.0043,0.0,0.0,,,0.0,14.859,,,24.817,,,16.476,,,-26.97,,,14.903,,,,,,,-99999.0,51
2011-06-26 02:56:00,,,0.0,-1.6118,-4.7202,,,-6.3319,,,120.6,,,18.769,,13.76,,25.58,0.0002999999999999,0.039,,,-0.0001,,,-0.0043,0.0,0.0,,,0.0,14.677,,,24.133,,,16.476,,,-26.97,,,14.627,,,,,,,-99999.0,51
2011-06-26 02:57:00,,,0.0,-3.5457,-2.2565,,,-5.8023,,,120.44,,,18.72,,13.761,,25.569,0.0004,0.039,,,0.0001,,,-0.0022,0.0,0.0,,,0.0,15.892,,,23.632,,,16.476,,,-26.97,,,14.591,,,,,,,-99999.0,51
2011-06-26 02:58:00,,,0.0,-1.6347,-6.2858,,,-7.9206,,,120.57,,,18.812,,13.76,,25.557,0.0005999999999999,0.039,,,0.0,,,-0.0043,0.0,0.0,,,0.0,16.3,,,24.63,,,16.476,,,-26.97,,,14.734,,,,,,,-99999.0,51
2011-06-26 02:59:00,,,0.0,-2.4406,0.8748,,,-1.5658,,,120.3,,,19.0,,13.761,,25.542,0.0002999999999999,0.0410999999999999,,,-0.0001,,,0.0022,0.0,0.0,,,0.0,15.965,,,23.93,,,16.976,,,-26.97,,,14.93,,,,,,,-99999.0,51
2011-06-26 03:00:00,,,0.0,-1.9342,-2.648,,,-4.5822,,,120.38,,,19.175,,13.761,,25.536,0.0006999999999999,0.0410999999999999,,,0.0001,,,0.0,0.0,0.0,,,0.0,15.924,,,23.905,,,18.178,,,-26.97,,,15.16,,,,,,,-99999.0,51
2011-06-26 03:01:00,,,0.0,1.9802,-2.6479,,,-0.6676999999999998,,,120.41,,,19.233,,13.761,,25.522,0.0004,0.0410999999999999,,,-0.0002999999999999,,,0.0,0.0,0.0,,,0.0,16.48,,,24.238,,,18.178,,,-26.97,,,15.253,,,,,,,-99999.0,51
2011-06-26 03:02:00,,,0.0,-4.4439,1.796,,,-2.6479,,,120.26,,,19.217,,13.761,,25.511,0.0002999999999999,0.0432999999999999,,,-0.0004,,,0.0022,0.0,0.0,,,0.0,15.495,,,24.079,,,18.178,,,-26.97,,,15.247,,,,,,,-99999.0,51
2011-06-26 03:03:00,,,0.0,-5.7104,-10.016,,,-15.727,,,120.73,,,19.189,,13.761,,25.5,0.0002999999999999,0.0367999999999999,,,0.0002999999999999,,,-0.0022,0.0,0.0,,,0.0,15.766,,,24.103,,,17.399,,,-26.97,,,15.08,,,,,,,-99999.0,51
2011-06-26 03:04:00,,,0.0,-1.819,0.1381999999999999,,,-1.6808,,,120.36,,,19.17,,13.762,,25.49,0.0002999999999999,0.039,,,-0.0001,,,0.0,0.0,0.0,,,0.0,15.894,,,24.153,,,16.476,,,-26.97,,,15.029,,,,,,,-99999.0,51
