measured_on,ac_current__251,ac_current__669,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__247,ac_power__665,ac_power__773,ac_voltage__250,ac_voltage__668,ac_volts__778,ambient_temp__252,ambient_temp__670,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__4685,dc_neg_current__777,dc_neg_voltage__4684,dc_neg_voltage__776,dc_pos_current__249,dc_pos_current__667,dc_pos_current__775,dc_pos_voltage__248,dc_pos_voltage__666,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__246,dc_power__664,dc_power__772,dc_power_neg__4686,inverter_temp_2__791,inverter_temp__256,inverter_temp__673,inveter_temp__784,module_temp_1__253,module_temp_1__671,module_temp_1__781,module_temp_2__254,module_temp_2__672,module_temp_2__782,module_temp_3__255,module_temp_3__4687,module_temp_3__783,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__663,poa_irradiance__771,system_id
2011-09-01 13:43:00,,,0.0,732.7799999999999,734.94,,,1467.7,,,118.56,,,35.057,13.567,34.309,,4.5717,,176.95,,,4.372,,,192.71,842.27,809.19,,,1651.5,,7.5159,,,15.787,,,-26.97,,,-26.97,,,54.817,,,,,,,-99999.0,51
2011-09-01 13:44:00,,,0.0,1106.6,1066.2,,,2172.8,,,118.54,,,34.946,13.567,34.322,,6.5095,,187.54,,,6.5603,,,183.29,1201.7,1219.6,,,2421.3,,7.2563,,,15.37,,,-26.97,,,-26.97,,,54.061,,,,,,,-99999.0,51
2011-09-01 13:45:00,,,0.0,1005.4,980.99,,,1986.4,,,118.73,,,34.551,13.567,34.33,,5.8059,,195.79,,,5.856,,,191.54,1119.5,1134.5,,,2254.0,,6.8681,,,15.066,,,-26.97,,,-26.97,,,52.221,,,,,,,-99999.0,51
2011-09-01 13:46:00,,,0.0,1643.7,1606.0,,,3249.7,,,118.68,,,34.135,13.566,34.341,,9.1255,,200.3,,,9.3283,,,194.82,1814.9,1827.0,,,3641.9,,7.4728,,,15.605,,,-26.97,,,-26.97,,,51.556,,,,,,,-99999.0,51
2011-09-01 13:47:00,,,0.0,1207.0,1162.2,,,2369.2,,,118.95,,,34.04,13.565,34.351,,6.8949,,196.95,,,7.0462,,,187.81,1320.2,1354.7,,,2674.9,,7.396,,,15.351,,,-26.97,,,-26.97,,,51.28,,,,,,,-99999.0,51
2011-09-01 13:48:00,,,0.0,1655.1,1601.7,,,3256.8,,,118.71,,,33.983,13.565,34.36,,9.851400000000002,,188.12,,,9.9978,,,181.18,1816.8,1853.7,,,3670.5,,7.3029,,,15.54,,,-26.97,,,-26.97,,,52.057,,,,,,,-99999.0,51
2011-09-01 13:49:00,,,0.0,1045.3,1002.7,,,2048.1,,,118.92,,,33.981,13.565,34.378,,5.9907,,195.12,,,6.1364,,,185.59,1139.0,1168.8,,,2307.8,,7.5351,,,15.68,,,-26.97,,,-26.97,,,51.556,,,,,,,-99999.0,51
2011-09-01 13:50:00,,,0.0,2179.7,2111.7,,,4291.3,,,118.91,,,33.963,13.565,34.381,,12.613,,192.26,,,12.295,,,191.76,2361.4,2423.6,,,4785.0,,7.6725,,,15.653,,,-26.97,,,-26.97,,,52.408,,,,,,,-99999.0,51
2011-09-01 13:51:00,,,0.0,1077.9,1051.1,,,2129.0,,,118.78,,,33.894,13.564,34.396,,6.1741,,195.25,,,6.3349,,,185.09,1173.5,1208.0,,,2381.5,,7.958599999999999,,,15.825,,,-26.97,,,-26.97,,,51.467,,,,,,,-99999.0,51
2011-09-01 13:52:00,,,0.0,1770.5,1693.7,,,3464.2,,,118.89,,,33.828,13.564,34.4,,9.6619,,203.7,,,10.474,,,181.68,1891.6,1974.6,,,3866.1,,7.3244,,,15.249,,,-26.97,,,-26.97,,,51.226,,,,,,,-99999.0,51
2011-09-01 13:53:00,,,0.0,2275.4,2184.7,,,4460.1,,,119.16,,,33.836,13.564,34.416,,12.497,,202.68,,,13.379,,,185.42,2480.2,2532.9,,,5013.1,,8.3543,,,16.533,,,-26.97,,,-26.97,,,52.9,,,,,,,-99999.0,51
2011-09-01 13:54:00,,,0.0,2222.8,2187.9,,,4410.6,,,119.15,,,33.835,13.564,34.424,,12.229,,201.98,,,12.926,,,189.02,2443.2,2470.1,,,4913.2,,7.854,,,15.927,,,-26.97,,,-26.97,,,54.069,,,,,,,-99999.0,51
2011-09-01 13:55:00,,,0.0,2168.1,2122.0,,,4290.0,,,119.62,,,33.888,13.564,34.437,,12.043,,201.09,,,12.231,,,195.07,2384.2,2421.8,,,4806.0,,7.697899999999998,,,15.904,,,-26.97,,,-26.97,,,55.296,,,,,,,-99999.0,51
2011-09-01 13:56:00,,,0.0,1885.9,1834.1,,,3719.9,,,119.22,,,33.967,13.563,34.437,,10.574,,199.36,,,10.481,,,196.96,2067.9,2104.0,,,4171.8,,7.5142,,,15.956,,,-26.97,,,-26.97,,,55.707,,,,,,,-99999.0,51
2011-09-01 13:57:00,,,0.0,847.32,833.26,,,1680.6,,,118.74,,,34.082,13.563,34.455,,4.8866,,196.8,,,4.9174,,,194.85,960.28,964.9,,,1925.2,,7.658699999999999,,,15.659,,,-26.97,,,-26.97,,,55.191,,,,,,,-99999.0,51
2011-09-01 13:58:00,,,0.0,1890.8,1823.1,,,3713.9,,,118.97,,,34.09,13.563,34.457,,11.231,,185.99,,,11.301,,,182.53,2053.7,2082.9,,,4136.5,,7.7671,,,15.853,,,-26.97,,,-26.97,,,54.48,,,,,,,-99999.0,51
2011-09-01 13:59:00,,,0.0,2205.4,2125.2,,,4330.5,,,119.15,,,34.222,13.561,34.474,,12.914,,187.9,,,12.894,,,186.55,2405.2,2426.5,,,4831.6,,7.3954,,,15.525,,,-26.97,,,-26.97,,,55.979,,,,,,,-99999.0,51
2011-09-01 14:00:00,,,0.0,2199.9,2113.5,,,4313.4,,,119.15,,,34.419,13.561,34.476,,12.821,,187.45,,,12.456,,,192.39,2396.4,2403.3,,,4799.7,,6.0721,,,14.297,,,-26.97,,,-26.97,,,56.458,,,,,,,-99999.0,51
2011-09-01 14:01:00,,,0.0,2166.4,2094.9,,,4261.2,,,119.11,,,34.583,13.558,34.486,,12.714,,187.75,,,12.332,,,192.62,2375.4,2387.0,,,4762.4,,7.4988,,,16.185,,,-26.97,,,-26.97,,,57.626,,,,,,,-99999.0,51
2011-09-01 14:02:00,,,0.0,2134.1,2066.5,,,4200.6,,,119.29,,,34.83,13.561,34.495,,12.547,,188.38,,,12.129,,,193.28,2344.2,2363.5,,,4707.7,,7.5423,,,15.49,,,-26.97,,,-26.97,,,58.624,,,,,,,-99999.0,51
2011-09-01 14:03:00,,,0.0,1974.6,1898.5,,,3873.1,,,119.2,,,35.077,13.56,34.503,,11.469,,190.55,,,10.967,,,196.03,2149.4,2185.4,,,4334.8,,7.7507,,,15.832,,,-26.97,,,-26.97,,,59.131,,,,,,,-99999.0,51
2011-09-01 14:04:00,,,0.0,1963.4,1889.7,,,3853.0,,,119.17,,,35.169,13.56,34.515,,11.513,,187.87,,,11.328,,,188.36,2132.3,2161.6,,,4293.8,,7.3274,,,15.61,,,-26.97,,,-26.97,,,58.945,,,,,,,-99999.0,51
2011-09-01 14:05:00,,,0.0,1917.5,1858.8,,,3776.2,,,119.22,,,35.135,13.559,34.519,,11.348,,186.42,,,11.077,,,190.0,2104.8,2117.7,,,4222.4,,8.059,,,15.948,,,-26.97,,,-26.97,,,58.23,,,,,,,-99999.0,51
2011-09-01 14:06:00,,,0.0,1051.5,1049.6,,,2101.1,,,118.58,,,35.045,13.56,34.534,,6.3976,,182.66,,,6.1846,,,191.32,1182.6,1168.3,,,2351.0,,7.8402,,,15.411,,,-26.97,,,-26.97,,,56.012,,,,,,,-99999.0,51
2011-09-01 14:07:00,,,0.0,1323.1,1337.6,,,2660.7,,,118.62,,,34.809,13.559,34.539,,8.0685,,182.54,,,7.7137,,,194.89,1506.9,1471.5,,,2978.5,,7.2367,,,15.311,,,-26.97,,,-26.97,,,53.87,,,,,,,-99999.0,51
2011-09-01 14:08:00,,,0.0,1137.4,1148.3,,,2285.7,,,118.67,,,34.57,13.56,34.553,,6.9203,,182.88,,,6.664,,,196.41,1297.3,1274.4,,,2571.7,,6.8217,,,14.944,,,-26.97,,,-26.97,,,52.368,,,,,,,-99999.0,51
2011-09-01 14:09:00,,,0.0,1931.3,1895.6,,,3826.8,,,119.13,,,34.49,13.56,34.553,,11.43,,189.0,,,11.408,,,188.05,2145.2,2160.4,,,4305.5,,6.4675,,,15.224,,,-26.97,,,-26.97,,,52.748,,,,,,,-99999.0,51
2011-09-01 14:10:00,,,0.0,1990.3,1932.2,,,3922.4,,,118.82,,,34.466,13.56,34.568,,11.446,,193.47,,,11.663,,,186.17,2170.2,2208.4,,,4378.5,,6.9957,,,15.546,,,-26.97,,,-26.97,,,53.07,,,,,,,-99999.0,51
2011-09-01 14:11:00,,,0.0,1570.7,1509.6,,,3080.3,,,118.93,,,34.426,13.559,34.574,,8.9368,,197.88,,,9.3387,,,182.34,1703.6,1768.0,,,3471.6,,6.7404,,,15.352,,,-26.97,,,-26.97,,,52.905,,,,,,,-99999.0,51
2011-09-01 14:12:00,,,0.0,792.97,753.0399999999998,,,1546.0,,,119.15,,,34.444,13.558,34.587,,4.4699,,201.24,,,4.7129,,,183.35,867.0299999999999,902.42,,,1769.5,,7.257799999999999,,,15.481,,,-26.97,,,-26.97,,,51.674,,,,,,,-99999.0,51
2011-09-01 14:13:00,,,0.0,1915.0,1862.9,,,3777.8,,,118.89,,,34.434,13.559,34.592,,10.428,,205.03,,,10.917,,,193.62,2116.4,2136.3,,,4252.6,,7.6021,,,15.59,,,-26.97,,,-26.97,,,51.834,,,,,,,-99999.0,51
2011-09-01 14:14:00,,,0.0,2024.5,1968.9,,,3993.4,,,119.06,,,34.556,13.559,34.602,,11.235,,201.08,,,11.409,,,196.08,2237.4,2258.8,,,4496.2,,6.9732,,,15.176,,,-26.97,,,-26.97,,,52.603,,,,,,,-99999.0,51
2011-09-01 14:15:00,,,0.0,2175.2,2105.9,,,4281.1,,,119.09,,,34.605,13.558,34.612,,11.984,,201.84,,,11.949,,,200.89,2400.4,2418.7,,,4819.1,,7.598,,,15.677,,,-26.97,,,-26.97,,,52.859,,,,,,,-99999.0,51
2011-09-01 14:16:00,,,0.0,2027.1,1983.5,,,4010.6,,,119.13,,,34.636,13.558,34.613,,11.03,,205.13,,,11.267,,,200.93,2264.4,2261.9,,,4526.3,,7.6387,,,15.94,,,-26.97,,,-26.97,,,53.692,,,,,,,-99999.0,51
2011-09-01 14:17:00,,,0.0,1483.9,1456.2,,,2940.2,,,118.93,,,34.726,13.557,34.631,,8.0577,,207.48,,,8.195,,,203.41,1665.0,1667.6,,,3332.6,,7.7785,,,15.811,,,-26.97,,,-26.97,,,54.067,,,,,,,-99999.0,51
2011-09-01 14:18:00,,,0.0,1264.6,1208.0,,,2472.6,,,118.66,,,34.686,13.557,34.631,,6.796,,204.36,,,6.9829,,,197.32,1367.3,1382.6,,,2749.8,,7.8658,,,16.101,,,-26.97,,,-26.97,,,52.223,,,,,,,-99999.0,51
2011-09-01 14:19:00,,,0.0,1532.7,1454.3,,,2987.0,,,119.06,,,34.624,13.557,34.644,,8.564,,196.9,,,8.7162,,,189.16,1647.5,1685.3,,,3332.8,,6.8763,,,14.932,,,-26.97,,,-26.97,,,51.942,,,,,,,-99999.0,51
2011-09-01 14:20:00,,,0.0,2017.7,1949.8,,,3967.4,,,118.97,,,34.539,13.557,34.65,,11.713,,189.51,,,11.736,,,187.19,2196.2,2219.7,,,4415.9,,7.2704,,,15.648,,,-26.97,,,-26.97,,,52.62,,,,,,,-99999.0,51
2011-09-01 14:21:00,,,0.0,934.12,933.95,,,1868.1,,,118.63,,,34.472,13.557,34.66,,5.5304,,190.04,,,5.5035,,,190.42,1048.7,1050.8,,,2099.5,,7.9964,,,15.796,,,-26.97,,,-26.97,,,51.782,,,,,,,-99999.0,51
2011-09-01 14:22:00,,,0.0,656.76,632.0,,,1288.8,,,118.85,,,34.456,13.558,34.67,,3.8024,,194.79,,,3.8748,,,186.15,721.2899999999998,740.63,,,1461.9,,6.8066,,,15.43,,,-26.97,,,-26.97,,,50.43,,,,,,,-99999.0,51
2011-09-01 14:23:00,,,0.0,897.09,942.1400000000002,,,1839.2,,,118.82,,,34.463,13.557,34.668,,4.6701,,208.49,,,5.4483,,,194.19,1063.6,977.1400000000002,,,2040.7,,6.7828,,,15.28,,,-26.97,,,-26.97,,,49.101,,,,,,,-99999.0,51
2011-09-01 14:24:00,,,0.0,2185.6,2154.4,,,4339.9,,,119.33,,,34.516,13.557,34.683,,11.338,,208.84,,,12.014,,,201.57,2421.5,2343.1,,,4764.6,,7.912,,,16.206,,,-26.97,,,-26.97,,,50.902,,,,,,,-99999.0,51
2011-09-01 14:25:00,,,0.0,2048.1,1953.9,,,4002.0,,,119.19,,,34.538,13.556,34.688,,10.775,,207.01,,,11.183,,,198.13,2216.5,2230.4,,,4446.9,,7.4341,,,15.428,,,-26.97,,,-26.97,,,52.455,,,,,,,-99999.0,51
2011-09-01 14:26:00,,,0.0,2058.2,1949.1,,,4007.2,,,119.21,,,34.555,13.557,34.688,,10.93,,204.64,,,10.896,,,203.01,2211.9,2236.5,,,4448.4,,8.211399999999998,,,16.261,,,-26.97,,,-26.97,,,53.886,,,,,,,-99999.0,51
2011-09-01 14:27:00,,,0.0,2090.8,1974.1,,,4064.8,,,119.14,,,34.72,13.557,34.705,,10.831,,207.85,,,10.518,,,208.87,2197.0,2250.0,,,4447.0,,7.2064,,,15.518,,,-26.97,,,-26.97,,,55.057,,,,,,,-99999.0,51
2011-09-01 14:28:00,,0.5772899,0.0,1825.3,1713.2,,0.1573915999999999,3538.4,,243.867,118.98,,1.259682,34.917,13.557,34.707,0.008094425,9.6202,0.0,206.4,,0.0,9.0162,,0.0,211.24,1907.4,1988.0,,0.0,3895.3,0.0,7.618299999999999,,0.4318761999999999,15.564,,-1.559227,-26.97,,-1.731825,-26.97,,-2.043834,55.924,,,,,,-2.545071,-99999.0,51
2011-09-01 14:29:00,,,0.0,1539.3,1471.7,,,3011.0,,,118.9,,,35.038,13.555,34.72,,8.044,,208.82,,,7.785599999999999,,,210.73,1639.1,1682.1,,,3321.1,,7.456699999999999,,,15.552,,,-26.97,,,-26.97,,,55.818,,,,,,,-99999.0,51
2011-09-01 14:30:00,,,0.0,782.7799999999999,763.26,,,1546.1,,,119.13,,,35.177,13.556,34.725,,4.19,,208.3,,,4.2034,,,205.51,863.7899999999998,872.7999999999998,,,1736.6,,6.7876,,,14.818,,,-26.97,,,-26.97,,,54.492,,,,,,,-99999.0,51
2011-09-01 14:31:00,,,0.0,1498.9,1464.9,,,2963.9,,,118.94,,,35.12,13.556,34.741,,8.1238,,204.77,,,7.9909,,,205.73,1649.6,1670.7,,,3320.3,,7.3537,,,15.584,,,-26.97,,,-26.97,,,53.777,,,,,,,-99999.0,51
2011-09-01 14:32:00,,,0.0,869.96,865.13,,,1735.1,,,118.62,,,35.115,13.555,34.743,,4.6233,,209.31,,,4.6654,,,205.8,960.35,967.23,,,1927.6,,7.4419,,,15.295,,,-26.97,,,-26.97,,,53.027,,,,,,,-99999.0,51
2011-09-01 14:33:00,,,0.0,1001.4,961.22,,,1962.6,,,119.08,,,35.002,13.555,34.746,,5.3789,,205.09,,,5.3038,,,205.33,1100.6,1101.4,,,2202.0,,7.1505,,,15.309,,,-26.97,,,-26.97,,,51.432,,,,,,,-99999.0,51
2011-09-01 14:34:00,,,0.0,2142.6,2119.7,,,4262.2,,,119.05,,,34.856,13.556,34.759,,11.597,,205.16,,,11.421,,,206.43,2357.6,2379.3,,,4736.8,,7.522,,,15.431,,,-26.97,,,-26.97,,,52.757,,,,,,,-99999.0,51
2011-09-01 14:35:00,,,0.0,1940.0,1929.4,,,3869.3,,,119.28,,,34.862,13.555,34.757,,10.563,,205.97,,,10.437,,,206.75,2159.2,2176.6,,,4335.7,,6.7357,,,14.927,,,-26.97,,,-26.97,,,53.918,,,,,,,-99999.0,51
2011-09-01 14:36:00,0.1652551999999999,,0.0,1090.1,1078.6,8.017982,,2168.7,245.3965,,118.88,1.725525,,34.821,13.555,34.774,,5.8992,,205.72,0.001703965,,5.8339,-0.9031084,,205.78,1200.2,1213.7,-0.0016486739999999,,2413.9,,7.7721,0.9782133,,15.667,0.8024377,,-26.97,0.7241397,,-26.97,0.7454948,,52.796,0.8992278,1.040825,0.8864182999999999,1.724117,0.0,,-99999.0,51
2011-09-01 14:37:00,,,0.0,1982.3,1884.1,,,3866.3,,,119.04,,,34.528,13.555,34.774,,10.547,,204.51,,,9.906300000000002,,,211.78,2098.1,2154.4,,,4252.5,,7.3574,,,15.579,,,-26.97,,,-26.97,,,52.51,,,,,,,-99999.0,51
2011-09-01 14:38:00,,,0.0,1756.7,1694.2,,,3450.9,,,119.24,,,34.402,13.555,34.788,,9.1867,,207.59,,,9.1924,,,205.98,1892.3,1907.5,,,3799.7,,6.3278,,,14.882,,,-26.97,,,-26.97,,,53.298,,,,,,,-99999.0,51
2011-09-01 14:39:00,,,0.0,1722.1,1653.2,,,3375.3,,,119.07,,,34.465,13.554,34.79,,9.0455,,206.05,,,8.571899999999998,,,212.22,1818.0,1865.0,,,3683.0,,7.4233,,,15.621,,,-26.97,,,-26.97,,,53.496,,,,,,,-99999.0,51
2011-09-01 14:40:00,,,0.0,1841.6,1810.7,,,3652.3,,,119.14,,,34.5,13.554,34.801,,9.7013,,207.73,,,9.5413,,,208.37,1987.9,2015.6,,,4003.5,,7.3259,,,15.538,,,-26.97,,,-26.97,,,53.612,,,,,,,-99999.0,51
2011-09-01 14:41:00,,,0.0,1621.4,1598.4,,,3219.8,,,119.27,,,34.486,13.554,34.811,,8.6963,,204.88,,,8.7467,,,203.33,1777.7,1785.4,,,3563.0,,6.7966,,,15.205,,,-26.97,,,-26.97,,,53.735,,,,,,,-99999.0,51
2011-09-01 14:42:00,,,0.0,964.08,951.54,,,1915.6,,,119.04,,,34.407,13.554,34.813,,5.2868,,203.1,,,5.1549,,,205.39,1058.9,1074.8,,,2133.6,,7.3151,,,15.201,,,-26.97,,,-26.97,,,52.105,,,,,,,-99999.0,51
2011-09-01 14:43:00,,,0.0,990.0100000000001,984.59,,,1974.6,,,119.1,,,34.455,13.554,34.829,,5.5127,,201.47,,,5.3006,,,207.05,1096.5,1110.6,,,2207.1,,7.8414,,,15.881,,,-26.97,,,-26.97,,,51.163,,,,,,,-99999.0,51
2011-09-01 14:44:00,,,0.0,839.07,840.36,,,1679.4,,,118.9,,,34.457,13.554,34.834,,4.7327,,199.85,,,4.5281,,,207.19,938.17,945.91,,,1884.1,,6.8167,,,15.223,,,-26.97,,,-26.97,,,49.696,,,,,,,-99999.0,51
2011-09-01 14:45:00,,,0.0,797.65,807.09,,,1604.8,,,118.67,,,34.237,13.554,34.847,,4.4773,,200.85,,,4.3399,,,206.6,896.6,899.24,,,1795.9,,7.1624,,,15.434,,,-26.97,,,-26.97,,,48.27,,,,,,,-99999.0,51
2011-09-01 14:46:00,,,0.0,806.63,812.22,,,1618.9,,,118.88,,,34.12,13.554,34.845,,4.4937,,201.94,,,4.348,,,207.66,902.97,906.86,,,1809.8,,7.7424,,,15.539,,,-26.97,,,-26.97,,,47.319,,,,,,,-99999.0,51
2011-09-01 14:47:00,,,0.0,760.51,771.26,,,1531.8,,,118.96,,,34.107,13.554,34.862,,4.3722,,196.06,,,4.1171,,,209.26,861.47,857.14,,,1718.6,,6.5802,,,14.053,,,-26.97,,,-26.97,,,46.403,,,,,,,-99999.0,51
2011-09-01 14:48:00,,,0.0,671.28,678.38,,,1349.7,,,118.82,,,34.177,13.554,34.865,,3.8081,,199.33,,,3.6637,,,206.85,757.86,759.08,,,1516.9,,8.1667,,,16.351,,,-26.97,,,-26.97,,,45.811,,,,,,,-99999.0,51
2011-09-01 14:49:00,,,0.0,631.67,631.65,,,1263.3,,,118.97,,,34.245,13.554,34.871,,3.5778,,199.32,,,3.445,,,206.82,712.51,713.14,,,1425.7,,6.9767,,,14.983,,,-26.97,,,-26.97,,,45.032,,,,,,,-99999.0,51
2011-09-01 14:50:00,,,0.0,606.01,599.21,,,1205.2,,,118.91,,,34.253,13.553,34.883,,3.3903,,199.41,,,3.278,,,206.04,675.41,676.09,,,1351.5,,7.1421,,,15.016,,,-26.97,,,-26.97,,,44.329,,,,,,,-99999.0,51
2011-09-01 14:51:00,,,0.0,565.65,567.28,,,1132.9,,,118.82,,,34.039,13.553,34.884,,3.2122,,199.41,,,3.1089,,,205.98,640.37,640.52,,,1280.9,,7.1901,,,15.218,,,-26.97,,,-26.97,,,43.516,,,,,,,-99999.0,51
2011-09-01 14:52:00,,,0.0,557.06,555.38,,,1112.5,,,118.71,,,33.91,13.553,34.894,,2.9635,,206.7,,,3.0314,,,205.72,623.59,607.28,,,1230.9,,7.4033,,,15.285,,,-26.97,,,-26.97,,,42.911,,,,,,,-99999.0,51
2011-09-01 14:53:00,,,0.0,689.09,669.05,,,1358.1,,,118.78,,,33.898,13.552,34.904,,3.7686,,204.52,,,3.4266,,,217.79,748.95,770.47,,,1519.4,,7.2529,,,15.801,,,-26.97,,,-26.97,,,42.478,,,,,,,-99999.0,51
2011-09-01 14:54:00,,,0.0,1052.9,940.12,,,1993.0,,,118.86,,,33.88,13.552,34.906,,5.3609,,213.37,,,4.5418,,,230.53,1046.9,1144.6,,,2191.5,,7.2061,,,15.449,,,-26.97,,,-26.97,,,42.77,,,,,,,-99999.0,51
2011-09-01 14:55:00,,,0.0,1092.1,1022.4,,,2114.4,,,118.74,,,33.963,13.552,34.919,,5.3572,,220.72,,,4.9682,,,226.69,1125.6,1182.9,,,2308.5,,7.1457,,,14.95,,,-26.97,,,-26.97,,,43.209,,,,,,,-99999.0,51
2011-09-01 14:56:00,,,0.0,991.09,891.36,,,1882.4,,,119.03,,,34.037,13.552,34.924,,4.8858,,220.21,,,4.2821,,,230.04,985.17,1076.1,,,2061.3,,7.267699999999999,,,15.548,,,-26.97,,,-26.97,,,43.286,,,,,,,-99999.0,51
2011-09-01 14:57:00,,,0.0,1155.6,1076.6,,,2232.2,,,119.0,,,34.079,13.552,34.924,,5.863,,215.4,,,5.2366,,,226.7,1179.9,1256.0,,,2435.9,,7.2021,,,15.366,,,-26.97,,,-26.97,,,43.457,,,,,,,-99999.0,51
2011-09-01 14:58:00,,,0.0,617.71,588.0,,,1205.7,,,119.3,,,34.0,13.552,34.935,,3.2787,,211.24,,,3.0282,,,219.25,663.8,692.6,,,1356.4,,7.0679,,,15.261,,,-26.97,,,-26.97,,,43.264,,,,,,,-99999.0,51
2011-09-01 14:59:00,,,0.0,1027.4,1039.0,,,2066.4,,,118.9,,,34.017,13.552,34.943,,5.4103,,207.91,,,5.4716,,,207.66,1140.6,1112.2,,,2252.8,,8.5273,,,15.967,,,-26.97,,,-26.97,,,43.116,,,,,,,-99999.0,51
2011-09-01 15:00:00,,,0.0,1845.4,1805.3,,,3650.6,,,118.73,,,33.955,13.551,34.943,,9.6676,,207.96,,,9.3074,,,212.85,1980.4,2010.4,,,3990.7,,7.6917,,,15.918,,,-26.97,,,-26.97,,,44.791,,,,,,,-99999.0,51
2011-09-01 15:01:00,,,0.0,1810.7,1776.0,,,3586.7,,,119.36,,,33.71,13.551,34.95,,9.6056,,207.08,,,9.5368,,,206.32,1967.6,1989.1,,,3956.6,,6.9688,,,15.58,,,-26.97,,,-26.97,,,45.82,,,,,,,-99999.0,51
2011-09-01 15:02:00,,,0.0,1758.4,1708.9,,,3467.2,,,119.36,,,33.445,13.551,34.963,,9.0649,,210.69,,,9.2375,,,205.04,1894.1,1909.7,,,3803.7,,8.5443,,,16.106,,,-26.97,,,-26.97,,,46.623,,,,,,,-99999.0,51
2011-09-01 15:03:00,,,0.0,933.48,899.72,,,1833.2,,,119.23,,,33.348,13.551,34.963,,4.81,,212.66,,,4.8188,,,210.12,1013.6,1023.9,,,2037.5,,8.167,,,16.046,,,-26.97,,,-26.97,,,46.305,,,,,,,-99999.0,51
2011-09-01 15:04:00,,,0.0,1280.0,1308.3,,,2588.3,,,119.48,,,33.169,13.551,34.963,,6.8977,,211.11,,,6.8872,,,210.74,1460.0,1461.4,,,2921.4,,7.801,,,15.64,,,-26.97,,,-26.97,,,45.398,,,,,,,-99999.0,51
2011-09-01 15:05:00,,,0.0,1696.5,1643.3,,,3339.7,,,119.74,,,33.055,13.551,34.971,,8.6935,,214.08,,,8.4863,,,215.59,1829.0,1860.6,,,3689.6,,7.5285,,,16.17,,,-26.97,,,-26.97,,,46.285,,,,,,,-99999.0,51
2011-09-01 15:06:00,,,0.0,1270.2,1233.0,,,2503.2,,,119.66,,,33.082,13.55,34.981,,6.6658,,211.18,,,6.5134,,,212.85,1386.5,1407.8,,,2794.3,,6.845,,,15.529,,,-26.97,,,-26.97,,,46.805,,,,,,,-99999.0,51
2011-09-01 15:07:00,,,0.0,472.59,448.67,,,921.2600000000001,,,119.46,,,33.124,13.551,34.982,,2.5372,,211.41,,,2.4818,,,212.46,527.28,536.4,,,1063.7,,7.6132,,,15.733,,,-26.97,,,-26.97,,,45.332,,,,,,,-99999.0,51
2011-09-01 15:08:00,,,0.0,466.25,447.2,,,913.46,,,118.86,,,33.095,13.551,34.982,,2.4709,,207.36,,,2.4597,,,206.34,507.52,512.35,,,1019.9,,8.574999999999998,,,16.18,,,-26.97,,,-26.97,,,43.71,,,,,,,-99999.0,51
2011-09-01 15:09:00,,,0.0,454.26,454.58,,,908.84,,,118.46,,,32.997,13.551,34.983,,2.5085,,202.97,,,2.4508,,,206.11,505.1,509.16,,,1014.3,,7.899,,,15.669,,,-26.97,,,-26.97,,,42.591,,,,,,,-99999.0,51
2011-09-01 15:10:00,,,0.0,491.01,488.0,,,979.03,,,118.73,,,32.89,13.551,34.991,,2.6726,,209.24,,,2.5464,,,215.04,547.55,559.2,,,1106.8,,6.8106,,,15.11,,,-26.97,,,-26.97,,,41.629,,,,,,,-99999.0,51
2011-09-01 15:11:00,,,0.0,569.1,565.58,,,1134.7,,,118.52,,,32.719,13.55,35.001,,2.9584,,213.63,,,3.0206,,,207.54,626.23,632.92,,,1259.2,,6.947,,,15.149,,,-26.97,,,-26.97,,,40.476,,,,,,,-99999.0,51
2011-09-01 15:12:00,,,0.0,582.77,571.26,,,1154.0,,,118.44,,,32.557,13.549,35.002,,2.9732,,212.82,,,3.0103,,,207.86,625.64,630.75,,,1256.4,,8.479699999999998,,,16.228,,,-26.97,,,-26.97,,,39.678,,,,,,,-99999.0,51
2011-09-01 15:13:00,,,0.0,766.5599999999998,753.75,,,1520.3,,,118.56,,,32.378,13.55,35.002,,4.0144,,207.52,,,3.9978,,,206.89,825.95,833.36,,,1659.3,,8.0423,,,16.169,,,-26.97,,,-26.97,,,39.202,,,,,,,-99999.0,51
2011-09-01 15:14:00,,,0.0,473.19,462.16,,,935.34,,,119.26,,,32.187,13.55,35.002,,2.5251,,213.33,,,2.6238,,,201.89,529.69,538.68,,,1068.4,,6.8134,,,15.297,,,-26.97,,,-26.97,,,38.656,,,,,,,-99999.0,51
2011-09-01 15:15:00,,,0.0,455.82,448.63,,,904.45,,,118.69,,,32.089,13.549,35.002,,2.4123,,210.85,,,2.4677,,,203.23,501.48,508.62,,,1010.1,,7.7617,,,15.944,,,-26.97,,,-26.97,,,38.231,,,,,,,-99999.0,51
2011-09-01 15:16:00,,,0.0,457.79,446.81,,,904.61,,,118.87,,,32.062,13.55,35.002,,2.4541,,206.73,,,2.4406,,,205.78,502.17,507.29,,,1009.5,,9.0164,,,16.978,,,-26.97,,,-26.97,,,38.015,,,,,,,-99999.0,51
