measured_on,ac_current__379,ac_current__427,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__375,ac_power__423,ac_power__773,ac_voltage__378,ac_voltage__426,ac_volts__778,ambient_temp__380,ambient_temp__428,ambient_temp__780,das_battery_voltage__386,das_battery_voltage__434,das_battery_voltage__790,das_temp__385,das_temp__433,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__377,dc_pos_current__425,dc_pos_current__775,dc_pos_voltage__376,dc_pos_voltage__424,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__374,dc_power__422,dc_power__772,inverter_temp_2__791,inverter_temp__384,inverter_temp__432,inveter_temp__784,module_temp_1__381,module_temp_1__429,module_temp_1__781,module_temp_2__382,module_temp_2__430,module_temp_2__782,module_temp_3__383,module_temp_3__431,module_temp_3__783,poa_irradiance__373,poa_irradiance__421,poa_irradiance__771,power_factor__387,system_id
2011-09-27 07:47:00,,,0.0,1682.4,-0.5989999999999999,,,1681.8,,,119.28,,,19.871,,,13.829,,,23.313,8.3136,221.49,,,0.0265999999999999,,,281.88,7.509299999999999,1841.3,,,1848.9,14.253,,,22.302,,,27.07,,,-26.97,,,35.75,,,-99999.0,,51
2011-09-27 07:48:00,,,0.0,1692.5,-5.4374,,,1687.0,,,119.52,,,19.91,,,13.828,,,23.33,8.350899999999998,221.39,,,0.0261,,,281.57,7.3387,1848.8,,,1856.1,14.058,,,22.528,,,27.188,,,-26.97,,,35.986,,,-99999.0,,51
2011-09-27 07:49:00,,,0.0,1697.9,-4.032,,,1693.9,,,119.35,,,19.938,,,13.829,,,23.348,8.4222,220.76,,,0.0264,,,281.46,7.417,1859.2,,,1866.6,14.227,,,22.57,,,27.308,,,-26.97,,,36.321,,,-99999.0,,51
2011-09-27 07:50:00,,,0.0,1712.5,-2.5344,,,1709.9,,,119.27,,,19.954,,,13.827,,,23.36,8.4216,222.64,,,0.0262,,,281.28,7.3716,1874.9,,,1882.3,14.476,,,22.643,,,27.307,,,-26.97,,,36.512,,,-99999.0,,51
2011-09-27 07:51:00,,,0.0,1694.5,-4.7232,,,1689.8,,,119.27,,,19.997,,,13.828,,,23.375,8.4158,221.32,,,0.0269,,,280.96,7.5658,1862.5,,,1870.1,13.886,,,22.555,,,27.365,,,-26.97,,,36.867,,,-99999.0,,51
2011-09-27 07:52:00,,,0.0,1714.7,-4.4697,,,1710.2,,,119.29,,,20.057,,,13.828,,,23.388,8.673199999999998,216.41,,,0.0270999999999999,,,280.68,7.5988,1876.7,,,1884.3,14.333,,,22.364,,,28.595,,,-26.97,,,37.179,,,-99999.0,,51
2011-09-27 07:53:00,,,0.0,1358.6,-6.5895,,,1352.0,,,119.36,,,20.021,,,13.828,,,23.406,6.8607,217.08,,,0.0277999999999999,,,276.86,7.695299999999999,1487.4,,,1495.1,14.051,,,21.995,,,28.417,,,-26.97,,,36.752,,,-99999.0,,51
2011-09-27 07:54:00,,,0.0,1761.9,-6.7968,,,1755.2,,,119.36,,,19.946,,,13.827,,,23.422,8.898899999999998,216.88,,,0.0268,,,281.42,7.5376,1929.7,,,1937.3,15.32,,,22.982,,,28.242,,,-26.97,,,36.853,,,-99999.0,,51
2011-09-27 07:55:00,,,0.0,1709.9,-3.2487,,,1706.7,,,119.26,,,19.941,,,13.826,,,23.429,8.6586,216.57,,,0.0276999999999999,,,280.57,7.756999999999999,1874.6,,,1882.4,13.732,,,21.945,,,28.71,,,-26.97,,,37.226,,,-99999.0,,51
2011-09-27 07:56:00,,,0.0,1785.8,-0.5759999999999998,,,1785.2,,,119.12,,,19.897,,,13.825,,,23.445,8.8725,219.96,,,0.0274,,,280.67,7.679,1951.4,,,1959.1,14.503,,,22.777,,,28.824,,,-26.97,,,37.819,,,-99999.0,,51
2011-09-27 07:57:00,,,0.0,1787.1,-2.7418,,,1784.3,,,119.24,,,19.901,,,13.825,,,23.461,8.9402,219.3,,,0.0264999999999999,,,280.46,7.431199999999999,1960.5,,,1967.9,13.995,,,22.332,,,30.094,,,-26.97,,,38.059,,,-99999.0,,51
2011-09-27 07:58:00,,,0.0,1802.1,-4.9305,,,1797.2,,,119.28,,,19.934,,,13.825,,,23.476,9.0616,217.77,,,0.0271999999999999,,,280.29,7.6284,1973.2,,,1980.8,14.373,,,22.825,,,30.095,,,-26.97,,,38.342,,,-99999.0,,51
2011-09-27 07:59:00,,,0.0,1823.8,-7.8106,,,1816.0,,,119.4,,,19.937,,,13.825,,,23.493,9.0759,220.12,,,0.0275,,,280.43,7.7127,1997.7,,,2005.4,14.004,,,22.356,,,30.094,,,-26.97,,,38.423,,,-99999.0,,51
2011-09-27 08:00:00,,,0.0,1671.2,-4.3776,,,1666.9,,,119.17,,,19.958,,,13.825,,,23.502,8.2612,219.31,,,0.0271999999999999,,,279.12,7.595799999999999,1811.7,,,1819.3,13.894,,,22.595,,,30.094,,,-26.97,,,38.138,,,-99999.0,,51
2011-09-27 08:01:00,,,0.0,1514.3,-13.041,,,1501.2,,,119.5,,,19.964,,,13.823,,,23.517,7.3517,225.37,,,0.0276999999999999,,,278.96,7.7122,1658.2,,,1666.0,13.274,,,22.458,,,30.094,,,-26.97,,,36.995,,,-99999.0,,51
2011-09-27 08:02:00,,,0.0,1696.4,-1.6358,,,1694.8,,,119.0,,,19.975,,,13.825,,,23.532,8.0057,231.7,,,0.0269,,,281.18,7.5716,1855.0,,,1862.6,14.689,,,22.733,,,29.921,,,-26.97,,,36.754,,,-99999.0,,51
2011-09-27 08:03:00,,,0.0,1880.6,-7.948699999999999,,,1872.6,,,119.31,,,20.025,,,13.824,,,23.546,8.981,228.58,,,0.0269,,,282.3,7.6018,2051.8,,,2059.4,15.088,,,23.256,,,28.766,,,-26.97,,,36.975,,,-99999.0,,51
2011-09-27 08:04:00,,,0.0,1914.0,-1.9585,,,1912.1,,,119.13,,,20.01,,,13.824,,,23.565,9.4251,221.51,,,0.0269,,,282.32,7.602299999999999,2087.7,,,2095.3,14.847,,,22.508,,,28.708,,,-26.97,,,37.2,,,-99999.0,,51
2011-09-27 08:05:00,,,0.0,1912.7,-6.7043,,,1906.0,,,119.27,,,20.027,,,13.822,,,23.577,9.4156,221.78,,,0.0268,,,281.94,7.5511,2088.1,,,2095.6,14.488,,,22.778,,,29.517,,,-26.97,,,37.791,,,-99999.0,,51
2011-09-27 08:06:00,,,0.0,1870.6,-12.833,,,1857.7,,,119.5,,,20.082,,,13.822,,,23.592,9.299600000000002,219.66,,,0.0281,,,281.17,7.894999999999999,2041.4,,,2049.3,15.112,,,23.263,,,29.459,,,-26.97,,,38.244,,,-99999.0,,51
2011-09-27 08:07:00,,,0.0,1957.2,-17.717,,,1939.5,,,119.78,,,20.119,,,13.821,,,23.607,9.7329,220.49,,,0.0276999999999999,,,281.81,7.7912,2146.0,,,2153.8,14.988,,,23.701,,,29.402,,,-26.97,,,38.613,,,-99999.0,,51
2011-09-27 08:08:00,,,0.0,2001.2,2.3729,,,2003.6,,,118.97,,,20.125,,,13.822,,,23.621,9.9579,217.05,,,0.0268,,,281.81,7.5476,2161.1,,,2168.7,13.826,,,22.239,,,30.094,,,-26.97,,,38.805,,,-99999.0,,51
2011-09-27 08:09:00,,,0.0,2054.4,1.6819,,,2056.0,,,119.07,,,20.132,,,13.822,,,23.636,9.9697,219.92,,,0.0276999999999999,,,281.73,7.7889,2192.3,,,2200.1,15.508,,,23.002,,,30.094,,,-26.97,,,38.957,,,-99999.0,,51
2011-09-27 08:10:00,,,0.0,2063.8,-16.127,,,2047.6,,,119.8,,,20.081,,,13.822,,,23.652,10.183,217.99,,,0.0268,,,281.99,7.552399999999999,2219.7,,,2227.3,13.45,,,22.43,,,30.094,,,-26.97,,,39.256,,,-99999.0,,51
2011-09-27 08:11:00,,,0.0,2087.1,-12.787,,,2074.3,,,119.74,,,20.045,,,13.822,,,23.668,10.169,220.56,,,0.0275,,,281.72,7.748,2242.8,,,2250.5,14.014,,,22.674,,,29.517,,,-26.97,,,39.294,,,-99999.0,,51
2011-09-27 08:12:00,,,0.0,2108.0,6.4506,,,2114.5,,,119.07,,,19.931,,,13.822,,,23.682,10.239,221.19,,,0.0261,,,281.79,7.343899999999999,2264.8,,,2272.1,14.303,,,22.226,,,28.592,,,-26.97,,,39.138,,,-99999.0,,51
2011-09-27 08:13:00,,,0.0,2128.5,5.414,,,2133.9,,,119.13,,,19.857,,,13.821,,,23.697,10.592,216.48,,,0.0271999999999999,,,281.86,7.6704,2292.8,,,2300.5,14.123,,,22.432,,,28.006,,,-26.97,,,39.297,,,-99999.0,,51
2011-09-27 08:14:00,,,0.0,2141.5,3.3866,,,2144.9,,,119.15,,,19.832,,,13.82,,,23.71,10.615,217.61,,,0.0268,,,281.42,7.5368,2310.0,,,2317.5,13.734,,,21.98,,,27.948,,,-26.97,,,39.674,,,-99999.0,,51
2011-09-27 08:15:00,,,0.0,2190.0,2.7185,,,2192.7,,,119.17,,,19.907,,,13.819,,,23.725,10.948,216.35,,,0.0281,,,281.04,7.8909,2368.5,,,2376.4,13.646,,,22.074,,,28.708,,,-26.97,,,40.202,,,-99999.0,,51
2011-09-27 08:16:00,,,0.0,1319.8,3.4787,,,1323.3,,,119.1,,,19.909,,,13.819,,,23.74,6.5405,220.21,,,0.0275,,,273.33,7.511599999999999,1437.2,,,1444.7,14.078,,,22.151,,,28.708,,,-26.97,,,39.789,,,-99999.0,,51
2011-09-27 08:17:00,,,0.0,1339.7,-9.123,,,1330.6,,,119.44,,,19.865,,,13.819,,,23.755,6.4781,226.1,,,0.0287,,,275.6,7.8943,1459.4,,,1467.3,14.013,,,22.337,,,28.475,,,-26.97,,,37.844,,,-99999.0,,51
2011-09-27 08:18:00,,,0.0,2044.5,6.2203,,,2050.7,,,119.04,,,19.798,,,13.817,,,23.772,10.068,221.06,,,0.0274,,,282.61,7.7314,2225.7,,,2233.4,14.489,,,22.595,,,27.948,,,-26.97,,,38.065,,,-99999.0,,51
2011-09-27 08:19:00,,,0.0,2046.0,-9.2153,,,2036.8,,,119.48,,,19.797,,,13.817,,,23.787,10.097,221.47,,,0.0275,,,282.13,7.7595,2236.2,,,2244.0,14.132,,,22.359,,,28.182,,,-26.97,,,38.59,,,-99999.0,,51
2011-09-27 08:20:00,,,0.0,907.08,-4.6075,,,902.47,,,119.11,,,19.738,,,13.817,,,23.802,4.5157,221.35,,,0.0285,,,269.07,7.6654,1001.0,,,1008.7,14.589,,,22.94,,,27.304,,,-26.97,,,37.63,,,-99999.0,,51
2011-09-27 08:21:00,,,0.0,542.01,-7.6946,,,534.32,,,119.24,,,19.659,,,13.817,,,23.816,2.8944,208.43,,,0.0297,,,266.74,7.9147,600.72,,,608.64,14.149,,,22.538,,,26.473,,,-26.97,,,35.146,,,-99999.0,,51
2011-09-27 08:22:00,,,0.0,1304.9,2.7646,,,1307.7,,,119.02,,,19.603,,,13.817,,,23.831,6.8851,205.69,,,0.0276999999999999,,,279.23,7.7186,1417.6,,,1425.4,14.953,,,23.097,,,25.878,,,-26.97,,,34.549,,,-99999.0,,51
2011-09-27 08:23:00,,,0.0,731.51,-3.5709,,,727.9299999999998,,,119.1,,,19.529,,,13.817,,,23.845,3.9262,204.91,,,0.0288999999999999,,,273.07,7.899,806.75,,,814.65,13.996,,,22.254,,,25.757,,,-26.97,,,32.894,,,-99999.0,,51
2011-09-27 08:24:00,,,0.0,1277.6,-6.1511,,,1271.5,,,119.1,,,19.511,,,13.816,,,23.86,6.6942,208.53,,,0.0277999999999999,,,279.62,7.7648,1398.6,,,1406.4,14.097,,,22.746,,,24.545,,,-26.97,,,32.609,,,-99999.0,,51
2011-09-27 08:25:00,,,0.0,976.6,-4.9762,,,971.62,,,119.04,,,19.495,,,13.816,,,23.873,4.9897,212.8,,,0.0288999999999999,,,275.84,7.9732,1070.6,,,1078.6,14.244,,,22.39,,,24.423,,,-26.97,,,31.598,,,-99999.0,,51
2011-09-27 08:26:00,,,0.0,583.57,-8.109199999999998,,,575.46,,,119.14,,,19.424,,,13.816,,,23.889,2.9661,220.89,,,0.0281999999999999,,,272.13,7.6763,654.63,,,662.3,14.259,,,22.548,,,24.423,,,-26.97,,,30.783,,,-99999.0,,51
2011-09-27 08:27:00,,,0.0,512.98,4.9992,,,517.98,,,118.64,,,19.286,,,13.817,,,23.9,2.5601,223.05,,,0.0288999999999999,,,272.43,7.8836,571.32,,,579.21,14.676,,,22.892,,,23.556,,,-26.97,,,29.211,,,-99999.0,,51
2011-09-27 08:28:00,,,0.0,1033.5,-1.8891,,,1031.6,,,118.9,,,19.18,,,13.816,,,23.914,5.2653,217.68,,,0.0281,,,281.68,7.9052,1141.3,,,1149.2,13.357,,,21.944,,,22.934,,,-26.97,,,28.612,,,-99999.0,,51
2011-09-27 08:29:00,,,0.0,1467.3,-5.6442,,,1461.7,,,119.3,,,19.146,,,13.815,,,23.927,7.769599999999999,207.66,,,0.0274,,,285.76,7.8133,1612.9,,,1620.7,13.475,,,22.37,,,22.997,,,-26.97,,,29.599,,,-99999.0,,51
2011-09-27 08:30:00,,,0.0,1696.8,5.8975,,,1702.7,,,118.86,,,19.201,,,13.815,,,23.939,8.5857,214.35,,,0.0268,,,287.79,7.706699999999999,1842.8,,,1850.5,14.57,,,22.566,,,24.362,,,-26.97,,,30.324,,,-99999.0,,51
2011-09-27 08:31:00,,,0.0,923.0100000000001,-15.343,,,907.66,,,119.55,,,19.271,,,13.814,,,23.954,4.7035,217.01,,,0.0279,,,279.63,7.808099999999999,1022.0,,,1029.8,13.013,,,22.065,,,24.423,,,-26.97,,,30.165,,,-99999.0,,51
2011-09-27 08:32:00,,,0.0,1933.2,0.4147,,,1933.6,,,119.0,,,19.249,,,13.814,,,23.964,9.2693,224.69,,,0.0271999999999999,,,287.86,7.827899999999999,2087.7,,,2095.6,14.684,,,22.706,,,24.423,,,-26.97,,,30.676,,,-99999.0,,51
2011-09-27 08:33:00,,,0.0,1144.5,8.6619,,,1153.1,,,118.47,,,19.175,,,13.814,,,23.978,5.356,231.3,,,0.0275,,,281.1,7.7301,1238.0,,,1245.8,16.793,,,24.19,,,24.484,,,-26.97,,,31.236,,,-99999.0,,51
2011-09-27 08:34:00,,,0.0,747.5299999999999,-4.0775,,,743.45,,,118.97,,,19.194,,,13.814,,,23.992,3.5053,237.44,,,0.0287999999999999,,,276.49,7.9615,832.7799999999999,,,840.75,14.407,,,23.271,,,25.757,,,-26.97,,,30.641,,,-99999.0,,51
2011-09-27 08:35:00,,,0.0,890.36,0.9675,,,891.32,,,118.89,,,19.231,,,13.814,,,24.003,4.0506,243.76,,,0.0277999999999999,,,279.38,7.7599,986.67,,,994.43,13.709,,,22.153,,,25.878,,,-26.97,,,30.404,,,-99999.0,,51
2011-09-27 08:36:00,,,0.0,968.2,0.3685999999999999,,,968.56,,,118.89,,,19.251,,,13.813,,,24.014,4.3311,242.55,,,0.0279,,,278.61,7.776,1052.0,,,1059.8,15.312,,,23.15,,,25.878,,,-26.97,,,30.416,,,-99999.0,,51
2011-09-27 08:37:00,,,0.0,884.24,-17.807,,,866.4299999999998,,,119.68,,,19.232,,,13.813,,,24.027,4.0089,244.51,,,0.0287,,,278.87,7.9843,981.82,,,989.81,13.503,,,22.323,,,25.878,,,-26.97,,,29.845,,,-99999.0,,51
2011-09-27 08:38:00,,,0.0,1212.4,2.6031,,,1215.0,,,119.0,,,19.212,,,13.813,,,24.039,5.5171,241.29,,,0.0276,,,282.67,7.8112,1330.5,,,1338.4,14.687,,,22.869,,,25.817,,,-26.97,,,30.212,,,-99999.0,,51
2011-09-27 08:39:00,,,0.0,901.18,5.9663,,,907.15,,,118.85,,,19.213,,,13.812,,,24.05,4.116,236.79,,,0.0285,,,278.56,7.94,973.44,,,981.38,16.036,,,23.642,,,25.877,,,-26.97,,,29.954,,,-99999.0,,51
2011-09-27 08:40:00,,,0.0,1427.9,8.5464,,,1436.4,,,118.7,,,19.189,,,13.811,,,24.063,6.6082,235.22,,,0.0274,,,284.11,7.7689,1548.8,,,1556.5,15.677,,,23.09,,,25.877,,,-26.97,,,30.482,,,-99999.0,,51
2011-09-27 08:41:00,,,0.0,758.0599999999998,-3.824,,,754.24,,,119.02,,,19.171,,,13.811,,,24.072,3.5528,238.61,,,0.0281999999999999,,,276.88,7.8112,848.82,,,856.64,13.727,,,22.171,,,25.878,,,-26.97,,,30.541,,,-99999.0,,51
2011-09-27 08:42:00,,,0.0,1143.8,-3.2711,,,1140.6,,,119.0,,,19.19,,,13.811,,,24.086,5.1837,240.0,,,0.0284,,,280.56,7.952,1237.0,,,1245.0,15.545,,,23.258,,,25.877,,,-26.97,,,30.283,,,-99999.0,,51
2011-09-27 08:43:00,,,0.0,2026.6,2.0502,,,2028.7,,,119.06,,,19.181,,,13.811,,,24.096,9.2456,237.82,,,0.0264999999999999,,,289.0,7.6553,2197.6,,,2205.3,13.706,,,22.288,,,25.877,,,-26.97,,,31.878,,,-99999.0,,51
2011-09-27 08:44:00,,,0.0,2390.4,-15.273,,,2375.1,,,119.89,,,19.219,,,13.811,,,24.11,11.136,233.29,,,0.0270999999999999,,,288.99,7.822,2598.0,,,2605.9,13.316,,,22.321,,,26.65,,,-26.97,,,34.371,,,-99999.0,,51
2011-09-27 08:45:00,,,0.0,2254.0,-17.507,,,2236.5,,,119.96,,,19.333,,,13.811,,,24.119,10.602,230.06,,,0.0275,,,286.24,7.8712,2438.2,,,2446.1,13.313,,,22.19,,,27.421,,,-26.97,,,36.259,,,-99999.0,,51
2011-09-27 08:46:00,,,0.0,2465.3,-8.2238,,,2457.1,,,119.58,,,19.429,,,13.81,,,24.131,11.986,221.2,,,0.0269,,,285.09,7.6755,2651.0,,,2658.7,14.675,,,23.002,,,28.706,,,-26.97,,,38.432,,,-99999.0,,51
2011-09-27 08:47:00,,,0.0,2442.0,6.5882,,,2448.6,,,119.16,,,19.552,,,13.809,,,24.145,11.988,217.78,,,0.0284,,,283.07,8.028399999999998,2610.6,,,2618.7,15.552,,,22.807,,,30.205,,,-26.97,,,40.293,,,-99999.0,,51
2011-09-27 08:48:00,,,0.0,2409.1,-4.8145,,,2404.2,,,119.57,,,19.722,,,13.808,,,24.157,12.013,215.09,,,0.0292,,,281.43,8.2255,2583.7,,,2592.0,15.689,,,24.047,,,31.407,,,-26.97,,,41.995,,,-99999.0,,51
2011-09-27 08:49:00,,,0.0,2388.6,-2.9256,,,2385.7,,,119.47,,,19.93,,,13.807,,,24.164,12.079,212.17,,,0.0293999999999999,,,279.9,8.2209,2562.8,,,2571.0,14.573,,,22.554,,,32.653,,,-26.97,,,43.194,,,-99999.0,,51
2011-09-27 08:50:00,,,0.0,2393.9,-7.647999999999999,,,2386.2,,,119.56,,,20.063,,,13.808,,,24.177,12.129,211.38,,,0.0292,,,278.99,8.154099999999998,2563.7,,,2571.9,14.654,,,22.777,,,31.631,,,-26.97,,,44.417,,,-99999.0,,51
2011-09-27 08:51:00,,,0.0,2399.0,-0.0921,,,2398.9,,,119.26,,,20.153,,,13.807,,,24.191,12.204,209.74,,,0.0291,,,277.81,8.0796,2559.6,,,2567.7,15.003,,,23.353,,,-6.5877,,,-26.97,,,45.48,,,-99999.0,,51
2011-09-27 08:52:00,,,0.0,2377.9,-12.486,,,2365.4,,,119.79,,,20.202,,,13.807,,,24.203,12.157,209.8,,,0.0293999999999999,,,276.79,8.1296,2550.4,,,2558.5,14.528,,,22.495,,,-26.97,,,-26.97,,,46.41,,,-99999.0,,51
2011-09-27 08:53:00,,,0.0,2343.5,-2.1424,,,2341.3,,,119.34,,,20.221,,,13.806,,,24.218,12.14,208.33,,,0.0293999999999999,,,275.99,8.106099999999998,2529.0,,,2537.1,14.672,,,22.695,,,-26.97,,,-26.97,,,46.869,,,-99999.0,,51
2011-09-27 08:54:00,,,0.0,2312.0,-3.156,,,2308.9,,,119.27,,,20.25,,,13.806,,,24.229,12.078,208.06,,,0.0293999999999999,,,274.89,8.0738,2512.6,,,2520.7,14.425,,,22.236,,,-26.97,,,-26.97,,,47.888,,,-99999.0,,51
2011-09-27 08:55:00,,,0.0,2338.7,-11.403,,,2327.3,,,119.53,,,20.331,,,13.805,,,24.244,12.155,206.74,,,0.0293999999999999,,,273.98,8.0471,2513.0,,,2521.0,13.936,,,22.533,,,5.6245,,,-26.97,,,48.703,,,-99999.0,,51
2011-09-27 08:56:00,,,0.0,2324.9,-7.2102,,,2317.7,,,119.3,,,20.427,,,13.804,,,24.261,12.029,208.3,,,0.0293999999999999,,,273.3,8.027,2505.5,,,2513.6,13.725,,,22.014,,,27.804,,,-26.97,,,49.315,,,-99999.0,,51
2011-09-27 08:57:00,,,0.0,2305.5,1.7277,,,2307.2,,,119.05,,,20.543,,,13.804,,,24.276,11.95,209.46,,,0.0293999999999999,,,273.05,8.0197,2503.1,,,2511.1,14.243,,,22.689,,,-10.617,,,-26.97,,,49.588,,,-99999.0,,51
2011-09-27 08:58:00,,,0.0,2291.5,-13.799,,,2277.7,,,119.73,,,20.745,,,13.804,,,24.29,12.107,206.07,,,0.0293999999999999,,,272.25,7.996,2494.8,,,2502.8,13.728,,,22.052,,,-4.7908,,,-26.97,,,50.407,,,-99999.0,,51
2011-09-27 08:59:00,,,0.0,2307.8,4.469,,,2312.3,,,118.96,,,20.892,,,13.804,,,24.308,12.219,204.29,,,0.0293999999999999,,,271.48,7.9737,2495.9,,,2503.9,14.776,,,22.585,,,-26.97,,,-26.97,,,51.125,,,-99999.0,,51
2011-09-27 09:00:00,,,0.0,2297.1,-12.324,,,2284.8,,,119.47,,,20.931,,,13.804,,,24.325,12.28,204.51,,,0.0293999999999999,,,271.25,7.9667,2511.2,,,2519.1,12.93,,,22.181,,,-26.97,,,-26.97,,,51.157,,,-99999.0,,51
2011-09-27 09:01:00,,,0.0,2319.0,-6.6343,,,2312.3,,,119.24,,,20.895,,,13.803,,,24.342,12.282,204.84,,,0.0293999999999999,,,270.79,7.9534,2515.7,,,2523.6,14.487,,,22.443,,,-26.97,,,-26.97,,,51.552,,,-99999.0,,51
2011-09-27 09:02:00,,,0.0,2325.9,-4.1004,,,2321.8,,,119.24,,,20.864,,,13.803,,,24.361,12.235,206.13,,,0.0293999999999999,,,270.62,7.948,2521.8,,,2529.8,15.884,,,24.305,,,-26.97,,,-26.97,,,51.579,,,-99999.0,,51
2011-09-27 09:03:00,,,0.0,2328.2,-8.891899999999998,,,2319.3,,,119.47,,,20.816,,,13.803,,,24.382,12.347,205.03,,,0.0293999999999999,,,271.45,7.9724,2530.9,,,2538.9,14.36,,,22.64,,,-26.97,,,-26.97,,,51.039,,,-99999.0,,51
2011-09-27 09:04:00,,,0.0,2335.4,-3.2019,,,2332.2,,,119.25,,,20.593,,,13.801,,,24.399,12.177,208.39,,,0.0293999999999999,,,271.94,7.987,2537.4,,,2545.4,14.139,,,22.375,,,-26.97,,,-26.97,,,50.778,,,-99999.0,,51
2011-09-27 09:05:00,,,0.0,2349.8,-6.8187,,,2343.0,,,119.34,,,20.281,,,13.801,,,24.418,12.432,205.09,,,0.0293999999999999,,,272.32,7.9981,2549.6,,,2557.6,14.427,,,22.61,,,-26.97,,,-26.97,,,50.462,,,-99999.0,,51
2011-09-27 09:06:00,,,0.0,2352.4,1.4282,,,2353.8,,,119.01,,,20.103,,,13.801,,,24.438,12.446,205.38,,,0.0293999999999999,,,272.51,8.0035,2555.9,,,2563.9,14.306,,,22.545,,,-26.97,,,-26.97,,,50.372,,,-99999.0,,51
2011-09-27 09:07:00,,,0.0,2366.1,-9.3523,,,2356.7,,,119.37,,,20.006,,,13.801,,,24.459,12.422,206.93,,,0.0293999999999999,,,272.6,8.006299999999998,2570.5,,,2578.5,14.348,,,22.634,,,-26.97,,,-26.97,,,50.147,,,-99999.0,,51
2011-09-27 09:08:00,,,0.0,2359.8,-4.1924,,,2355.6,,,119.31,,,19.976,,,13.801,,,24.481,12.509,204.88,,,0.0293999999999999,,,272.66,8.007899999999998,2562.8,,,2570.8,13.998,,,22.215,,,-26.97,,,-26.97,,,50.604,,,-99999.0,,51
2011-09-27 09:09:00,,,0.0,2389.0,-1.6124,,,2387.4,,,119.2,,,20.093,,,13.8,,,24.5,12.476,206.82,,,0.0293999999999999,,,272.27,7.9964,2580.3,,,2588.3,15.094,,,23.242,,,-26.401,,,-26.97,,,50.671,,,-99999.0,,51
2011-09-27 09:10:00,,,0.0,2208.9,-5.8967,,,2203.0,,,119.35,,,20.118,,,13.8,,,24.524,12.63,204.8,,,0.0293999999999999,,,272.48,8.002499999999998,2586.3,,,2594.3,15.044,,,22.754,,,-26.97,,,-26.97,,,50.336,,,-99999.0,,51
2011-09-27 09:11:00,,,0.0,2432.1,-3.2478,,,2428.8,,,119.36,,,20.065,,,13.798,,,24.542,12.417,208.64,,,0.0293999999999999,,,272.47,8.0021,2590.4,,,2598.4,14.787,,,22.444,,,-26.97,,,-26.97,,,50.53,,,-99999.0,,51
2011-09-27 09:12:00,,,0.0,2426.7,-3.9849,,,2422.7,,,119.37,,,20.033,,,13.797,,,24.565,12.607,206.09,,,0.0293999999999999,,,272.19,7.9938,2598.1,,,2606.1,14.286,,,22.394,,,-26.97,,,-26.97,,,50.962,,,-99999.0,,51
2011-09-27 09:13:00,,,0.0,2425.6,-6.6801,,,2418.9,,,119.16,,,20.185,,,13.797,,,24.588,12.739,203.79,,,0.0293999999999999,,,271.21,7.965099999999999,2596.1,,,2604.0,15.362,,,22.426,,,-26.97,,,-26.97,,,51.904,,,-99999.0,,51
2011-09-27 09:14:00,,,0.0,2412.0,-3.0404,,,2409.0,,,119.14,,,20.365,,,13.798,,,24.611,12.725,204.53,,,0.0293999999999999,,,271.41,7.9711,2602.5,,,2610.5,13.848,,,21.982,,,-26.773,,,-26.97,,,51.825,,,-99999.0,,51
2011-09-27 09:15:00,,,0.0,2425.3,0.2534,,,2425.6,,,119.02,,,20.558,,,13.798,,,24.637,12.807,204.51,,,0.0293999999999999,,,271.51,7.9739,2618.9,,,2626.9,15.421,,,22.956,,,-5.128,,,-26.97,,,51.769,,,-99999.0,,51
2011-09-27 09:16:00,,,0.0,2425.3,-16.723,,,2408.6,,,119.95,,,20.748,,,13.797,,,24.659,12.845,204.04,,,0.0293999999999999,,,271.24,7.9658,2620.9,,,2628.9,13.26,,,21.986,,,-26.97,,,-26.97,,,52.454,,,-99999.0,,51
2011-09-27 09:17:00,,,0.0,2426.6,-16.607,,,2410.0,,,119.85,,,20.903,,,13.795,,,24.683,12.842,204.38,,,0.0294999999999999,,,271.16,8.002399999999998,2624.5,,,2632.5,13.346,,,21.943,,,-26.97,,,-26.97,,,52.793,,,-99999.0,,51
2011-09-27 09:18:00,,,0.0,2412.8,-3.5933,,,2409.2,,,119.25,,,20.973,,,13.795,,,24.707,12.832,204.39,,,0.0293999999999999,,,270.69,7.9494,2622.6,,,2630.6,13.809,,,21.767,,,-26.97,,,-26.97,,,53.098,,,-99999.0,,51
2011-09-27 09:19:00,,,0.0,2418.3,-0.4375999999999999,,,2417.9,,,119.11,,,20.991,,,13.795,,,24.732,12.684,206.47,,,0.0293999999999999,,,271.09,7.961299999999999,2618.0,,,2625.9,14.939,,,22.953,,,-26.97,,,-26.97,,,52.477,,,-99999.0,,51
2011-09-27 09:20:00,,,0.0,2422.3,-9.6971,,,2412.6,,,119.57,,,20.849,,,13.795,,,24.76,12.713,207.84,,,0.0293999999999999,,,272.18,7.9934,2640.9,,,2648.9,13.587,,,21.399,,,-26.97,,,-26.97,,,51.946,,,-99999.0,,51
2011-09-27 09:21:00,,,0.0,2455.2,2.8331,,,2458.0,,,119.02,,,20.82,,,13.794,,,24.786,13.04,203.86,,,0.0293999999999999,,,272.13,7.991799999999999,2658.3,,,2666.3,15.152,,,22.972,,,-26.97,,,-26.97,,,52.096,,,-99999.0,,51
