measured_on,ac_current__379,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__375,ac_power__773,ac_voltage__378,ac_volts__778,ambient_temp__380,ambient_temp__780,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__386,das_battery_voltage__790,das_temp__385,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__377,dc_pos_current__775,dc_pos_voltage__376,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__374,dc_power__772,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__791,inverter_temp__384,inveter_temp__784,module_temp_1__381,module_temp_1__781,module_temp_2__382,module_temp_2__782,module_temp_3__383,module_temp_3__783,module_temp_5_1__4821,poa_irradiance__373,poa_irradiance__771,power_factor__387,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-08-04 01:22:00,,0.0,3.7759,-8.5189,,-4.7429,,120.29,,22.656,,,,,,,,,,,,,,,,13.76,,25.715,0.0001,0.0303,,0.0002999999999999,,-0.0043,0.0,0.0,,0.0,,,,15.724,,23.825,,21.39,,-26.97,,20.493,,,-99999.0,,,,,,,,51
2011-08-04 01:23:00,,0.0,-2.0952,6.5158,,4.4206,,119.76,,22.643,,,,,,,,,,,,,,,,13.761,,25.713,0.0,0.039,,-0.0005999999999999,,0.0022,0.0,0.0,,0.0,,,,14.641,,22.713,,21.39,,-26.97,,20.442,,,-99999.0,,,,,,,,51
2011-08-04 01:24:00,,0.0,-15.357,-1.2663,,-16.623,,120.09,,22.614,,,,,,,,,,,,,,,,13.761,,25.712,0.0,0.0259999999999999,,-0.0005999999999999,,0.0,0.0,0.0,,0.0,,,,13.709,,22.782,,21.39,,-26.97,,20.385,,,-99999.0,,,,,,,,51
2011-08-04 01:25:00,,0.0,-11.765,-12.456,,-24.221,,120.52,,22.569,,,,,,,,,,,,,,,,13.761,,25.707,0.0,0.0410999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,,,,14.305,,22.746,,21.39,,-26.97,,20.325,,,-99999.0,,,,,,,,51
2011-08-04 01:26:00,,0.0,1.934,0.7137,,2.6478,,119.97,,22.54,,,,,,,,,,,,,,,,13.76,,25.701,0.0001,0.0325,,0.0002999999999999,,-0.0022,0.0,0.0,,0.0,,,,15.583,,23.395,,21.39,,-26.97,,20.209,,,-99999.0,,,,,,,,51
2011-08-04 01:27:00,,0.0,-12.64,-4.2825,,-16.923,,120.2,,22.483,,,,,,,,,,,,,,,,13.76,,25.7,0.0,0.0303,,-0.0005999999999999,,0.0,0.0,0.0,,0.0,,,,13.717,,22.93,,21.39,,-26.97,,20.067,,,-99999.0,,,,,,,,51
2011-08-04 01:28:00,,0.0,-1.5656,0.5295999999999998,,-1.0361,,120.03,,22.431,,,,,,,,,,,,,,,,13.76,,25.7,0.0002999999999999,0.0303,,-0.0004,,-0.0022,0.0,0.0,,0.0,,,,14.904,,23.248,,21.39,,-26.97,,19.964,,,-99999.0,,,,,,,,51
2011-08-04 01:29:00,,0.0,0.8749,-5.8481,,-4.9732,,120.29,,22.38,,,,,,,,,,,,,,,,13.76,,25.7,0.0,0.0259999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,,,,14.872,,23.591,,21.39,,-26.97,,19.843,,,-99999.0,,,,,,,,51
2011-08-04 01:30:00,,0.0,-10.798,-13.792,,-24.59,,120.65,,22.313,,,,,,,,,,,,,,,,13.761,,25.7,0.0001,0.039,,0.0,,0.0,0.0,0.0,,0.0,,,,14.249,,22.881,,21.39,,-26.97,,19.734,,,-99999.0,,,,,,,,51
2011-08-04 01:31:00,,0.0,-1.9571,-1.7038,,-3.6608,,120.17,,22.265,,,,,,,,,,,,,,,,13.76,,25.7,0.0001,0.0259999999999999,,0.0001,,0.0,0.0,0.0,,0.0,,,,14.61,,23.038,,21.39,,-26.97,,19.671,,,-99999.0,,,,,,,,51
2011-08-04 01:32:00,,0.0,2.3945,-8.0814,,-5.6869,,120.37,,22.264,,,,,,,,,,,,,,,,13.761,,25.7,-0.0001,0.0325,,-0.0001,,-0.0022,0.0,0.0,,0.0,,,,15.666,,23.489,,21.39,,-26.97,,19.577,,,-99999.0,,,,,,,,51
2011-08-04 01:33:00,,0.0,-3.9371,2.0492,,-1.888,,119.99,,22.235,,,,,,,,,,,,,,,,13.761,,25.7,0.0002999999999999,0.0303,,-0.0001,,-0.0022,0.0,0.0,,0.0,,,,14.585,,22.799,,21.26,,-26.97,,19.426,,,-99999.0,,,,,,,,51
2011-08-04 01:34:00,,0.0,-12.709,-15.541,,-28.251,,120.86,,22.192,,,,,,,,,,,,,,,,13.76,,25.7,-0.0001,0.0281999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,14.033,,22.925,,20.473,,-26.97,,19.32,,,-99999.0,,,,,,,,51
2011-08-04 01:35:00,,0.0,-15.334,-12.709,,-28.044,,120.74,,22.139,,,,,,,,,,,,,,,,13.76,,25.7,0.0,0.0129999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,13.798,,22.741,,19.945,,-26.97,,19.207,,,-99999.0,,,,,,,,51
2011-08-04 01:36:00,,0.0,9.4859,-4.0522,,5.4337,,120.34,,22.153,,,,,,,,,,,,,,,,13.76,,25.7,0.0,0.0259999999999999,,-0.0001,,-0.0043,0.0,0.0,,0.0,,,,15.816,,23.498,,19.813,,-26.97,,19.213,,,-99999.0,,,,,,,,51
2011-08-04 01:37:00,,0.0,9.3248,4.9962,,14.321,,120.0,,22.189,,,,,,,,,,,,,,,,13.76,,25.7,0.0002999999999999,0.0238,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,,,,15.75,,23.394,,19.813,,-26.97,,19.202,,,-99999.0,,,,,,,,51
2011-08-04 01:38:00,,0.0,-8.6341,-3.4306,,-12.065,,120.37,,22.236,,,,,,,,,,,,,,,,13.761,,25.7,0.0001,0.0259999999999999,,-0.0002999999999999,,0.0022,0.0,0.0,,0.0,,,,14.791,,23.065,,20.342,,-26.97,,19.212,,,-99999.0,,,,,,,,51
2011-08-04 01:39:00,,0.0,-1.5196,-9.9004,,-11.42,,120.64,,22.277,,,,,,,,,,,,,,,,13.761,,25.7,0.0002999999999999,0.0152,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,,,,15.061,,23.116,,20.868,,-26.97,,19.153,,,-99999.0,,,,,,,,51
2011-08-04 01:40:00,,0.0,-2.9241,7.3446,,4.4206,,119.98,,22.261,,,,,,,,,,,,,,,,13.761,,25.7,0.0001,0.0217,,-0.0006999999999999,,0.0043,0.0,0.0,,0.0,,,,14.989,,23.131,,20.275,,-26.97,,19.12,,,-99999.0,,,,,,,,51
2011-08-04 01:41:00,,0.0,-5.733,-2.9241,,-8.657,,120.41,,22.218,,,,,,,,,,,,,,,,13.76,,25.7,0.0002999999999999,0.0152,,0.0,,-0.0022,0.0,0.0,,0.0,,,,14.914,,23.127,,20.21,,-26.97,,19.093,,,-99999.0,,,,,,,,51
2011-08-04 01:42:00,,0.0,9.9234,-3.7069,,6.2165,,120.35,,22.184,,,,,,,,,,,,,,,,13.761,,25.7,-0.0001,0.0259999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,15.908,,23.935,,19.813,,-26.97,,19.057,,,-99999.0,,,,,,,,51
2011-08-04 01:43:00,,0.0,9.5551,7.4138,,16.969,,119.95,,22.15,,,,,,,,,,,,,,,,13.76,,25.699,0.0004,0.0086999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,,,,15.535,,23.825,,19.813,,-26.97,,18.985,,,-99999.0,,,,,,,,51
2011-08-04 01:44:00,,0.0,-7.3677,-3.4075,,-10.775,,120.39,,22.097,,,,,,,,,,,,,,,,13.76,,25.7,0.0,0.0043,,0.0001,,0.0,0.0,0.0,,0.0,,,,14.717,,22.935,,19.813,,-26.97,,18.889,,,-99999.0,,,,,,,,51
2011-08-04 01:45:00,,0.0,0.3222999999999999,-12.065,,-11.742,,120.68,,22.062,,,,,,,,,,,,,,,,13.761,,25.7,0.0004,0.0172999999999999,,-0.0001,,-0.0064999999999999,0.0,0.0,,0.0,,,,15.128,,23.398,,19.813,,-26.97,,18.763,,,-99999.0,,,,,,,,51
2011-08-04 01:46:00,,0.0,6.9762,-4.4436,,2.5327,,120.37,,21.975,,,,,,,,,,,,,,,,13.76,,25.7,-0.0001,0.0238,,0.0,,-0.0043,0.0,0.0,,0.0,,,,15.805,,23.819,,19.813,,-26.97,,18.618,,,-99999.0,,,,,,,,51
2011-08-04 01:47:00,,0.0,-7.275699999999999,5.8251,,-1.4505,,119.97,,21.886,,,,,,,,,,,,,,,,13.761,,25.7,0.0001,0.0195,,-0.0011999999999999,,0.0043,0.0,0.0,,0.0,,,,14.431,,23.358,,19.813,,-26.97,,18.466,,,-99999.0,,,,,,,,51
2011-08-04 01:48:00,,0.0,-4.835,-3.5917,,-8.4269,,120.32,,21.829,,,,,,,,,,,,,,,,13.761,,25.7,-0.0001,0.0129999999999999,,-0.0002999999999999,,0.0043,0.0,0.0,,0.0,,,,14.735,,23.493,,19.813,,-26.97,,18.383,,,-99999.0,,,,,,,,51
2011-08-04 01:49:00,,0.0,-6.1935,-2.3945,,-8.588,,120.28,,21.759,,,,,,,,,,,,,,,,13.76,,25.7,0.0001,0.0108,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,,,,14.578,,23.389,,19.813,,-26.97,,18.258,,,-99999.0,,,,,,,,51
2011-08-04 01:50:00,,0.0,-2.9011,-3.868,,-6.769,,120.35,,21.671,,,,,,,,,,,,,,,,13.76,,25.699,0.0,0.0022,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,,,,14.884,,22.992,,19.813,,-26.97,,18.116,,,-99999.0,,,,,,,,51
2011-08-04 01:51:00,,0.0,1.3353,-3.845,,-2.5097,,120.38,,21.581,,,,,,,,,,,,,,,,13.761,,25.7,-0.0001,0.0022,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,,,,15.617,,23.077,,19.813,,-26.97,,18.042,,,-99999.0,,,,,,,,51
2011-08-04 01:52:00,,0.0,-7.9894,-1.888,,-9.8773,,120.35,,21.504,,,,,,,,,,,,,,,,13.76,,25.7,0.0,0.0022,,0.0001,,-0.0022,0.0,0.0,,0.0,,,,14.254,,23.239,,19.813,,-26.97,,17.906,,,-99999.0,,,,,,,,51
2011-08-04 01:53:00,,0.0,7.367899999999999,-3.6378,,3.73,,120.35,,21.447,,,,,,,,,,,,,,,,13.76,,25.7,0.0004,0.0,,0.0,,-0.0043,0.0,0.0,,0.0,,,,15.733,,23.745,,19.813,,-26.97,,17.841,,,-99999.0,,,,,,,,51
2011-08-04 01:54:00,,0.0,-10.062,-2.3024,,-12.364,,120.3,,21.393,,,,,,,,,,,,,,,,13.761,,25.7,0.0001,0.0,,-0.0001,,0.0,0.0,0.0,,0.0,,,,13.919,,22.808,,19.813,,-26.97,,17.84,,,-99999.0,,,,,,,,51
2011-08-04 01:55:00,,0.0,2.4175,-1.4045,,1.0131,,120.24,,21.407,,,,,,,,,,,,,,,,13.76,,25.699,0.0,-0.0022,,-0.0001,,0.0022,0.0,0.0,,0.0,,,,15.216,,23.524,,19.813,,-26.97,,17.818,,,-99999.0,,,,,,,,51
2011-08-04 01:56:00,,0.0,1.1742,-0.3453999999999999,,0.8288999999999999,,120.2,,21.389,,,,,,,,,,,,,,,,13.761,,25.699,0.0,0.0043,,0.0,,0.0,0.0,0.0,,0.0,,,,15.079,,23.437,,19.745,,-26.97,,17.754,,,-99999.0,,,,,,,,51
2011-08-04 01:57:00,,0.0,-2.3946,-3.7299,,-6.1245,,120.35,,21.371,,,,,,,,,,,,,,,,13.761,,25.696,0.0001,-0.0022,,0.0,,-0.0022,0.0,0.0,,0.0,,,,15.327,,23.083,,19.813,,-26.97,,17.74,,,-99999.0,,,,,,,,51
2011-08-04 01:58:00,,0.0,-4.6278,-7.2986,,-11.927,,120.52,,21.357,,,,,,,,,,,,,,,,13.76,,25.693,-0.0001,0.0022,,0.0002999999999999,,-0.0043,0.0,0.0,,0.0,,,,14.656,,23.23,,19.135,,-26.97,,17.691,,,-99999.0,,,,,,,,51
2011-08-04 01:59:00,,0.0,12.456,5.4106,,17.867,,120.02,,21.469,,,,,,,,,,,,,,,,13.76,,25.691,0.0002999999999999,0.0,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,,,,15.95,,23.899,,19.745,,-26.97,,17.737,,,-99999.0,,,,,,,,51
2011-08-04 02:00:00,,0.0,2.7859,9.2787,,12.065,,119.86,,21.707,,,,,,,,,,,,,,,,13.76,,25.687,0.0002999999999999,0.0,,-0.0005999999999999,,-0.0022,0.0,0.0,,0.0,,,,15.413,,23.392,,19.813,,-26.97,,17.925,,,-99999.0,,,,,,,,51
2011-08-04 02:01:00,,0.0,-2.8089,6.4697,,3.6608,,119.97,,22.096,,,,,,,,,,,,,,,,13.758,,25.686,0.0001,0.0086999999999999,,-0.0005999999999999,,0.0064999999999999,0.0,0.0,,0.0,,,,15.072,,23.522,,19.813,,-26.97,,18.175,,,-99999.0,,,,,,,,51
2011-08-04 02:02:00,,0.0,-4.9732,-0.5986,,-5.5717,,120.26,,22.205,,,,,,,,,,,,,,,,13.761,,25.685,-0.0001,0.0064999999999999,,-0.0005999999999999,,0.0022,0.0,0.0,,0.0,,,,14.922,,22.888,,19.813,,-26.97,,18.166,,,-99999.0,,,,,,,,51
2011-08-04 02:03:00,,0.0,1.3815,-1.9801,,-0.5986,,120.27,,22.254,,,,,,,,,,,,,,,,13.76,,25.685,0.0,0.0022,,-0.0002999999999999,,0.0022,0.0,0.0,,0.0,,,,15.265,,23.742,,19.813,,-26.97,,18.169,,,-99999.0,,,,,,,,51
2011-08-04 02:04:00,,0.0,3.4306,9.2787,,12.709,,119.94,,22.381,,,,,,,,,,,,,,,,13.761,,25.685,0.0001,0.0,,-0.0001,,0.0022,0.0,0.0,,0.0,,,,15.313,,23.451,,20.8,,-26.97,,18.292,,,-99999.0,,,,,,,,51
2011-08-04 02:05:00,,0.0,-11.996,-0.4375,,-12.433,,120.31,,22.579,,,,,,,,,,,,,,,,13.761,,25.685,0.0,0.0064999999999999,,-0.0011999999999999,,0.0,0.0,0.0,,0.0,,,,13.807,,22.664,,21.39,,-26.97,,18.535,,,-99999.0,,,,,,,,51
2011-08-04 02:06:00,,0.0,-7.5979,-16.025,,-23.623,,120.94,,22.637,,,,,,,,,,,,,,,,13.76,,25.685,0.0001,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,14.743,,23.017,,21.39,,-26.97,,18.479,,,-99999.0,,,,,,,,51
2011-08-04 02:07:00,,0.0,-14.712,-15.38,,-30.093,,120.88,,22.58,,,,,,,,,,,,,,,,13.76,,25.685,-0.0001,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,13.873,,22.916,,21.195,,-26.97,,18.546,,,-99999.0,,,,,,,,51
2011-08-04 02:08:00,,0.0,-11.765,-13.515,,-25.281,,120.84,,22.601,,,,,,,,,,,,,,,,13.761,,25.685,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,14.406,,22.965,,21.39,,-26.97,,18.631,,,-99999.0,,,,,,,,51
2011-08-04 02:09:00,,0.0,-1.6347,-12.318,,-13.953,,120.79,,22.483,,,,,,,,,,,,,,,,13.76,,25.685,0.0001,0.0064999999999999,,0.0001,,-0.0022,0.0,0.0,,0.0,,,,15.107,,23.46,,21.39,,-26.97,,18.617,,,-99999.0,,,,,,,,51
2011-08-04 02:10:00,,0.0,-13.331,-16.14,,-29.471,,120.97,,22.3,,,,,,,,,,,,,,,,13.761,,25.685,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,14.123,,22.953,,21.39,,-26.97,,18.603,,,-99999.0,,,,,,,,51
2011-08-04 02:11:00,,0.0,-13.722,-16.071,,-29.793,,120.94,,22.175,,,,,,,,,,,,,,,,13.76,,25.677,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,14.063,,22.846,,21.39,,-26.97,,18.619,,,-99999.0,,,,,,,,51
2011-08-04 02:12:00,,0.0,-13.676,-16.071,,-29.747,,120.95,,22.068,,,,,,,,,,,,,,,,13.76,,25.671,-0.0004,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,14.494,,23.028,,21.325,,-26.97,,18.568,,,-99999.0,,,,,,,,51
2011-08-04 02:13:00,,0.0,-9.3478,-0.1612,,-9.509,,120.27,,21.961,,,,,,,,,,,,,,,,13.76,,25.671,-0.0001,0.0043,,-0.0004,,0.0,0.0,0.0,,0.0,,,,14.341,,23.372,,21.195,,-26.97,,18.551,,,-99999.0,,,,,,,,51
2011-08-04 02:14:00,,0.0,0.0,8.6341,,8.6341,,119.93,,21.871,,,,,,,,,,,,,,,,13.761,,25.671,0.0001,0.0064999999999999,,-0.0011999999999999,,0.0043,0.0,0.0,,0.0,,,,14.9,,22.995,,20.011,,-26.97,,18.425,,,-99999.0,,,,,,,,51
2011-08-04 02:15:00,,0.0,9.4168,9.4629,,18.88,,119.93,,21.786,,,,,,,,,,,,,,,,13.761,,25.671,0.0011999999999999,0.0,,0.0,,-0.0043,0.0,0.0,,0.0,,,,16.107,,23.658,,19.813,,-26.97,,18.285,,,-99999.0,,,,,,,,51
2011-08-04 02:16:00,,0.0,10.407,1.9801,,12.387,,120.2,,21.718,,,,,,,,,,,,,,,,13.76,,25.67,0.0001,0.0043,,0.0,,-0.0043,0.0,0.0,,0.0,,,,15.677,,23.815,,19.813,,-26.97,,18.179,,,-99999.0,,,,,,,,51
2011-08-04 02:17:00,,0.0,4.789,-0.3914,,4.3976,,120.29,,21.655,,,,,,,,,,,,,,,,13.761,,25.661,-0.0001,-0.0022,,0.0,,-0.0022,0.0,0.0,,0.0,,,,15.553,,23.688,,19.813,,-26.97,,18.108,,,-99999.0,,,,,,,,51
2011-08-04 02:18:00,,0.0,-7.5979,3.1543,,-4.4436,,120.16,,21.61,,,,,,,,,,,,,,,,13.761,,25.656,0.0,-0.0022,,-0.0006999999999999,,-0.0043,0.0,0.0,,0.0,,,,14.612,,23.457,,19.813,,-26.97,,18.084,,,-99999.0,,,,,,,,51
2011-08-04 02:19:00,,0.0,4.812,5.0422,,9.8542,,120.09,,21.594,,,,,,,,,,,,,,,,13.76,,25.656,0.0008999999999999,0.0022,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,,,,15.241,,23.75,,19.813,,-26.97,,17.998,,,-99999.0,,,,,,,,51
2011-08-04 02:20:00,,0.0,6.2165,9.1406,,15.357,,119.88,,21.496,,,,,,,,,,,,,,,,13.76,,25.656,0.0002999999999999,0.0,,0.0001,,0.0,0.0,0.0,,0.0,,,,15.896,,23.612,,19.813,,-26.97,,17.908,,,-99999.0,,,,,,,,51
2011-08-04 02:21:00,,0.0,-12.848,-5.0423,,-17.89,,120.39,,21.397,,,,,,,,,,,,,,,,13.761,,25.655,0.0,0.0043,,-0.0004,,0.0,0.0,0.0,,0.0,,,,14.111,,22.918,,19.813,,-26.97,,17.862,,,-99999.0,,,,,,,,51
2011-08-04 02:22:00,,0.0,4.3746,-7.9894,,-3.6148,,120.53,,21.367,,,,,,,,,,,,,,,,13.761,,25.651,0.0,0.0,,0.0001,,-0.0043,0.0,0.0,,0.0,,,,15.834,,23.58,,19.813,,-26.97,,17.875,,,-99999.0,,,,,,,,51
2011-08-04 02:23:00,,0.0,-3.4305,7.713,,4.2825,,119.94,,21.376,,,,,,,,,,,,,,,,13.761,,25.642,0.0,0.0064999999999999,,-0.0005999999999999,,-0.0022,0.0,0.0,,0.0,,,,14.678,,23.311,,19.813,,-26.97,,17.914,,,-99999.0,,,,,,,,51
2011-08-04 02:24:00,,0.0,0.0001,4.7429,,4.743,,120.04,,21.417,,,,,,,,,,,,,,,,13.761,,25.641,0.0004,0.0064999999999999,,-0.0006999999999999,,0.0022,0.0,0.0,,0.0,,,,14.973,,23.435,,19.813,,-26.97,,17.965,,,-99999.0,,,,,,,,51
2011-08-04 02:25:00,,0.0,11.282,3.4306,,14.712,,120.12,,21.396,,,,,,,,,,,,,,,,13.761,,25.642,0.0004,0.0,,0.0001,,-0.0022,0.0,0.0,,0.0,,,,16.715,,23.964,,19.813,,-26.97,,18.01,,,-99999.0,,,,,,,,51
2011-08-04 02:26:00,,0.0,1.4966,9.9695,,11.466,,119.87,,21.368,,,,,,,,,,,,,,,,13.761,,25.642,0.0006999999999999,0.0,,-0.0001,,-0.0022,0.0,0.0,,0.0,,,,15.149,,23.346,,19.813,,-26.97,,18.031,,,-99999.0,,,,,,,,51
2011-08-04 02:27:00,,0.0,-2.6938,-3.5919,,-6.2858,,120.4,,21.413,,,,,,,,,,,,,,,,13.761,,25.629,0.0005999999999999,-0.0022,,0.0,,0.0,0.0,0.0,,0.0,,,,15.089,,23.124,,19.813,,-26.97,,18.035,,,-99999.0,,,,,,,,51
2011-08-04 02:28:00,,0.0,-8.8184,1.6348,,-7.1836,,120.21,,21.457,,,,,,,,,,,,,,,,13.761,,25.627,0.0005999999999999,0.0022,,-0.0002999999999999,,0.0022,0.0,0.0,,0.0,,,,14.041,,23.339,,19.813,,-26.97,,18.075,,,-99999.0,,,,,,,,51
2011-08-04 02:29:00,,0.0,-8.9794,-0.3454999999999999,,-9.3248,,120.32,,21.421,,,,,,,,,,,,,,,,13.761,,25.627,0.0,0.0,,-0.0004,,0.0,0.0,0.0,,0.0,,,,14.226,,22.796,,19.813,,-26.97,,18.148,,,-99999.0,,,,,,,,51
2011-08-04 02:30:00,,0.0,-11.351,-15.887,,-27.238,,120.94,,21.374,,,,,,,,,,,,,,,,13.761,,25.619,0.0001,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,14.33,,23.158,,19.813,,-26.97,,18.162,,,-99999.0,,,,,,,,51
2011-08-04 02:31:00,,0.0,-2.5097,-4.5819,,-7.0917,,120.39,,21.305,,,,,,,,,,,,,,,,13.761,,25.612,0.0,0.0,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,,,,15.272,,23.699,,19.813,,-26.97,,18.182,,,-99999.0,,,,,,,,51
2011-08-04 02:32:00,,0.0,0.3453999999999999,4.2134,,4.5588,,120.1,,21.266,,,,,,,,,,,,,,,,13.761,,25.612,0.0001,0.0043,,-0.0005999999999999,,-0.0043,0.0,0.0,,0.0,,,,14.483,,23.805,,19.813,,-26.97,,18.267,,,-99999.0,,,,,,,,51
2011-08-04 02:33:00,,0.0,-5.687,-5.1344,,-10.822,,120.53,,21.26,,,,,,,,,,,,,,,,13.761,,25.601,-0.0001,-0.0022,,0.0,,0.0043,0.0,0.0,,0.0,,,,15.206,,23.457,,19.813,,-26.97,,18.295,,,-99999.0,,,,,,,,51
2011-08-04 02:34:00,,0.0,-2.6709,0.8289999999999998,,-1.8419,,120.22,,21.269,,,,,,,,,,,,,,,,13.761,,25.598,0.0,0.0043,,-0.0004,,0.0,0.0,0.0,,0.0,,,,14.802,,23.393,,19.813,,-26.97,,18.38,,,-99999.0,,,,,,,,51
2011-08-04 02:35:00,,0.0,-0.0461,-3.0851,,-3.1312,,120.39,,21.298,,,,,,,,,,,,,,,,13.761,,25.592,0.0001,0.0,,0.0,,-0.0022,0.0,0.0,,0.0,,,,15.107,,24.185,,19.813,,-26.97,,18.426,,,-99999.0,,,,,,,,51
2011-08-04 02:36:00,,0.0,-3.5227,-6.2856,,-9.8082,,120.52,,21.296,,,,,,,,,,,,,,,,13.761,,25.583,0.0,0.0022,,-0.0001,,-0.0022,0.0,0.0,,0.0,,,,15.657,,22.671,,19.813,,-26.97,,18.442,,,-99999.0,,,,,,,,51
2011-08-04 02:37:00,,0.0,-6.8842,3.5458,,-3.3384,,120.13,,21.243,,,,,,,,,,,,,,,,13.761,,25.583,0.0,0.0064999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,13.877,,23.996,,19.813,,-26.97,,18.428,,,-99999.0,,,,,,,,51
2011-08-04 02:38:00,,0.0,-3.9833,-14.252,,-18.236,,120.84,,21.155,,,,,,,,,,,,,,,,13.761,,25.575,0.0,-0.0022,,0.0002999999999999,,-0.0043,0.0,0.0,,0.0,,,,14.933,,21.727,,19.813,,-26.97,,18.42,,,-99999.0,,,,,,,,51
2011-08-04 02:39:00,,0.0,-4.49,-5.3646,,-9.8546,,120.5,,21.081,,,,,,,,,,,,,,,,13.763,,25.569,0.0001,0.0,,0.0001,,0.0,0.0,0.0,,0.0,,,,15.347,,21.764,,19.813,,-26.97,,18.384,,,-99999.0,,,,,,,,51
2011-08-04 02:40:00,,0.0,9.5091,2.0261,,11.535,,120.26,,21.026,,,,,,,,,,,,,,,,13.763,,25.567,0.0002999999999999,0.0022,,0.0001,,0.0022,0.0,0.0,,0.0,,,,15.127,,23.671,,19.813,,-26.97,,18.35,,,-99999.0,,,,,,,,51
2011-08-04 02:41:00,,0.0,-12.963,1.3354,,-11.628,,120.26,,20.941,,,,,,,,,,,,,,,,13.763,,25.554,-0.0001,0.0,,-0.0002999999999999,,0.0022,0.0,0.0,,0.0,,,,14.016,,22.905,,19.813,,-26.97,,18.334,,,-99999.0,,,,,,,,51
2011-08-04 02:42:00,,0.0,-8.288999999999998,-12.433,,-20.722,,120.86,,20.874,,,,,,,,,,,,,,,,13.763,,25.549,0.0001,0.0022,,0.0,,0.0,0.0,0.0,,0.0,,,,14.94,,23.519,,19.813,,-26.97,,18.375,,,-99999.0,,,,,,,,51
2011-08-04 02:43:00,,0.0,9.1177,4.3057,,13.423,,120.17,,21.027,,,,,,,,,,,,,,,,13.763,,25.539,0.0002999999999999,0.0022,,0.0,,-0.0022,0.0,0.0,,0.0,,,,16.097,,23.698,,19.813,,-26.97,,18.449,,,-99999.0,,,,,,,,51
2011-08-04 02:44:00,,0.0,-13.125,-11.052,,-24.177,,120.69,,21.125,,,,,,,,,,,,,,,,13.762,,25.534,0.0004,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,13.895,,23.008,,19.813,,-26.97,,18.508,,,-99999.0,,,,,,,,51
2011-08-04 02:45:00,,0.0,3.8681,-9.4632,,-5.5951,,120.43,,21.131,,,,,,,,,,,,,,,,13.763,,25.525,-0.0004,0.0,,0.0001,,-0.0022,0.0,0.0,,0.0,,,,15.904,,23.888,,19.813,,-26.97,,18.545,,,-99999.0,,,,,,,,51
2011-08-04 02:46:00,,0.0,3.2695,-6.194,,-2.9246,,120.34,,21.225,,,,,,,,,,,,,,,,13.763,,25.52,0.0005999999999999,0.0022,,-0.0001,,-0.0022,0.0,0.0,,0.0,,,,15.563,,23.808,,19.813,,-26.97,,18.687,,,-99999.0,,,,,,,,51
2011-08-04 02:47:00,,0.0,-5.1577,6.3317,,1.174,,119.9,,21.357,,,,,,,,,,,,,,,,13.763,,25.51,0.0004,0.0043,,-0.0006999999999999,,0.0043,0.0,0.0,,0.0,,,,14.806,,23.265,,19.813,,-26.97,,18.761,,,-99999.0,,,,,,,,51
2011-08-04 02:48:00,,0.0,-14.138,-14.736,,-28.874,,120.79,,21.216,,,,,,,,,,,,,,,,13.764,,25.508,0.0,0.0,,0.0001,,0.0,0.0,0.0,,0.0,,,,14.256,,23.168,,19.813,,-26.97,,18.681,,,-99999.0,,,,,,,,51
