measured_on,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__773,ac_volts__778,ambient_temp__1222,ambient_temp__780,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,gh_irradiance__1217,inverter_temp_2__791,inveter_temp__784,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,precipitation__4822,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,wetness_kohms__1219,wind_direction__1221,wind_speed__1220,system_id
2011-06-07 08:10:00,0.0,1794.9,1731.7,3526.6,119.24,,22.049,,,,,,,,,,13.694,29.129,8.9051,217.03,8.924799999999998,214.2,1911.6,1932.6,3844.1,,12.969,20.055,,,,,,,,,,,-26.97,-26.97,39.067,-99999.0,,,,,,,,,51
2011-06-07 08:11:00,0.0,1816.3,1739.9,3556.2,119.15,,22.134,,,,,,,,,,13.694,29.168,8.9322,217.76,8.936,215.41,1924.8,1945.0,3869.7,,13.584,20.264,,,,,,,,,,,-26.97,-26.97,39.103,-99999.0,,,,,,,,,51
2011-06-07 08:12:00,0.0,1795.0,1754.6,3549.6,119.0,,22.257,,,,,,,,,,13.693,29.208,9.0169,217.13,8.994,215.44,1937.6,1957.6,3895.1,,11.459,19.823,,,,,,,,,,,-26.97,-26.97,39.33,-99999.0,,,,,,,,,51
2011-06-07 08:13:00,0.0,1804.4,1762.5,3566.9,118.77,,22.382,,,,,,,,,,13.691,29.244,9.0409,216.81,9.0613,213.77,1937.0,1960.1,3897.1,,13.639,20.662,,,,,,,,,,,-26.97,-26.97,39.844,-99999.0,,,,,,,,,51
2011-06-07 08:14:00,0.0,1785.5,1749.4,3534.8,119.5,,22.535,,,,,,,,,,13.691,29.282,9.077800000000002,216.44,9.0714,214.11,1942.3,1964.8,3907.0,,12.28,20.148,,,,,,,,,,,-26.97,-26.97,40.532,-99999.0,,,,,,,,,51
2011-06-07 08:15:00,0.0,1788.1,1763.8,3551.9,119.32,,22.761,,,,,,,,,,13.691,29.32,9.1446,216.39,9.1481,213.65,1954.4,1978.7,3933.0,,10.926,19.836,,,,,,,,,,,-26.97,-26.97,40.733,-99999.0,,,,,,,,,51
2011-06-07 08:16:00,0.0,1811.9,1768.6,3580.5,119.48,,22.882,,,,,,,,,,13.689,29.359,9.2512,215.05,9.1945,213.54,1963.3,1989.4,3952.6,,12.647,20.606,,,,,,,,,,,-26.97,-26.97,40.69,-99999.0,,,,,,,,,51
2011-06-07 08:17:00,0.0,1838.7,1796.3,3635.0,118.92,,22.64,,,,,,,,,,13.687,29.396,9.2726,215.7,9.2435,213.72,1975.4,2000.0,3975.4,,12.632,20.033,,,,,,,,,,,-26.97,-26.97,40.357,-99999.0,,,,,,,,,51
2011-06-07 08:18:00,0.0,1876.6,1801.8,3678.4,119.04,,22.471,,,,,,,,,,13.688,29.434,9.178,219.3,9.2334,215.59,1990.5,2012.7,4003.1,,13.062,20.534,,,,,,,,,,,-26.97,-26.97,40.037,-99999.0,,,,,,,,,51
2011-06-07 08:19:00,0.0,1873.3,1821.7,3695.0,118.83,,22.351,,,,,,,,,,13.687,29.467,9.3669,216.88,9.3817,214.21,2009.6,2031.4,4041.0,,12.379,20.371,,,,,,,,,,,-26.97,-26.97,40.012,-99999.0,,,,,,,,,51
2011-06-07 08:20:00,0.0,1862.4,1836.7,3699.0,118.73,,22.275,,,,,,,,,,13.685,29.503,9.4671,215.82,9.4241,214.39,2020.4,2043.1,4063.5,,11.799,19.724,,,,,,,,,,,-26.97,-26.97,39.807,-99999.0,,,,,,,,,51
2011-06-07 08:21:00,0.0,1888.2,1852.1,3740.3,118.6,,22.252,,,,,,,,,,13.684,29.534,9.458,216.99,9.448200000000002,214.88,2030.1,2052.2,4082.2,,13.618,20.016,,,,,,,,,,,-26.97,-26.97,39.387,-99999.0,,,,,,,,,51
2011-06-07 08:22:00,0.0,1886.4,1856.2,3742.6,118.56,,22.248,,,,,,,,,,13.684,29.568,9.5517,215.64,9.5623,213.13,2038.0,2059.7,4097.6,,12.694,20.407,,,,,,,,,,,-26.97,-26.97,39.769,-99999.0,,,,,,,,,51
2011-06-07 08:23:00,0.0,1878.9,1845.5,3724.4,118.75,,22.428,,,,,,,,,,13.682,29.601,9.5311,216.24,9.5325,213.73,2037.3,2060.9,4098.2,,12.239,20.086,,,,,,,,,,,-26.97,-26.97,40.209,-99999.0,,,,,,,,,51
2011-06-07 08:24:00,0.0,1876.9,1850.8,3727.6,118.61,,22.539,,,,,,,,,,13.681,29.635,9.555700000000002,216.13,9.5735,213.18,2040.7,2065.2,4105.9,,11.696,19.83,,,,,,,,,,,-26.97,-26.97,40.261,-99999.0,,,,,,,,,51
2011-06-07 08:25:00,0.0,1892.7,1851.8,3744.5,119.87,,22.604,,,,,,,,,,13.681,29.667,9.5714,216.5,9.6825,211.5,2047.7,2072.1,4119.7,,12.422,20.051,,,,,,,,,,,-26.97,-26.97,40.161,-99999.0,,,,,,,,,51
2011-06-07 08:26:00,0.0,1899.7,1864.6,3764.3,119.8,,22.432,,,,,,,,,,13.68,29.707,9.7624,212.84,9.6363,213.19,2054.3,2077.8,4132.1,,13.727,19.066,,,,,,,,,,,-26.97,-26.97,40.423,-99999.0,,,,,,,,,51
2011-06-07 08:27:00,0.0,1902.3,1867.1,3769.4,120.06,,22.43,,,,,,,,,,13.678,29.74,9.7853,213.67,9.7181,212.63,2066.3,2090.8,4157.1,,11.917,20.353,,,,,,,,,,,-26.97,-26.97,40.668,-99999.0,,,,,,,,,51
2011-06-07 08:28:00,0.0,1914.4,1874.2,3788.5,119.94,,22.56,,,,,,,,,,13.678,29.773,9.7777,214.59,9.835,211.33,2078.4,2098.1,4176.5,,12.454,20.439,,,,,,,,,,,-26.97,-26.97,40.855,-99999.0,,,,,,,,,51
2011-06-07 08:29:00,0.0,1921.6,1879.9,3801.5,119.83,,22.805,,,,,,,,,,13.676,29.809,9.8152,214.2,9.8292,211.67,2080.5,2102.4,4182.8,,12.996,20.563,,,,,,,,,,,-26.97,-26.97,41.517,-99999.0,,,,,,,,,51
2011-06-07 08:30:00,0.0,1919.1,1885.9,3805.0,119.87,,22.886,,,,,,,,,,13.675,29.842,9.8662,213.52,9.8624,211.49,2085.8,2106.6,4192.4,,12.333,20.031,,,,,,,,,,,-26.97,-26.97,42.311,-99999.0,,,,,,,,,51
2011-06-07 08:31:00,0.0,1919.9,1887.4,3807.3,119.74,,23.043,,,,,,,,,,13.674,29.876,9.8399,214.03,9.843,212.39,2090.5,2106.0,4196.4,,12.112,20.076,,,,,,,,,,,-26.97,-26.97,43.013,-99999.0,,,,,,,,,51
2011-06-07 08:32:00,0.0,1922.9,1884.7,3807.6,120.0,,23.076,,,,,,,,,,13.675,29.908,9.8759,213.79,9.9143,211.23,2094.1,2111.3,4205.4,,11.852,20.524,,,,,,,,,,,-26.97,-26.97,43.319,-99999.0,,,,,,,,,51
2011-06-07 08:33:00,0.0,1932.3,1905.8,3838.0,120.18,,23.109,,,,,,,,,,13.672,29.942,9.997000000000002,211.63,10.002,209.38,2094.2,2115.6,4209.7,,12.43,19.938,,,,,,,,,,,-26.97,-26.97,43.655,-99999.0,,,,,,,,,51
2011-06-07 08:34:00,0.0,1935.3,1929.6,3864.8,120.19,,23.083,,,,,,,,,,13.671,29.979,9.9803,212.64,10.123,207.35,2099.0,2122.1,4221.1,,12.157,20.109,,,,,,,,,,,-26.97,-26.97,43.669,-99999.0,,,,,,,,,51
2011-06-07 08:35:00,0.0,1952.3,1902.6,3854.9,120.18,,23.007,,,,,,,,,,13.67,30.009,10.082,210.81,10.117,207.86,2103.0,2125.2,4228.1,,11.966,19.997,,,,,,,,,,,-26.97,-26.97,43.51,-99999.0,,,,,,,,,51
2011-06-07 08:36:00,0.0,1981.0,1929.4,3910.3,120.14,,22.864,,,,,,,,,,13.669,30.043,10.122,211.07,10.218,206.32,2108.1,2136.3,4244.3,,12.347,20.242,,,,,,,,,,,-26.97,-26.97,43.498,-99999.0,,,,,,,,,51
2011-06-07 08:37:00,0.0,1965.0,1922.2,3887.2,120.18,,22.797,,,,,,,,,,13.669,30.074,10.179,211.07,10.201,208.42,2125.9,2148.4,4274.3,,13.414,18.469,,,,,,,,,,,-26.97,-26.97,43.118,-99999.0,,,,,,,,,51
2011-06-07 08:38:00,0.0,1984.8,1935.2,3920.0,120.04,,22.721,,,,,,,,,,13.667,30.107,10.292,209.81,10.122,211.17,2137.2,2159.3,4296.5,,12.193,20.501,,,,,,,,,,,-26.97,-26.97,43.245,-99999.0,,,,,,,,,51
2011-06-07 08:39:00,0.0,1991.5,1938.9,3930.4,120.13,,22.724,,,,,,,,,,13.666,30.134,10.232,211.74,10.147,211.0,2140.9,2166.6,4307.4,,12.393,19.706,,,,,,,,,,,-26.97,-26.97,43.591,-99999.0,,,,,,,,,51
2011-06-07 08:40:00,0.0,1997.3,1942.6,3939.8,120.02,,22.706,,,,,,,,,,13.665,30.166,10.289,210.91,10.194,210.43,2145.0,2169.9,4314.8,,11.927,20.128,,,,,,,,,,,-26.97,-26.97,44.046,-99999.0,,,,,,,,,51
2011-06-07 08:41:00,0.0,1999.2,1944.6,3943.7,119.93,,22.79,,,,,,,,,,13.664,30.197,10.372,209.45,10.331,208.71,2156.2,2172.3,4328.5,,12.426,19.972,,,,,,,,,,,-26.97,-26.97,44.392,-99999.0,,,,,,,,,51
2011-06-07 08:42:00,0.0,1991.3,1942.5,3933.8,120.01,,22.926,,,,,,,,,,13.663,30.234,10.341,209.75,10.248,210.28,2154.9,2169.0,4323.8,,12.045,20.187,,,,,,,,,,,-26.97,-26.97,45.179,-99999.0,,,,,,,,,51
2011-06-07 08:43:00,0.0,1992.7,1938.5,3931.1,120.1,,23.122,,,,,,,,,,13.662,30.265,10.263,210.93,10.388,206.99,2150.0,2164.6,4314.6,,12.079,20.519,,,,,,,,,,,-26.97,-26.97,45.976,-99999.0,,,,,,,,,51
2011-06-07 08:44:00,0.0,1983.4,1951.3,3934.6,120.17,,23.456,,,,,,,,,,13.662,30.296,10.299,209.46,10.422,205.16,2138.2,2157.1,4295.2,,12.382,20.2,,,,,,,,,,,-26.97,-26.97,46.901,-99999.0,,,,,,,,,51
2011-06-07 08:45:00,0.0,1988.4,1941.3,3929.6,120.24,,23.734,,,,,,,,,,13.661,30.331,10.346,208.3,10.388,205.53,2135.1,2155.1,4290.2,,12.033,19.938,,,,,,,,,,,-26.97,-26.97,47.706,-99999.0,,,,,,,,,51
2011-06-07 08:46:00,0.0,2021.0,1953.4,3974.4,120.13,,23.895,,,,,,,,,,13.661,30.365,10.547,205.05,10.393,206.11,2142.0,2162.5,4304.5,,11.98,19.811,,,,,,,,,,,-26.97,-26.97,48.226,-99999.0,,,,,,,,,51
2011-06-07 08:47:00,0.0,2015.0,1949.4,3964.4,120.2,,23.856,,,,,,,,,,13.66,30.397,10.615,205.26,10.409,207.18,2156.4,2178.7,4335.1,,11.886,19.702,,,,,,,,,,,-26.97,-26.97,48.418,-99999.0,,,,,,,,,51
2011-06-07 08:48:00,0.0,2012.4,1953.5,3965.8,120.22,,23.676,,,,,,,,,,13.659,30.431,10.64,205.16,10.559,204.78,2162.2,2182.7,4344.9,,11.222,20.876,,,,,,,,,,,-26.97,-26.97,48.083,-99999.0,,,,,,,,,51
2011-06-07 08:49:00,0.0,2020.0,1975.5,3995.4,120.07,,23.428,,,,,,,,,,13.658,30.463,10.53,208.41,10.657,203.63,2170.0,2194.5,4364.5,,11.193,20.285,,,,,,,,,,,-26.97,-26.97,47.596,-99999.0,,,,,,,,,51
2011-06-07 08:50:00,0.0,2032.4,1992.9,4025.3,120.26,,23.306,,,,,,,,,,13.657,30.499,10.719,206.27,10.749,203.63,2188.7,2211.0,4399.7,,11.348,19.841,,,,,,,,,,,-26.97,-26.97,47.056,-99999.0,,,,,,,,,51
2011-06-07 08:51:00,0.0,2045.3,2001.8,4047.0,120.33,,23.201,,,,,,,,,,13.657,30.53,10.743,206.9,10.834,203.04,2199.7,2222.7,4422.4,,12.267,19.691,,,,,,,,,,,-26.97,-26.97,47.045,-99999.0,,,,,,,,,51
2011-06-07 08:52:00,0.0,2053.4,2017.6,4071.0,120.37,,23.097,,,,,,,,,,13.657,30.564,10.731,208.21,10.808,204.89,2214.3,2234.2,4448.4,,11.464,19.602,,,,,,,,,,,-26.97,-26.97,46.589,-99999.0,,,,,,,,,51
2011-06-07 08:53:00,0.0,2067.6,2028.8,4096.4,120.33,,22.97,,,,,,,,,,13.656,30.598,10.786,208.19,10.87,204.66,2224.5,2245.4,4469.9,,12.284,19.436,,,,,,,,,,,-26.97,-26.97,46.489,-99999.0,,,,,,,,,51
2011-06-07 08:54:00,0.0,2060.6,2034.6,4095.1,120.05,,22.949,,,,,,,,,,13.654,30.632,10.636,210.57,10.812,205.32,2219.7,2239.6,4459.2,,10.609,19.971,,,,,,,,,,,-26.97,-26.97,46.715,-99999.0,,,,,,,,,51
2011-06-07 08:55:00,0.0,2072.6,2066.0,4138.6,119.02,,22.888,,,,,,,,,,13.654,30.666,10.873,207.63,10.828,206.58,2236.8,2257.5,4494.3,,11.637,19.795,,,,,,,,,,,-26.97,-26.97,46.22,-99999.0,,,,,,,,,51
2011-06-07 08:56:00,0.0,2112.7,2060.0,4172.7,119.03,,22.903,,,,,,,,,,13.654,30.698,10.927,207.88,10.936,205.7,2249.3,2271.5,4520.7,,11.714,19.701,,,,,,,,,,,-26.97,-26.97,46.134,-99999.0,,,,,,,,,51
2011-06-07 08:57:00,0.0,2104.3,2057.0,4161.2,119.11,,23.0,,,,,,,,,,13.653,30.732,10.941,208.08,10.984,205.4,2256.0,2276.6,4532.6,,11.779,19.396,,,,,,,,,,,-26.97,-26.97,46.538,-99999.0,,,,,,,,,51
2011-06-07 08:58:00,0.0,2117.7,2061.0,4178.6,118.92,,23.107,,,,,,,,,,13.653,30.762,10.998,207.51,10.993,205.72,2261.3,2282.2,4543.5,,11.85,19.83,,,,,,,,,,,-26.97,-26.97,47.343,-99999.0,,,,,,,,,51
2011-06-07 08:59:00,0.0,2098.0,2059.6,4157.6,119.1,,23.237,,,,,,,,,,13.652,30.795,11.062,206.3,11.059,204.46,2261.1,2282.0,4543.1,,11.464,19.142,,,,,,,,,,,-26.97,-26.97,48.24,-99999.0,,,,,,,,,51
2011-06-07 09:00:00,0.0,2103.8,2065.6,4169.3,118.98,,23.615,,,,,,,,,,13.651,30.821,11.145,204.84,11.144,203.01,2262.4,2282.7,4545.0,,13.215,20.306,,,,,,,,,,,-26.97,-26.97,48.986,-99999.0,,,,,,,,,51
2011-06-07 09:01:00,0.0,2108.7,1971.9,4080.5,119.25,,23.885,,,,,,,,,,13.65,30.848,11.094,206.57,10.653,204.59,2175.5,2291.7,4467.1,,11.569,19.166,,,,,,,,,,,-26.97,-26.97,49.869,-99999.0,,,,,,,,,51
2011-06-07 09:02:00,0.0,2105.5,2066.7,4172.1,119.27,,24.039,,,,,,,,,,13.65,30.88,11.258,203.51,11.051,205.37,2269.1,2291.1,4560.2,,11.712,19.396,,,,,,,,,,,-26.97,-26.97,50.489,-99999.0,,,,,,,,,51
2011-06-07 09:03:00,0.0,2111.0,2073.9,4184.8,119.08,,24.072,,,,,,,,,,13.65,30.91,11.254,203.64,11.027,205.55,2265.6,2291.6,4557.2,,11.748,19.651,,,,,,,,,,,-26.97,-26.97,51.063,-99999.0,,,,,,,,,51
2011-06-07 09:04:00,0.0,2098.7,2064.3,4163.0,119.11,,24.198,,,,,,,,,,13.649,30.945,11.057,206.29,11.124,203.54,2264.2,2280.8,4544.9,,11.479,19.461,,,,,,,,,,,-26.97,-26.97,51.794,-99999.0,,,,,,,,,51
2011-06-07 09:05:00,0.0,1997.2,1944.3,3941.4,119.15,,24.281,,,,,,,,,,13.649,30.975,11.019,206.6,10.707,205.07,2196.2,2275.8,4471.9,,11.763,18.974,,,,,,,,,,,-26.97,-26.97,51.9,-99999.0,,,,,,,,,51
2011-06-07 09:06:00,0.0,2099.0,2062.6,4161.5,119.08,,24.27,,,,,,,,,,13.647,31.008,10.972,207.49,10.989,205.61,2258.6,2276.0,4534.6,,10.668,20.871,,,,,,,,,,,-26.97,-26.97,52.233,-99999.0,,,,,,,,,51
2011-06-07 09:07:00,0.0,2105.6,1946.9,4052.5,118.89,,24.185,,,,,,,,,,13.647,31.038,11.035,207.31,10.888,205.26,2234.9,2287.0,4521.9,,11.48,19.591,,,,,,,,,,,-26.97,-26.97,51.664,-99999.0,,,,,,,,,51
2011-06-07 09:08:00,0.0,2127.9,1942.6,4070.5,119.03,,23.956,,,,,,,,,,13.647,31.071,11.317,204.37,11.036,205.5,2267.5,2312.9,4580.3,,11.481,19.035,,,,,,,,,,,-26.97,-26.97,50.989,-99999.0,,,,,,,,,51
2011-06-07 09:09:00,0.0,2135.2,1936.2,4071.4,118.98,,23.837,,,,,,,,,,13.646,31.102,11.374,204.51,11.322,203.5,2303.7,2326.0,4629.7,,11.065,19.127,,,,,,,,,,,-26.97,-26.97,50.412,-99999.0,,,,,,,,,51
2011-06-07 09:10:00,0.0,2152.7,2110.8,4263.5,119.03,,23.87,,,,,,,,,,13.644,31.135,11.41,204.69,11.196,206.99,2316.7,2335.3,4652.0,,11.677,19.019,,,,,,,,,,,-26.97,-26.97,50.172,-99999.0,,,,,,,,,51
2011-06-07 09:11:00,0.0,2153.6,2126.1,4279.6,118.97,,23.987,,,,,,,,,,13.644,31.171,11.298,206.19,11.337,204.91,2322.8,2325.9,4648.6,,11.38,18.802,,,,,,,,,,,-26.97,-26.97,50.711,-99999.0,,,,,,,,,51
2011-06-07 09:12:00,0.0,2176.4,1993.5,4169.9,118.99,,24.193,,,,,,,,,,13.644,31.201,11.455,205.23,11.378,204.85,2329.9,2350.6,4680.5,,11.023,19.466,,,,,,,,,,,-26.97,-26.97,50.566,-99999.0,,,,,,,,,51
2011-06-07 09:13:00,0.0,2182.8,2147.2,4329.9,118.76,,23.977,,,,,,,,,,13.644,31.233,11.619,204.14,11.398,206.22,2350.0,2371.8,4721.7,,11.397,19.545,,,,,,,,,,,-26.97,-26.97,49.505,-99999.0,,,,,,,,,51
2011-06-07 09:14:00,0.0,2192.6,2187.2,4379.8,118.84,,23.841,,,,,,,,,,13.643,31.265,11.665,204.36,11.657,203.18,2368.4,2383.7,4752.1,,11.417,19.165,,,,,,,,,,,-26.97,-26.97,49.277,-99999.0,,,,,,,,,51
2011-06-07 09:15:00,0.0,2194.8,2169.6,4364.4,118.78,,23.855,,,,,,,,,,13.643,31.298,11.685,204.33,11.711,202.58,2372.4,2387.5,4759.8,,11.012,18.894,,,,,,,,,,,-26.97,-26.97,49.823,-99999.0,,,,,,,,,51
2011-06-07 09:16:00,0.0,2196.0,2180.0,4376.0,118.75,,24.024,,,,,,,,,,13.641,31.328,11.714,203.84,11.771,201.67,2373.7,2387.7,4761.4,,11.472,19.108,,,,,,,,,,,-26.97,-26.97,49.711,-99999.0,,,,,,,,,51
2011-06-07 09:17:00,0.0,2206.3,2168.6,4374.9,118.68,,23.839,,,,,,,,,,13.641,31.361,11.716,204.99,11.571,205.82,2380.7,2401.5,4782.2,,11.05,18.938,,,,,,,,,,,-26.97,-26.97,49.336,-99999.0,,,,,,,,,51
2011-06-07 09:18:00,0.0,2214.8,2178.3,4393.0,118.85,,23.745,,,,,,,,,,13.641,31.392,11.701,205.65,11.601,207.93,2410.1,2405.8,4815.9,,11.502,18.609,,,,,,,,,,,-26.97,-26.97,49.514,-99999.0,,,,,,,,,51
2011-06-07 09:19:00,0.0,2227.3,2201.2,4428.4,119.81,,23.893,,,,,,,,,,13.639,31.411,11.594,208.3,11.661,206.08,2402.5,2414.8,4817.3,,12.315,19.128,,,,,,,,,,,-26.97,-26.97,49.412,-99999.0,,,,,,,,,51
2011-06-07 09:20:00,0.0,2248.1,2194.0,4442.1,119.8,,23.989,,,,,,,,,,13.637,31.444,11.779,205.78,11.696,205.9,2407.4,2423.7,4831.1,,11.044,19.15,,,,,,,,,,,-26.97,-26.97,49.611,-99999.0,,,,,,,,,51
2011-06-07 09:21:00,0.0,2232.4,2201.2,4433.5,119.86,,24.022,,,,,,,,,,13.637,31.471,11.836,205.25,11.903,203.02,2416.3,2429.1,4845.3,,11.232,18.799,,,,,,,,,,,-26.97,-26.97,49.684,-99999.0,,,,,,,,,51
2011-06-07 09:22:00,0.0,2231.6,2207.5,4439.0,119.63,,23.938,,,,,,,,,,13.636,31.503,11.814,205.52,11.737,206.1,2418.4,2427.1,4845.5,,11.226,19.238,,,,,,,,,,,-26.97,-26.97,49.584,-99999.0,,,,,,,,,51
2011-06-07 09:23:00,0.0,2235.0,2238.4,4473.3,119.64,,23.981,,,,,,,,,,13.634,31.527,11.883,204.82,11.927,203.35,2425.4,2433.7,4859.0,,11.348,19.024,,,,,,,,,,,-26.97,-26.97,50.097,-99999.0,,,,,,,,,51
2011-06-07 09:24:00,0.0,2244.1,2228.8,4472.8,119.73,,24.054,,,,,,,,,,13.634,31.559,11.978,203.71,11.916,203.7,2427.2,2439.8,4867.0,,11.16,19.295,,,,,,,,,,,-26.97,-26.97,50.569,-99999.0,,,,,,,,,51
2011-06-07 09:25:00,0.0,2249.2,2186.6,4435.8,119.78,,24.059,,,,,,,,,,13.633,31.59,11.883,205.52,11.49,209.31,2392.1,2441.1,4833.1,,10.406,17.995,,,,,,,,,,,-26.97,-26.97,50.853,-99999.0,,,,,,,,,51
2011-06-07 09:26:00,0.0,2239.3,2177.8,4417.1,119.96,,23.945,,,,,,,,,,13.632,31.621,11.824,206.25,11.548,207.86,2384.9,2437.8,4822.6,,10.557,19.086,,,,,,,,,,,-26.97,-26.97,50.864,-99999.0,,,,,,,,,51
2011-06-07 09:27:00,0.0,2235.1,2199.8,4434.8,119.67,,24.019,,,,,,,,,,13.631,31.649,11.88,204.81,11.756,205.71,2418.2,2432.7,4850.8,,11.208,18.96,,,,,,,,,,,-26.97,-26.97,51.451,-99999.0,,,,,,,,,51
2011-06-07 09:28:00,0.0,2226.9,2165.2,4392.0,119.74,,24.187,,,,,,,,,,13.631,31.678,11.692,206.78,11.36,209.35,2361.7,2416.8,4778.5,,11.343,19.236,,,,,,,,,,,-26.97,-26.97,51.98,-99999.0,,,,,,,,,51
2011-06-07 09:29:00,0.0,2226.5,2156.5,4383.0,119.8,,24.313,,,,,,,,,,13.631,31.709,11.709,206.4,11.431,207.51,2352.6,2415.8,4768.3,,11.027,19.143,,,,,,,,,,,-26.97,-26.97,52.68,-99999.0,,,,,,,,,51
2011-06-07 09:30:00,0.0,2216.5,2177.7,4394.1,119.7,,24.429,,,,,,,,,,13.629,31.738,11.723,205.75,11.581,206.7,2392.9,2411.0,4803.9,,11.254,19.306,,,,,,,,,,,-26.97,-26.97,53.048,-99999.0,,,,,,,,,51
2011-06-07 09:31:00,0.0,2134.9,2198.1,4332.9,119.63,,24.574,,,,,,,,,,13.628,31.768,11.289,211.42,11.694,205.75,2405.1,2367.8,4772.9,,11.291,18.589,,,,,,,,,,,-26.97,-26.97,53.075,-99999.0,,,,,,,,,51
2011-06-07 09:32:00,0.0,2140.6,2190.4,4331.0,119.63,,24.699,,,,,,,,,,13.628,31.797,11.536,208.69,11.672,205.43,2396.8,2391.0,4787.8,,11.775,18.304,,,,,,,,,,,-26.97,-26.97,53.485,-99999.0,,,,,,,,,51
2011-06-07 09:33:00,0.0,2225.7,2186.9,4412.5,119.55,,24.693,,,,,,,,,,13.628,31.827,11.632,207.25,11.662,205.77,2398.7,2409.8,4808.5,,11.058,19.416,,,,,,,,,,,-26.97,-26.97,53.765,-99999.0,,,,,,,,,51
2011-06-07 09:34:00,0.0,2089.5,2178.5,4267.9,119.59,,24.801,,,,,,,,,,13.628,31.862,11.385,209.72,11.554,205.94,2378.5,2381.8,4760.2,,11.066,18.99,,,,,,,,,,,-26.97,-26.97,54.458,-99999.0,,,,,,,,,51
2011-06-07 09:35:00,0.0,2224.8,2178.6,4403.3,119.39,,25.265,,,,,,,,,,13.626,31.89,11.653,205.98,11.547,205.97,2377.3,2399.2,4776.4,,10.545,18.786,,,,,,,,,,,-26.97,-26.97,55.104,-99999.0,,,,,,,,,51
2011-06-07 09:36:00,0.0,2065.6,2070.8,4136.3,119.56,,25.673,,,,,,,,,,13.625,31.917,11.432,208.2,10.89,208.82,2254.8,2379.3,4634.0,,10.951,19.211,,,,,,,,,,,-26.97,-26.97,55.562,-99999.0,,,,,,,,,51
2011-06-07 09:37:00,0.0,2190.8,2151.2,4342.0,119.64,,25.87,,,,,,,,,,13.625,31.948,11.492,207.48,11.368,207.32,2355.7,2383.4,4739.0,,11.124,19.115,,,,,,,,,,,-26.97,-26.97,56.193,-99999.0,,,,,,,,,51
2011-06-07 09:38:00,0.0,2201.1,2143.8,4344.9,119.62,,26.079,,,,,,,,,,13.625,31.982,11.457,207.07,11.434,205.76,2351.6,2371.4,4723.0,,10.02,17.276,,,,,,,,,,,-26.97,-26.97,56.4,-99999.0,,,,,,,,,51
2011-06-07 09:39:00,0.0,2047.2,2156.8,4203.9,119.54,,26.273,,,,,,,,,,13.625,32.011,11.554,206.39,11.551,205.32,2370.3,2383.4,4753.7,,10.716,18.141,,,,,,,,,,,-26.97,-26.97,56.953,-99999.0,,,,,,,,,51
2011-06-07 09:40:00,0.0,2200.7,2165.5,4366.2,119.62,,26.347,,,,,,,,,,13.624,32.036,11.424,208.45,11.558,206.34,2384.0,2380.4,4764.3,,10.513,18.667,,,,,,,,,,,-26.97,-26.97,56.704,-99999.0,,,,,,,,,51
2011-06-07 09:41:00,0.0,2047.2,2057.8,4105.0,119.66,,26.334,,,,,,,,,,13.623,32.066,11.589,207.05,11.389,205.24,2337.7,2398.6,4736.3,,10.522,18.467,,,,,,,,,,,-26.97,-26.97,56.671,-99999.0,,,,,,,,,51
2011-06-07 09:42:00,0.0,2201.2,2025.8,4227.0,119.71,,26.303,,,,,,,,,,13.622,32.093,11.619,206.23,11.267,207.22,2334.9,2395.1,4729.9,,10.795,18.713,,,,,,,,,,,-26.97,-26.97,57.029,-99999.0,,,,,,,,,51
2011-06-07 09:43:00,0.0,2123.7,2195.4,4319.1,119.6,,26.284,,,,,,,,,,13.622,32.124,11.52,207.96,11.57,207.01,2394.1,2394.3,4788.4,,10.472,18.714,,,,,,,,,,,-26.97,-26.97,56.84,-99999.0,,,,,,,,,51
2011-06-07 09:44:00,0.0,2207.4,2028.9,4236.2,119.78,,26.292,,,,,,,,,,13.62,32.151,11.538,207.59,11.562,205.65,2377.2,2394.3,4771.4,,10.076,18.103,,,,,,,,,,,-26.97,-26.97,57.313,-99999.0,,,,,,,,,51
2011-06-07 09:45:00,0.0,2205.2,2174.2,4379.3,119.59,,26.515,,,,,,,,,,13.619,32.184,11.568,207.2,11.647,205.67,2394.3,2395.9,4790.2,,10.642,17.381,,,,,,,,,,,-26.97,-26.97,57.654,-99999.0,,,,,,,,,51
