measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,module_temp_1__429,poa_irradiance__421,system_id
2022-11-26 16:58:00,-2.1255,-76.522,-6.0834,7.7457,10.606,29.702,-0.67071,-16.17,10.843,,-9.4851,10
2022-11-26 16:59:00,-2.1115,-75.61499999999998,-5.9152,7.742499999999999,10.541,29.675,-0.6527,-16.274,10.614,,-9.485,10
2022-11-26 17:00:00,-2.0631,-74.218,-6.3222,7.808,10.464,29.092,-0.65,-17.197,11.169,,-9.2505,10
2022-11-26 17:01:00,-2.0758,-74.429,-6.2748,7.745,10.548,29.088,-0.65495,-16.812,11.01,,-9.0954,10
2022-11-26 17:02:00,-1.9987,-71.188,-6.2852,7.7272,10.373,29.073,-0.61841,-17.58,10.871,,-9.3539,10
2022-11-26 17:03:00,-2.1145,-76.123,-6.3049,7.6277,10.769,29.251,-0.66946,-16.727,11.19,,-9.6382,10
2022-11-26 17:04:00,-2.055,-73.59099999999998,-6.2315,7.5858,10.676,29.204,-0.64154,-17.105,10.965,,-9.9741,10
2022-11-26 17:05:00,-2.0943,-75.093,-6.2905,7.55,10.476,29.144,-0.6583,-17.113,11.264,,-10.413,10
2022-11-26 17:06:00,-2.0457,-73.077,-6.3688,7.5144,10.78,29.225,-0.6397,-17.522,11.198,,-10.592,10
2022-11-26 17:07:00,-2.0837,-74.412,-6.3604,7.5035,10.674,28.945,-0.65303,-17.184,11.209,,-10.902,10
2022-11-26 17:08:00,-2.0399,-73.126,-6.264,7.473499999999999,11.034,29.074,-0.63502,-17.253,10.946,,-10.824,10
2022-11-26 17:09:00,-2.0966,-75.16599999999998,-6.2464,7.4204,10.81,28.961,-0.6566699999999999,-16.914,11.098,,-10.978,10
2022-11-26 17:10:00,-2.0677,-74.046,-6.2834,7.381599999999999,10.954,28.907,-0.6454699999999999,-17.2,11.086,,-10.797,10
2022-11-26 17:11:00,-2.1048,-75.581,-6.2754,7.3469,10.579,28.751,-0.66241,-16.919,11.194,,-10.72,10
2022-11-26 17:12:00,-2.116,-76.333,-6.1461,7.317,10.635,28.77,-0.66764,-16.575,11.059,,-10.926,10
2022-11-26 17:13:00,-2.0688,-74.11,-6.2236,7.3139,10.454,28.604,-0.65144,-16.723,10.883,,-10.848,10
2022-11-26 17:14:00,-2.0669,-73.861,-6.3265,7.2887,10.859,28.713,-0.6448399999999999,-17.237,11.105,,-11.002,10
2022-11-26 17:15:00,-2.0464,-72.983,-6.1715,7.242499999999999,10.55,28.503,-0.63189,-17.298,10.927,,-10.871,10
2022-11-26 17:16:00,-2.0621,-73.465,-6.085,7.1898,10.802,28.537,-0.63666,-16.913,10.761,,-11.155,10
2022-11-26 17:17:00,-2.0747,-74.44799999999998,-6.2771,7.1488,10.686,28.386,-0.65395,-16.736,10.936,,-11.335,10
2022-11-26 17:18:00,-2.0791,-74.173,-6.3458,7.1186,10.818,28.388,-0.65114,-17.246,11.227,,-11.385,10
2022-11-26 17:19:00,-2.0492,-73.132,-6.5551,7.0961,10.729,28.222,-0.64505,-17.802,11.474,,-11.566,10
2022-11-26 17:20:00,-2.1008,-75.293,-6.2412,7.0515,10.341,28.241,-0.6639399999999999,-16.727,11.094,,-11.102,10
2022-11-26 17:21:00,-2.0583,-73.572,-6.1422,7.0211,10.429,28.073,-0.64226,-16.811,10.784,,-11.386,10
2022-11-26 17:22:00,-2.0647,-73.821,-6.1845,6.9894,10.614,28.108,-0.6378099999999999,-17.325,11.042,,-11.205,10
2022-11-26 17:23:00,-2.0897,-74.891,-6.2172,7.0036,10.489,27.883,-0.66313,-16.522,10.947,,-11.362,10
2022-11-26 17:24:00,-2.0633,-73.63299999999998,-6.3556,6.9833,10.677,28.038,-0.6446399999999999,-17.438,11.239,,-11.053,10
2022-11-26 17:25:00,-2.0827,-74.62699999999998,-6.3325,6.9693,10.715,27.903,-0.65481,-17.119,11.193,,-11.027,10
2022-11-26 17:26:00,-2.0824,-74.60599999999998,-6.2807,6.9376,10.885,27.906,-0.64785,-17.326,11.218,,-11.028,10
2022-11-26 17:27:00,-1.7395,-75.68,-6.5171,6.8383,10.553,27.603,-0.66546,-17.571,11.701,,-11.312,10
2022-11-26 17:28:00,-2.0755,-74.199,-6.4119,6.8955,10.603,27.909,-0.65226,-17.286,11.256,,-11.312,10
2022-11-26 17:29:00,-1.7228,-73.61499999999998,-5.9392,7.4439,10.325,26.101,-0.6406699999999999,-15.952,10.231,,-10.557,10
2022-11-26 17:30:00,-0.46128,-71.679,-5.9845,7.5392,10.367,25.378,-0.62211,-16.621,10.346,,-9.8052,10
2022-11-26 17:31:00,-2.0252,-72.176,-6.1128,7.5227,10.579,26.694,-0.63138,-16.595,10.471,,-10.72,10
2022-11-26 17:32:00,-2.0639,-73.754,-6.2562,7.6914,10.748,27.27,-0.64582,-17.23,11.109,,-11.013,10
2022-11-26 17:33:00,-1.4174,-72.284,-6.1088,7.806199999999999,10.374,26.075,-0.63228,-16.872,10.68,,-10.235,10
2022-11-26 17:34:00,-1.6164,-71.474,-6.1367,8.0103,10.685,25.313,-0.6294199999999999,-16.643,10.468,,-9.6827,10
2022-11-26 17:35:00,-1.8275,-72.872,-6.2989,8.0036,10.558,26.303,-0.64034,-17.257,11.058,,-10.681,10
2022-11-26 17:36:00,-2.0951,-74.89499999999998,-6.3908,7.912099999999999,10.842,27.136,-0.6581,-17.42,11.456,,-10.975,10
2022-11-26 17:37:00,-2.0787,-74.43099999999998,-6.2633,7.8556,11.0,27.115,-0.65204,-16.815,10.957,,-11.293,10
2022-11-26 17:38:00,-2.0655,-74.164,-6.1957,7.6184,10.723,27.099,-0.64021,-17.068,10.92,,-11.211,10
2022-11-26 17:39:00,-2.0716,-73.92199999999998,-6.2837,7.6477,10.485,26.941,-0.65256,-16.97,11.064,,-11.211,10
2022-11-26 17:40:00,-2.067,-73.92199999999998,-6.33,7.625499999999999,10.611,26.999,-0.64614,-17.285,11.139,,-11.106,10
2022-11-26 17:41:00,-2.0516,-73.292,-6.2069,7.4193,10.679,26.889,-0.63488,-17.124,10.869,,-11.455,10
2022-11-26 17:42:00,-2.0541,-73.263,-6.2701,7.3665,11.088,26.8,-0.6399799999999999,-17.161,10.972,,-11.77,10
2022-11-26 17:43:00,-2.0944,-74.927,-6.3673,7.321399999999999,10.657,26.764,-0.66191,-17.192,11.361,,-11.898,10
2022-11-26 17:44:00,-2.0833,-74.676,-6.2834,7.1449,10.939,26.902,-0.6582299999999999,-16.645,10.956,,-12.572,10
2022-11-26 17:45:00,-2.0817,-74.90699999999998,-6.2341,7.0885,10.683,26.6,-0.65754,-16.706,10.973,,-12.493,10
2022-11-26 17:46:00,-2.057,-72.909,-6.5344,7.0274,10.723,26.621,-0.63331,-18.376,11.637,,-12.539,10
2022-11-26 17:47:00,-2.0517,-72.81699999999998,-6.404,6.8616,10.974,26.593,-0.63932,-17.593,11.245,,-13.183,10
2022-11-26 17:48:00,-2.0873,-74.95999999999998,-6.1901,6.8014,10.908,26.505,-0.65958,-16.531,10.89,,-13.365,10
2022-11-26 17:49:00,-2.0903,-74.571,-6.4783,6.7438,10.679,26.334,-0.65512,-17.764,11.618,,-13.256,10
2022-11-26 17:50:00,-2.0939,-75.06399999999998,-6.3641,6.6133,10.617,26.381,-0.6527699999999999,-17.496,11.408,,-13.448,10
2022-11-26 17:51:00,-2.0578,-73.387,-6.289,6.5354,10.987,26.287,-0.62958,-17.745,11.168,,-13.448,10
2022-11-26 17:52:00,-2.0892,-75.233,-6.3575,6.4462,10.608,26.328,-0.6568399999999999,-17.314,11.358,,-13.988,10
2022-11-26 17:53:00,-2.0815,-74.52299999999998,-6.2693,6.3556,10.489,26.264,-0.6493799999999998,-17.237,11.185,,-13.663,10
2022-11-26 17:54:00,-2.1337,-76.446,-6.353,6.1835,11.054,26.43,-0.66934,-17.082,11.42,,-14.546,10
2022-11-26 17:55:00,-2.0579,-73.26099999999998,-6.447,6.2536,10.806,26.327,-0.63995,-17.794,11.37,,-14.201,10
2022-11-26 17:56:00,-1.5598,-72.563,-6.241,6.3963,10.58,24.858,-0.64443,-16.889,10.891,,-12.292,10
2022-11-26 17:57:00,-2.0798,-74.465,-6.3662,6.3064,10.479,25.693,-0.65104,-17.424,11.338,,-13.459,10
2022-11-26 17:58:00,-2.0806,-74.336,-6.1902,6.387,10.53,26.038,-0.65371,-16.773,10.963,,-13.52,10
2022-11-26 17:59:00,-0.03028,-90.611,-6.2254,6.751,10.299,23.131,-0.7835999999999999,-16.511,12.786,,-11.325,10
2022-11-26 18:00:00,-2.0734,-74.268,-6.1594,6.6252,10.296,25.839,-0.64416,-17.336,11.162,,-12.786,10
2022-11-26 18:01:00,-2.0422,-72.936,-6.3526,6.6846,10.465,24.902,-0.64202,-17.132,11.0,,-11.879,10
2022-11-26 18:02:00,-2.0695,-74.071,-6.226,6.6031,10.845,25.68,-0.65003,-16.902,10.973,,-12.669,10
2022-11-26 18:03:00,-2.0635,-73.991,-6.1881,6.5383,10.572,25.511,-0.6455199999999999,-16.793,10.816,,-12.826,10
2022-11-26 18:04:00,-2.0837,-74.83499999999998,-6.2017,6.4623,10.42,25.615,-0.6553499999999999,-17.121,11.21,,-12.887,10
2022-11-26 18:05:00,-2.0983,-75.298,-6.1453,6.4283,10.511,25.517,-0.66397,-16.426,10.901,,-12.535,10
2022-11-26 18:06:00,-2.0902,-74.74299999999998,-6.3518,6.429,10.782,25.516,-0.64698,-17.813,11.526,,-12.64,10
2022-11-26 18:07:00,-2.0694,-73.90999999999998,-6.1299,6.4258,10.738,25.448,-0.64805,-16.655,10.79,,-12.392,10
2022-11-26 18:08:00,-2.0468,-73.206,-6.2368,6.4643,10.721,25.436,-0.63233,-17.272,10.918,,-12.177,10
2022-11-26 18:09:00,-2.0699,-73.952,-6.3277,6.4658,10.811,25.326,-0.6457199999999998,-17.324,11.188,,-12.308,10
2022-11-26 18:10:00,-2.0681,-73.974,-6.3692,6.4371,10.479,25.324,-0.64251,-17.644,11.335,,-11.907,10
2022-11-26 18:11:00,-2.1005,-75.107,-6.3072,6.4313,10.593,25.217,-0.6597,-17.234,11.358,,-11.616,10
2022-11-26 18:12:00,0.85869,-86.99299999999998,-6.0241,6.7019,10.191,22.089,-0.74856,-16.107,12.104,,-9.1735,10
2022-11-26 18:13:00,-0.8599799999999999,-71.569,-6.2241,6.7192,10.153,23.38,-0.63934,-16.715,10.695,,-9.5269,10
2022-11-26 18:14:00,-2.0486,-72.72499999999998,-6.3992,6.5616,10.787,25.12,-0.63771,-17.518,11.156,,-9.991,10
2022-11-26 18:15:00,-2.0653,-73.78499999999998,-6.3705,6.5158,10.43,24.856,-0.65037,-17.31,11.251,,-9.8353,10
2022-11-26 18:16:00,-2.0985,-75.06699999999998,-6.2457,6.4914,10.754,25.072,-0.66264,-16.756,11.095,,-9.7805,10
2022-11-26 18:17:00,-2.0906,-74.827,-6.1952,6.4837,10.737,24.866,-0.6506699999999999,-16.937,11.001,,-9.4426,10
2022-11-26 18:18:00,-2.0662,-73.833,-6.2661,6.5504,10.932,24.941,-0.64621,-17.028,10.983,,-9.1054,10
2022-11-26 18:19:00,-2.079,-74.28499999999998,-6.3209,6.5649,10.832,24.782,-0.65475,-17.088,11.179,,-9.1514,10
2022-11-26 18:20:00,-2.0321,-72.215,-6.1627,6.5519,10.764,24.846,-0.626,-17.22,10.772,,-8.8397,10
2022-11-26 18:21:00,-0.99427,-73.447,-5.9228,6.6265,10.456,23.242,-0.6388399999999999,-16.201,10.352,,-7.7769,10
2022-11-26 18:22:00,0.0938299999999999,-70.871,-5.8167,6.7977,10.344,22.151,-0.62197,-15.966,9.922300000000002,,-6.9943,10
2022-11-26 18:23:00,-2.0665,-73.80299999999998,-6.3741,6.5997,10.567,24.231,-0.6534999999999999,-17.136,11.191,,-8.16,10
2022-11-26 18:24:00,-2.0533,-73.06699999999998,-6.1546,6.5734,10.743,24.451,-0.63351,-17.123,10.834,,-8.1082,10
2022-11-26 18:25:00,-2.0635,-73.674,-6.4388,6.5392,10.454,24.484,-0.64405,-17.69,11.38,,-8.293,10
2022-11-26 18:26:00,-1.9915,-72.26999999999998,-6.1286,6.6261,10.864,23.9,-0.63228,-16.657,10.54,,-7.6969,10
2022-11-26 18:27:00,-2.0892,-74.682,-6.443,6.5338,10.638,24.438,-0.6590599999999999,-17.543,11.534,,-8.218199999999998,10
2022-11-26 18:28:00,-2.075,-74.414,-6.2389,6.6548,10.644,24.541,-0.65265,-16.831,10.967,,-8.199,10
2022-11-26 18:29:00,-2.0721,-74.027,-6.2423,6.6268,10.56,24.419,-0.64643,-17.082,11.032,,-8.0949,10
2022-11-26 18:30:00,-2.0796,-74.61199999999998,-6.3365,6.6228,10.519,24.322,-0.6485699999999999,-17.307,11.219,,-7.91,10
2022-11-26 18:31:00,-2.0681,-73.846,-6.1171,6.5399,10.623,24.199,-0.63814,-17.002,10.833,,-8.052099999999998,10
2022-11-26 18:32:00,-2.1063,-76.065,-6.3421,6.5228,10.75,24.155,-0.67002,-16.585,11.104,,-8.1819,10
2022-11-26 18:33:00,-2.0641,-73.804,-6.39,6.5228,10.541,23.986,-0.6507399999999999,-17.16,11.166,,-8.4403,10
2022-11-26 18:34:00,-2.0557,-73.436,-6.1627,6.5004,10.377,23.957,-0.63797,-17.029,10.849,,-8.41,10
2022-11-26 18:35:00,0.2475999999999999,-73.659,-5.9821,6.6606,10.305,21.925,-0.65071,-15.911,10.369,,-7.216,10
2022-11-26 18:36:00,-2.0745,-74.00499999999998,-6.1936,6.471,10.638,24.098,-0.64482,-16.965,10.928,,-8.2839,10
2022-11-26 18:37:00,-2.0778,-74.711,-6.1747,6.5041,10.468,23.814,-0.65056,-16.776,10.91,,-8.369799999999998,10
2022-11-26 18:38:00,-2.0762,-74.399,-6.3791,6.5157,10.75,23.976,-0.66003,-17.174,11.313,,-8.135899999999998,10
2022-11-26 18:39:00,-2.0461,-73.155,-6.2554,6.5139,10.647,23.728,-0.642,-17.079,10.951,,-8.2138,10
2022-11-26 18:40:00,-2.0419,-72.608,-6.196,6.4737,10.653,23.903,-0.6343699999999999,-17.162,10.877,,-8.4475,10
2022-11-26 18:41:00,-1.2326,-72.589,-6.0438,6.669,10.559,22.397,-0.63421,-16.592,10.525,,-7.5118,10
2022-11-26 18:42:00,-2.0727,-74.18,-6.1148,6.5416,10.365,23.795,-0.64368,-16.769,10.785,,-8.5562,10
2022-11-26 18:43:00,-2.055,-73.393,-6.1614,6.5741,10.632,23.755,-0.6356699999999998,-17.081,10.856,,-8.5888,10
2022-11-26 18:44:00,-2.0728,-74.09699999999998,-6.2109,6.5936,10.459,23.865,-0.653,-16.675,10.883,,-8.2505,10
2022-11-26 18:45:00,-2.048,-72.961,-6.3434,6.5645,10.88,23.764,-0.6372799999999998,-17.704,11.272,,-8.2962,10
2022-11-26 18:46:00,-2.0447,-72.933,-6.4061,6.5548,10.469,23.73,-0.645,-17.394,11.21,,-8.393399999999998,10
2022-11-26 18:47:00,-2.1088,-75.867,-6.1659,6.5268,10.654,23.702,-0.66858,-16.382,10.95,,-8.5493,10
2022-11-26 18:48:00,-2.0283,-72.068,-6.2912,6.5222,10.709,23.752,-0.62448,-17.545,10.949,,-8.3888,10
2022-11-26 18:49:00,-2.0501,-73.12,-6.1691,6.5206,10.708,23.649,-0.6365399999999999,-16.826,10.701,,-8.5153,10
2022-11-26 18:50:00,-2.0977,-75.41299999999998,-6.205,6.5144,10.58,23.613,-0.6651,-16.64,11.05,,-8.4893,10
2022-11-26 18:51:00,-2.0926,-75.186,-6.126,6.4663,10.499,23.602,-0.65707,-16.717,10.97,,-8.5655,10
2022-11-26 18:52:00,-2.0599,-73.62099999999998,-6.2596,6.4391,10.791,23.669,-0.6438899999999999,-16.978,10.913,,-8.5387,10
2022-11-26 18:53:00,-2.0992,-75.23399999999998,-6.1854,6.4368,10.669,23.589,-0.66192,-16.619,10.984,,-9.1356,10
2022-11-26 18:54:00,-2.0577,-73.729,-6.1782,6.4003,10.554,23.656,-0.63853,-17.021,10.867,,-8.975099999999998,10
2022-11-26 18:55:00,-2.0901,-74.77599999999998,-6.1529,6.3852,10.668,23.531,-0.6523299999999999,-16.866,10.987,,-9.1024,10
2022-11-26 18:56:00,-2.0715,-73.943,-6.1976,6.3759,10.874,23.582,-0.64537,-16.853,10.869,,-9.232,10
2022-11-26 18:57:00,-2.0689,-74.019,-6.1186,6.3,10.653,23.442,-0.64519,-16.706,10.776,,-9.3594,10
2022-11-26 18:58:00,-2.0735,-74.141,-6.2298,6.2886,10.308,23.48,-0.6479,-17.113,11.073,,-9.0475,10
2022-11-26 18:59:00,-2.0611,-73.57899999999998,-6.3494,6.2894,10.648,23.414,-0.652,-17.096,11.133,,-9.203,10
2022-11-26 19:00:00,-2.0578,-73.369,-6.2231,6.2466,10.482,23.551,-0.6392999999999999,-17.177,10.973,,-9.1741,10
2022-11-26 19:01:00,-2.0613,-73.471,-6.4026,6.2152,10.635,23.526,-0.6436,-17.588,11.299,,-9.018,10
2022-11-26 19:02:00,-2.0498,-73.384,-6.2375,6.233,10.561,23.581,-0.63272,-17.324,10.951,,-9.0958,10
2022-11-26 19:03:00,-2.0756,-74.30599999999998,-6.2568,6.1702,10.5,23.54,-0.6490599999999999,-16.912,10.971,,-9.4765,10
2022-11-26 19:04:00,-2.0687,-73.977,-6.3176,6.1577,10.506,23.549,-0.6425899999999999,-17.45,11.197,,-9.424,10
2022-11-26 19:05:00,-2.0402,-72.842,-6.4069,6.1369,10.769,23.468,-0.63546,-17.67,11.22,,-9.5535,10
2022-11-26 19:06:00,-2.0572,-73.23099999999998,-6.4005,6.0799,10.62,23.609,-0.63671,-17.687,11.247,,-9.6489,10
2022-11-26 19:07:00,-2.1002,-75.565,-6.2521,6.0606,10.736,23.481,-0.6559599999999999,-17.052,11.173,,-9.5713,10
2022-11-26 19:08:00,-2.0391,-72.647,-6.1636,6.0567,10.768,23.582,-0.63385,-16.923,10.72,,-9.6489,10
2022-11-26 19:09:00,-2.0956,-75.156,-6.2625,5.9932,10.882,23.557,-0.65,-17.167,11.139,,-9.6428,10
2022-11-26 19:10:00,-2.1386,-77.02899999999998,-6.265,5.9955,10.726,23.399,-0.67498,-16.805,11.334,,-9.436000000000002,10
2022-11-26 19:11:00,-2.0663,-73.949,-6.2044,5.9907,10.439,23.378,-0.64414,-16.904,10.886,,-9.7458,10
2022-11-26 19:12:00,-2.0728,-74.101,-6.2339,5.9954,10.674,23.384,-0.64627,-17.102,11.035,,-9.3285,10
2022-11-26 19:13:00,-2.0505,-73.05299999999998,-6.249,5.9807,10.519,23.321,-0.63522,-17.202,10.906,,-9.4061,10
2022-11-26 19:14:00,-2.0521,-72.988,-6.3375,5.9515,10.542,23.333,-0.63611,-17.374,11.048,,-9.5607,10
2022-11-26 19:15:00,-2.0586,-73.16299999999998,-6.3242,5.9478,10.376,23.257,-0.63702,-17.668,11.251,,-9.3265,10
2022-11-26 19:16:00,-2.0885,-74.775,-6.2311,5.9794,10.466,23.239,-0.6575499999999999,-16.724,10.981,,-9.2232,10
2022-11-26 19:17:00,-2.0823,-74.45099999999998,-6.2542,5.974,10.825,23.278,-0.64863,-16.996,11.01,,-9.1466,10
2022-11-26 19:18:00,-2.0579,-73.176,-6.3882,5.9686,10.55,23.396,-0.63749,-17.693,11.274,,-9.6666,10
2022-11-26 19:19:00,-2.0753,-73.929,-6.3578,5.9694,10.587,23.224,-0.64505,-17.531,11.301,,-9.1756,10
2022-11-26 19:20:00,-2.0584,-73.29099999999998,-6.3554,5.9617,10.632,23.297,-0.63702,-17.436,11.102,,-9.5114,10
2022-11-26 19:21:00,-2.0777,-74.384,-6.2055,6.0027,10.997,23.331,-0.6496,-16.959,11.013,,-9.0201,10
2022-11-26 19:22:00,-2.101,-75.828,-6.2067,6.0713,10.791,23.267,-0.65687,-16.979,11.144,,-8.865,10
2022-11-26 19:23:00,-2.0679,-73.828,-6.2044,6.116,10.712,23.19,-0.64582,-16.88,10.897,,-8.8383,10
2022-11-26 19:24:00,-2.0673,-73.77299999999998,-6.4121,6.139,10.47,23.117,-0.6441,-17.481,11.239,,-8.604,10
2022-11-26 19:25:00,-2.0964,-75.20399999999998,-6.1725,6.1344,10.683,23.14,-0.65849,-16.763,11.029,,-8.3457,10
2022-11-26 19:26:00,-2.0655,-73.799,-6.2968,6.1244,10.428,23.256,-0.6411999999999999,-17.359,11.106,,-8.784599999999998,10
2022-11-26 19:27:00,-2.083,-74.53199999999998,-6.245,6.0846,10.585,23.138,-0.6460799999999999,-17.223,11.117,,-8.680799999999998,10
2022-11-26 19:28:00,-2.0693,-73.962,-6.4452,6.0707,10.52,23.177,-0.64629,-17.707,11.426,,-8.680799999999998,10
2022-11-26 19:29:00,-2.0634,-73.83199999999998,-6.2787,6.0434,10.757,23.027,-0.64005,-17.435,11.146,,-8.4985,10
2022-11-26 19:30:00,-2.0815,-74.449,-6.3355,6.0123,10.596,23.047,-0.6506699999999999,-17.067,11.107,,-8.8328,10
2022-11-26 19:31:00,-2.0743,-74.29999999999998,-6.3612,5.9745,10.999,23.115,-0.6462299999999999,-17.464,11.272,,-9.0136,10
2022-11-26 19:32:00,-2.0592,-73.33799999999998,-6.2273,5.9574,10.71,23.141,-0.63482,-17.296,10.961,,-8.8567,10
2022-11-26 19:33:00,-2.0804,-74.31699999999998,-6.2413,5.9614,10.408,22.983,-0.65431,-16.853,11.027,,-8.9585,10
2022-11-26 19:34:00,-2.092,-75.25799999999998,-6.3434,5.9475,10.478,23.032,-0.6700099999999999,-16.676,11.18,,-8.390499999999998,10
2022-11-26 19:35:00,-2.111,-75.95999999999998,-6.3777,5.9107,10.751,23.053,-0.67393,-16.784,11.304,,-8.882899999999998,10
2022-11-26 19:36:00,-2.1203,-76.152,-6.3182,5.9192,10.545,22.966,-0.67461,-16.636,11.211,,-8.677099999999998,10
2022-11-26 19:37:00,-2.0878,-75.16899999999998,-6.4242,5.9015,10.669,22.865,-0.65731,-17.534,11.508,,-8.6513,10
2022-11-26 19:38:00,-2.0609,-73.861,-6.1868,5.91,10.837,22.818,-0.6439399999999998,-16.947,10.895,,-8.838,10
2022-11-26 19:39:00,-2.0688,-74.06699999999998,-6.1312,5.8469,10.693,22.949,-0.64449,-16.714,10.759,,-9.1511,10
2022-11-26 19:40:00,-2.0575,-73.548,-6.4269,5.8083,10.751,23.013,-0.6411,-17.599,11.274,,-9.177,10
2022-11-26 19:41:00,-2.0473,-72.964,-6.5616,5.9622,10.647,23.138,-0.6362799999999998,-18.078,11.501,,-9.3919,10
2022-11-26 19:42:00,-0.89737,-74.149,-6.0791,6.2026,10.359,21.209,-0.6471299999999999,-16.588,10.706,,-7.6889,10
2022-11-26 19:43:00,-2.0568,-73.036,-6.2018,6.0086,10.598,22.806,-0.63589,-17.128,10.873,,-9.065600000000002,10
2022-11-26 19:44:00,-2.0774,-74.348,-6.2874,6.2113,10.766,22.885,-0.65715,-16.909,11.09,,-8.936199999999998,10
2022-11-26 19:45:00,-2.1054,-75.91599999999998,-6.2007,6.2083,10.947,22.808,-0.66715,-16.568,11.041,,-9.2074,10
2022-11-26 19:46:00,-2.0519,-73.245,-6.2502,6.1989,10.523,22.93,-0.64093,-17.134,10.983,,-9.1289,10
2022-11-26 19:47:00,-2.0634,-73.911,-6.0904,6.1226,10.649,22.49,-0.6449099999999999,-16.673,10.726,,-9.1113,10
2022-11-26 19:48:00,-1.8043,-72.989,-6.1821,6.1045,10.611,22.137,-0.6452499999999999,-16.643,10.722,,-9.1096,10
2022-11-26 19:49:00,-2.0833,-74.471,-6.3026,5.9859,10.538,22.818,-0.65114,-17.235,11.201,,-9.3968,10
2022-11-26 19:50:00,-1.7888,-73.549,-6.2401,6.0758,10.527,22.333,-0.65159,-16.772,10.909,,-9.3101,10
2022-11-26 19:51:00,-2.0262,-71.864,-6.4789,5.9946,10.555,22.96,-0.6228299999999999,-18.089,11.263,,-9.467,10
2022-11-26 19:52:00,-1.6879,-73.587,-5.9938,6.1164,10.397,21.986,-0.64519,-16.193,10.444,,-8.604,10
2022-11-26 19:53:00,-2.0679,-73.93099999999998,-6.146,5.9626,10.581,22.832,-0.64256,-16.96,10.894,,-9.3325,10
2022-11-26 19:54:00,-2.0422,-72.622,-6.3153,5.9205,10.654,22.893,-0.6324699999999999,-17.325,10.952,,-9.7235,10
2022-11-26 19:55:00,-2.0942,-75.27599999999998,-6.3744,5.8921,10.733,22.86,-0.66374,-17.161,11.376,,-9.488,10
2022-11-26 19:56:00,-2.0811,-74.54399999999998,-6.2883,5.8102,10.946,22.925,-0.6483999999999999,-17.179,11.13,,-9.4519,10
2022-11-26 19:57:00,-2.0993,-74.90999999999998,-6.1497,5.7946,10.412,22.768,-0.6551599999999999,-16.892,11.049,,-9.4258,10
2022-11-26 19:58:00,-2.1044,-75.43,-6.3501,5.7711,10.371,22.817,-0.6628399999999999,-16.979,11.241,,-9.3456,10
2022-11-26 19:59:00,-2.0457,-72.95,-6.2567,5.7777,10.89,22.702,-0.63489,-17.418,11.046,,-8.9451,10
2022-11-26 20:00:00,-2.0783,-74.227,-6.2033,5.7459,10.633,22.786,-0.64927,-16.936,10.987,,-9.1271,10
2022-11-26 20:01:00,-2.0271,-72.018,-6.1618,5.7481,10.589,22.721,-0.62461,-17.273,10.788,,-8.734199999999998,10
2022-11-26 20:02:00,-2.0297,-72.135,-6.2534,5.695,10.655,22.689,-0.62772,-17.404,10.922,,-8.9593,10
2022-11-26 20:03:00,-2.0543,-73.393,-6.4051,5.685,10.563,22.536,-0.6404999999999998,-17.817,11.41,,-8.855399999999998,10
2022-11-26 20:04:00,-2.0911,-75.10299999999998,-6.3723,5.6945,10.454,22.718,-0.66818,-16.762,11.198,,-8.547399999999998,10
2022-11-26 20:05:00,-2.0799,-74.79099999999998,-6.2135,5.7282,10.973,22.667,-0.65525,-16.743,10.969,,-8.7367,10
2022-11-26 20:06:00,-2.083,-74.80899999999998,-6.1797,5.7601,10.573,22.299,-0.6585999999999999,-16.482,10.847,,-8.3727,10
2022-11-26 20:07:00,-2.1016,-75.296,-6.3074,5.6812,10.64,22.574,-0.66003,-17.096,11.275,,-8.3929,10
2022-11-26 20:08:00,-2.0643,-73.596,-6.1641,5.5732,10.702,22.727,-0.63894,-16.922,10.815,,-8.536799999999998,10
2022-11-26 20:09:00,-2.0699,-73.93,-6.3284,5.5755,10.835,22.478,-0.64973,-17.322,11.239,,-8.8482,10
2022-11-26 20:10:00,-2.0721,-73.855,-6.2685,5.5143,10.774,22.697,-0.6449099999999999,-17.101,11.027,,-8.6613,10
2022-11-26 20:11:00,-2.0895,-74.818,-6.3267,5.4508,10.558,22.569,-0.65303,-17.233,11.241,,-8.8352,10
2022-11-26 20:12:00,-2.0407,-72.717,-6.1326,5.4462,10.592,22.651,-0.63195,-17.021,10.747,,-8.8871,10
2022-11-26 20:13:00,-2.0208,-71.732,-6.3775,5.4059,10.729,22.578,-0.6357,-17.379,11.04,,-8.9364,10
2022-11-26 20:14:00,-2.0524,-73.024,-6.077,5.3965,10.813,22.625,-0.63956,-16.669,10.654,,-8.6751,10
2022-11-26 20:15:00,-2.0306,-72.06,-6.1104,5.3842,10.731,22.539,-0.62492,-17.062,10.651,,-8.96,10
2022-11-26 20:16:00,-2.097,-75.705,-6.2883,5.3606,10.852,22.675,-0.6631099999999999,-16.738,11.104,,-8.5958,10
2022-11-26 20:17:00,-2.0912,-75.028,-6.1083,5.3596,10.568,22.597,-0.6591299999999999,-16.443,10.825,,-8.724,10
2022-11-26 20:18:00,-2.0952,-75.298,-6.5318,5.3558,10.769,22.561,-0.6655499999999999,-17.592,11.691,,-8.542799999999998,10
