measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,module_temp_1__429,poa_irradiance__421,system_id
2022-11-27 19:47:00,-2.0924,-75.00199999999998,-6.3366,3.9816,10.552,19.221,-0.65859,-16.999,11.203,,-13.527,10
2022-11-27 19:48:00,-2.091,-74.804,-6.2584,3.9906,10.699,19.281,-0.6542,-16.987,11.124,,-13.504,10
2022-11-27 19:49:00,-2.0821,-74.718,-6.5285,3.9486,10.513,19.281,-0.65492,-17.829,11.682,,-13.246,10
2022-11-27 19:50:00,-2.0666,-73.735,-6.2927,3.8727,10.731,19.28,-0.63211,-17.613,11.142,,-13.139,10
2022-11-27 19:51:00,-2.11,-75.75,-6.3163,3.8931,10.578,19.191,-0.6699399999999999,-16.825,11.279,,-13.267,10
2022-11-27 19:52:00,-2.1076,-75.783,-6.5043,3.8786,10.732,19.251,-0.6571099999999999,-17.986,11.822,,-13.164,10
2022-11-27 19:53:00,-2.0769,-74.117,-6.2277,3.8857,10.73,19.269,-0.6463999999999999,-16.764,10.849,,-13.261,10
2022-11-27 19:54:00,-2.0901,-74.86799999999998,-6.2772,3.8829,10.656,19.172,-0.64599,-17.31,11.18,,-13.414,10
2022-11-27 19:55:00,-2.1218,-76.131,-6.3927,3.873,10.856,19.221,-0.66808,-16.948,11.322,,-13.543,10
2022-11-27 19:56:00,-2.103,-75.35599999999998,-6.2017,3.8703,10.857,19.245,-0.65847,-16.659,10.976,,-13.694,10
2022-11-27 19:57:00,-2.095,-74.965,-6.1961,3.8753,10.607,19.155,-0.6380599999999998,-17.524,11.185,,-13.538,10
2022-11-27 19:58:00,-2.0861,-74.54399999999998,-6.1586,3.905,10.668,19.233,-0.64056,-17.054,10.932,,-13.487,10
2022-11-27 19:59:00,-2.078,-73.95999999999998,-6.2111,3.8985,10.708,19.279,-0.6400099999999999,-16.911,10.822,,-13.436,10
2022-11-27 20:00:00,-2.105,-75.488,-6.1247,3.8256,10.698,19.044,-0.6561799999999999,-16.466,10.814,,-13.565,10
2022-11-27 20:01:00,-2.0927,-74.79699999999998,-6.3588,3.7347,10.83,19.095,-0.6512,-17.225,11.22,,-13.591,10
2022-11-27 20:02:00,-2.0805,-74.289,-6.4161,3.7029,10.398,19.099,-0.64798,-17.496,11.341,,-14.165,10
2022-11-27 20:03:00,-2.139,-76.79,-6.3903,3.6941,10.791,19.108,-0.66808,-17.064,11.41,,-14.243,10
2022-11-27 20:04:00,-2.0651,-73.50799999999998,-6.3927,3.8438,10.834,19.077,-0.63619,-17.694,11.266,,-14.269,10
2022-11-27 20:05:00,-2.094,-74.84099999999998,-6.3492,3.7938,10.702,19.123,-0.64826,-17.317,11.229,,-14.113,10
2022-11-27 20:06:00,-2.1176,-75.85599999999998,-6.4518,3.6724,10.987,19.005,-0.65814,-17.604,11.591,,-13.649,10
2022-11-27 20:07:00,-2.076,-74.14,-6.3897,3.7011,10.499,19.062,-0.6487,-17.505,11.357,,-13.133,10
2022-11-27 20:08:00,-2.0912,-74.827,-6.5089,4.4545,10.722,18.95,-0.65722,-17.521,11.521,,-11.741,10
2022-11-27 20:09:00,-2.0591,-73.257,-6.2911,4.9517,10.737,18.838,-0.63866,-17.305,11.058,,-10.322,10
2022-11-27 20:10:00,-2.0943,-74.909,-6.2306,5.3017,10.68,18.815,-0.6477399999999999,-16.921,10.964,,-8.6185,10
2022-11-27 20:11:00,-2.0728,-73.949,-6.2778,5.6218,10.939,18.872,-0.63929,-17.389,11.123,,-8.0758,10
2022-11-27 20:12:00,-2.1099,-75.893,-6.3958,5.9895,10.756,18.792,-0.6597,-17.431,11.504,,-6.8889,10
2022-11-27 20:13:00,-2.1226,-76.45399999999998,-6.4085,6.1959,10.601,18.775,-0.6625499999999999,-17.564,11.643,,-6.0118,10
2022-11-27 20:14:00,-2.0757,-74.387,-6.1892,6.2933,10.759,18.781,-0.64959,-16.78,10.905,,-5.4446,10
2022-11-27 20:15:00,-2.0912,-74.705,-6.2979,6.3481,10.684,18.679,-0.64981,-17.196,11.182,,-5.4446,10
2022-11-27 20:16:00,-2.06,-73.679,-6.2717,6.3592,10.354,18.68,-0.64197,-17.204,11.056,,-5.8576,10
2022-11-27 20:17:00,-2.0894,-74.805,-6.4064,6.3841,10.745,18.704,-0.6477,-17.628,11.424,,-5.7803,10
2022-11-27 20:18:00,-2.1087,-75.811,-6.4894,6.3309,10.466,18.702,-0.6589399999999999,-17.702,11.672,,-6.3996,10
2022-11-27 20:19:00,-2.0991,-75.42199999999998,-6.3365,6.262,10.645,18.679,-0.65698,-17.3,11.376,,-7.3023,10
2022-11-27 20:20:00,-2.1014,-75.516,-6.2558,6.1304,10.668,18.721,-0.65624,-17.036,11.194,,-7.8689,10
2022-11-27 20:21:00,-2.0992,-75.35299999999998,-6.2796,6.1081,10.569,18.687,-0.6521299999999999,-17.261,11.26,,-8.3849,10
2022-11-27 20:22:00,-2.0458,-72.815,-6.2143,6.0525,10.633,18.781,-0.63182,-17.166,10.847,,-8.513899999999998,10
2022-11-27 20:23:00,-2.1044,-75.37699999999998,-6.3092,6.1033,10.79,18.76,-0.65348,-17.142,11.21,,-8.0754,10
2022-11-27 20:24:00,-2.0772,-74.165,-6.2293,6.1064,10.87,18.693,-0.6402799999999998,-17.271,11.066,,-7.5336,10
2022-11-27 20:25:00,-2.0858,-74.662,-6.3488,6.0778,10.841,18.719,-0.65097,-17.275,11.254,,-8.488099999999998,10
2022-11-27 20:26:00,-2.0989,-75.333,-6.1506,5.8032,10.683,18.681,-0.6503499999999999,-16.924,11.007,,-9.262,10
2022-11-27 20:27:00,-2.1096,-75.623,-6.3861,5.0541,10.609,18.697,-0.6554999999999999,-17.35,11.382,,-10.191,10
2022-11-27 20:28:00,-2.0951,-74.73699999999998,-6.3797,4.3368,10.812,18.719,-0.64998,-17.385,11.313,,-11.194,10
2022-11-27 20:29:00,-2.0701,-73.742,-6.1814,4.0617,10.878,18.647,-0.63011,-17.296,10.9,,-12.197,10
2022-11-27 20:30:00,-2.0817,-74.575,-6.469,4.0433,10.709,18.573,-0.6561299999999999,-17.336,11.385,,-13.048,10
2022-11-27 20:31:00,-2.0936,-75.16899999999998,-6.4945,4.4052,10.835,18.627,-0.6568399999999999,-17.711,11.641,,-13.589,10
2022-11-27 20:32:00,-2.076,-74.13599999999998,-6.3285,4.3189,10.63,18.644,-0.64842,-17.171,11.132,,-13.588,10
2022-11-27 20:33:00,-2.0422,-72.464,-6.1733,4.338,10.879,18.581,-0.6311499999999999,-17.016,10.742,,-13.975,10
2022-11-27 20:34:00,-2.0513,-73.068,-6.2697,4.4737,10.68,18.606,-0.63685,-17.206,10.956,,-13.97,10
2022-11-27 20:35:00,-2.0831,-74.474,-6.2731,4.7026,10.73,18.585,-0.6448,-17.196,11.088,,-13.812,10
2022-11-27 20:36:00,-2.089,-74.69,-6.0612,4.6843,10.825,18.618,-0.64836,-16.458,10.681,,-13.683,10
2022-11-27 20:37:00,-2.0822,-74.289,-6.3742,4.7915,10.7,18.686,-0.64621,-17.458,11.284,,-13.709,10
2022-11-27 20:38:00,-2.0684,-73.75799999999998,-6.2926,4.9579,10.757,18.613,-0.6386199999999999,-17.266,11.028,,-13.451,10
2022-11-27 20:39:00,-2.0617,-73.25,-6.2066,5.0468,10.821,18.665,-0.6347,-17.076,10.845,,-13.477,10
2022-11-27 20:40:00,-2.0556,-73.251,-6.2903,5.0465,10.583,18.725,-0.63149,-17.602,11.117,,-13.32,10
2022-11-27 20:41:00,-2.1091,-75.65099999999998,-6.2443,5.1413,11.079,18.727,-0.6607399999999999,-16.904,11.188,,-13.551,10
2022-11-27 20:42:00,-2.0581,-73.20999999999998,-6.3399,5.1865,10.795,18.723,-0.63651,-17.499,11.139,,-12.701,10
2022-11-27 20:43:00,-2.1158,-76.018,-6.3502,5.174,10.751,18.742,-0.66537,-16.969,11.296,,-12.266,10
2022-11-27 20:44:00,-2.0708,-73.854,-6.2169,5.1254,10.777,18.675,-0.6394999999999998,-17.114,10.942,,-12.086,10
2022-11-27 20:45:00,-2.1031,-75.506,-6.3682,5.1231,10.81,18.729,-0.65642,-17.408,11.427,,-11.932,10
2022-11-27 20:46:00,-2.0712,-73.903,-6.3829,5.0819,10.54,18.695,-0.6448,-17.489,11.278,,-11.932,10
2022-11-27 20:47:00,-2.0896,-74.786,-6.424,5.0708,10.649,18.684,-0.6489599999999999,-17.658,11.463,,-12.241,10
2022-11-27 20:48:00,-2.1015,-75.412,-6.3133,5.0087,10.548,18.642,-0.65626,-17.183,11.286,,-12.447,10
2022-11-27 20:49:00,-2.0781,-74.18399999999998,-6.3707,4.9105,10.778,18.747,-0.64658,-17.432,11.284,,-12.555,10
2022-11-27 20:50:00,-2.1121,-75.75499999999998,-6.3431,4.8224,10.832,18.669,-0.66691,-16.854,11.249,,-13.097,10
2022-11-27 20:51:00,-2.1075,-75.69,-6.484,4.9339,10.753,18.681,-0.6580099999999999,-17.764,11.687,,-13.587,10
2022-11-27 20:52:00,-2.0648,-73.59399999999998,-6.3168,5.2807,10.727,18.64,-0.64437,-17.236,11.104,,-13.201,10
2022-11-27 20:53:00,-2.0872,-74.891,-6.3553,5.5,10.784,18.577,-0.66337,-16.846,11.186,,-12.608,10
2022-11-27 20:54:00,-2.0898,-74.848,-6.3513,5.7037,10.777,18.632,-0.65998,-16.885,11.141,,-12.195,10
2022-11-27 20:55:00,-2.0751,-74.298,-6.329,5.8094,10.711,18.594,-0.64609,-17.377,11.228,,-11.781,10
2022-11-27 20:56:00,-2.077,-73.96299999999998,-6.2868,5.8732,10.768,18.577,-0.63932,-17.489,11.193,,-11.961,10
2022-11-27 20:57:00,-2.0673,-73.73699999999998,-6.1849,5.7587,10.44,18.508,-0.64431,-16.799,10.827,,-11.884,10
2022-11-27 20:58:00,-2.064,-73.67,-6.2684,5.6398,10.685,18.611,-0.63227,-17.685,11.187,,-12.193,10
2022-11-27 20:59:00,-2.0785,-74.164,-6.2636,5.5991,10.594,18.563,-0.63751,-17.489,11.158,,-12.296,10
2022-11-27 21:00:00,-2.0839,-74.693,-6.4523,5.6084,10.777,18.671,-0.6483799999999998,-17.804,11.541,,-11.989,10
2022-11-27 21:01:00,-2.1174,-76.268,-6.3184,5.6086,10.475,18.522,-0.66636,-16.902,11.263,,-11.375,10
2022-11-27 21:02:00,-2.1201,-76.364,-6.3406,5.6578,10.633,18.649,-0.67169,-16.871,11.335,,-11.555,10
2022-11-27 21:03:00,-2.0913,-75.068,-6.3103,5.6957,10.558,18.578,-0.65958,-16.85,11.118,,-11.064,10
2022-11-27 21:04:00,-2.1585,-77.909,-6.3471,5.7138,10.629,18.61,-0.67446,-17.051,11.502,,-11.036,10
2022-11-27 21:05:00,-1.7987,-73.62699999999998,-6.2114,5.6893,10.767,18.648,-0.6305,-17.617,11.116,,-11.165,10
2022-11-27 21:06:00,-0.96261,-72.936,-6.3078,5.7562,10.421,17.773,-0.64565,-16.841,10.882,,-10.905,10
2022-11-27 21:07:00,-0.59562,-51.917,-6.0528,5.729,10.21,17.099,-0.47688,-16.534,7.829799999999999,,-10.539,10
2022-11-27 21:08:00,-0.82344,-49.519,-6.2097,5.5932,10.166,17.456,-0.4617299999999999,-16.987,7.886599999999999,,-11.158,10
2022-11-27 21:09:00,-2.1006,-75.343,-6.3809,5.4549,10.53,18.412,-0.66203,-17.082,11.31,,-12.488,10
2022-11-27 21:10:00,-2.0526,-73.11799999999998,-5.9924,5.5203,10.65,18.59,-0.62987,-16.744,10.541,,-12.867,10
2022-11-27 21:11:00,-2.0932,-74.968,-6.3287,5.4864,10.457,18.524,-0.6523499999999999,-17.21,11.217,,-12.789,10
2022-11-27 21:12:00,-2.0793,-74.655,-6.132,5.4748,10.528,18.588,-0.64593,-16.701,10.786,,-12.836,10
2022-11-27 21:13:00,-2.0956,-75.108,-6.335,5.4038,10.475,18.562,-0.65404,-17.139,11.212,,-13.531,10
2022-11-27 21:14:00,-2.1095,-75.79699999999998,-6.1333,5.2805,10.915,18.679,-0.66025,-16.892,11.146,,-13.66,10
2022-11-27 21:15:00,-2.0507,-73.119,-6.4128,5.283,10.85,18.758,-0.64119,-17.483,11.202,,-13.262,10
2022-11-27 21:16:00,-2.0973,-74.876,-6.4229,5.2957,11.082,18.858,-0.6561299999999999,-17.573,11.51,,-12.788,10
2022-11-27 21:17:00,-2.0788,-74.238,-6.3544,5.3434,10.708,18.778,-0.6505999999999998,-17.228,11.201,,-12.581,10
2022-11-27 21:18:00,-2.1016,-75.254,-6.1346,5.4178,10.686,18.807,-0.6502499999999999,-16.952,11.015,,-12.341,10
2022-11-27 21:19:00,-2.0672,-73.587,-6.3877,5.4689,10.778,18.803,-0.64336,-17.476,11.241,,-12.156,10
2022-11-27 21:20:00,-2.0828,-74.256,-6.3662,5.4488,10.746,18.94,-0.64282,-17.545,11.275,,-12.156,10
2022-11-27 21:21:00,-2.0908,-75.164,-6.2436,5.3437,10.747,18.968,-0.64265,-17.398,11.173,,-12.381,10
2022-11-27 21:22:00,-2.1219,-76.27299999999998,-6.0625,5.2928,10.583,18.802,-0.65751,-16.632,10.937,,-12.586,10
2022-11-27 21:23:00,-2.0712,-73.94,-6.5158,5.199,10.559,18.875,-0.64699,-17.559,11.362,,-12.456,10
2022-11-27 21:24:00,-2.1319,-76.641,-6.0084,4.9978,11.133,18.989,-0.65876,-16.632,10.95,,-13.015,10
2022-11-27 21:25:00,-2.0487,-73.20999999999998,-6.215,4.8934,10.45,18.859,-0.62261,-17.496,10.889,,-13.272,10
2022-11-27 21:26:00,-2.1207,-76.28799999999998,-6.5289,4.888,10.711,18.872,-0.66913,-17.547,11.735,,-13.065,10
2022-11-27 21:27:00,-2.1031,-75.528,-6.2019,4.9049,10.604,18.91,-0.6550099999999999,-16.748,10.962,,-13.568,10
2022-11-27 21:28:00,-2.1345,-76.923,-6.2433,4.9416,10.766,18.766,-0.6710599999999999,-16.765,11.237,,-13.023,10
2022-11-27 21:29:00,-2.0623,-73.403,-6.1916,4.9171,10.787,18.871,-0.6302499999999999,-17.205,10.83,,-13.049,10
2022-11-27 21:30:00,-2.1255,-76.44,-6.2149,4.9834,10.592,18.814,-0.65612,-17.029,11.171,,-13.046,10
2022-11-27 21:31:00,-2.0965,-75.262,-6.1807,5.126,10.457,18.752,-0.65763,-16.721,10.992,,-12.814,10
2022-11-27 21:32:00,-2.0884,-74.56,-6.4451,5.1659,10.732,18.702,-0.6517399999999999,-17.597,11.466,,-12.711,10
2022-11-27 21:33:00,-2.0778,-74.037,-6.2783,5.1623,10.823,18.745,-0.6420799999999999,-17.492,11.23,,-12.38,10
2022-11-27 21:34:00,-2.1028,-75.59399999999998,-6.2297,5.5244,10.887,18.662,-0.6667699999999999,-16.48,10.995,,-11.916,10
2022-11-27 21:35:00,-2.0523,-72.991,-6.2878,5.6487,10.521,18.774,-0.62917,-17.593,11.069,,-11.297,10
2022-11-27 21:36:00,-2.1273,-76.299,-6.1933,5.6007,10.689,18.862,-0.6593999999999999,-16.941,11.15,,-11.632,10
2022-11-27 21:37:00,-2.0556,-72.759,-6.5421,5.4648,10.973,18.854,-0.6317099999999999,-18.293,11.549,,-11.22,10
2022-11-27 21:38:00,-2.0806,-74.379,-6.1989,5.3974,10.797,18.972,-0.64614,-16.96,10.938,,-11.039,10
2022-11-27 21:39:00,-2.0935,-74.813,-6.3455,5.4482,10.796,18.923,-0.6501599999999998,-17.501,11.365,,-10.676,10
2022-11-27 21:40:00,-2.0774,-74.17799999999998,-6.2086,5.4574,10.832,18.873,-0.63975,-17.163,10.967,,-10.934,10
2022-11-27 21:41:00,-2.0522,-73.077,-6.3041,5.4557,10.427,18.846,-0.63441,-17.357,11.005,,-11.011,10
2022-11-27 21:42:00,-2.0543,-73.131,-6.6176,5.3522,10.884,18.958,-0.63895,-18.247,11.657,,-11.862,10
2022-11-27 21:43:00,-2.0975,-75.149,-6.2187,5.3161,10.554,18.87,-0.6561299999999999,-16.667,10.934,,-12.481,10
2022-11-27 21:44:00,-2.1013,-75.43,-6.3349,5.4221,10.887,18.941,-0.6543499999999999,-17.313,11.322,,-12.868,10
2022-11-27 21:45:00,-2.092,-74.798,-6.3169,5.6197,10.782,18.914,-0.65127,-17.191,11.176,,-12.638,10
2022-11-27 21:46:00,-2.0723,-74.007,-6.1113,5.7618,10.502,18.749,-0.63753,-17.001,10.83,,-12.664,10
2022-11-27 21:47:00,-2.1313,-76.84399999999998,-6.4765,5.6568,10.395,18.67,-0.6779399999999999,-17.035,11.543,,-12.559,10
2022-11-27 21:48:00,-2.0839,-74.906,-6.223,5.5124,10.572,18.729,-0.64878,-16.984,11.007,,-12.967,10
2022-11-27 21:49:00,-2.1017,-75.70699999999998,-6.4636,5.4618,10.7,18.76,-0.6605499999999999,-17.532,11.569,,-13.328,10
2022-11-27 21:50:00,-2.0647,-73.53799999999998,-6.2272,5.344,10.474,18.81,-0.6359799999999999,-17.368,11.044,,-13.252,10
2022-11-27 21:51:00,-2.056,-73.25499999999998,-6.4393,5.2621,10.468,18.856,-0.64155,-17.762,11.386,,-13.667,10
2022-11-27 21:52:00,-2.0891,-74.696,-6.5813,5.2621,10.689,18.838,-0.6489899999999998,-18.092,11.729,,-13.95,10
2022-11-27 21:53:00,-2.1192,-76.12999999999998,-6.1755,5.5275,10.774,18.855,-0.66092,-16.61,10.964,,-14.079,10
2022-11-27 21:54:00,-2.0839,-74.327,-6.4354,5.5582,10.711,18.918,-0.6472799999999999,-17.702,11.452,,-14.259,10
2022-11-27 21:55:00,-2.083,-74.50799999999998,-6.4153,5.4432,10.752,18.897,-0.64993,-17.356,11.272,,-13.666,10
2022-11-27 21:56:00,-2.1037,-75.619,-6.4423,5.8796,10.893,18.851,-0.6631,-17.231,11.413,,-13.201,10
2022-11-27 21:57:00,-2.0946,-75.125,-6.0519,5.824,10.681,18.747,-0.6431799999999999,-16.676,10.716,,-13.071,10
2022-11-27 21:58:00,-2.0659,-73.583,-6.3375,5.4555,11.081,18.758,-0.6442499999999999,-17.236,11.102,,-13.457,10
2022-11-27 21:59:00,-2.0625,-73.38899999999998,-6.1952,5.0994,10.78,18.88,-0.6303699999999999,-17.439,10.985,,-13.974,10
2022-11-27 22:00:00,-2.0626,-73.49899999999998,-6.4414,4.9096,10.858,18.879,-0.63716,-17.858,11.369,,-14.387,10
2022-11-27 22:01:00,-2.0736,-73.80299999999998,-6.4424,4.9624,10.73,18.712,-0.6418099999999999,-17.872,11.463,,-14.18,10
2022-11-27 22:02:00,-2.0667,-73.608,-6.2896,5.3174,10.566,18.792,-0.63451,-17.712,11.227,,-13.49,10
2022-11-27 22:03:00,-2.0948,-75.167,-6.1756,5.7448,10.692,18.87,-0.64239,-17.162,10.999,,-12.693,10
2022-11-27 22:04:00,-2.0974,-75.05899999999998,-6.3236,6.0193,11.056,18.945,-0.64541,-17.438,11.238,,-11.455,10
2022-11-27 22:05:00,-2.1222,-76.128,-6.4351,6.3014,10.678,18.973,-0.6614499999999999,-17.386,11.489,,-10.834,10
2022-11-27 22:06:00,-2.0617,-73.534,-6.4406,6.5082,11.03,18.919,-0.63783,-17.69,11.279,,-10.653,10
2022-11-27 22:07:00,-2.175,-78.64,-6.3602,6.5661,10.637,18.819,-0.6925099999999998,-16.707,11.562,,-10.343,10
2022-11-27 22:08:00,-2.1356,-77.022,-6.3579,6.4819,10.735,18.881,-0.67613,-16.871,11.396,,-10.571,10
2022-11-27 22:09:00,-2.1037,-75.42799999999998,-6.3184,6.4297,10.898,18.928,-0.6590599999999999,-16.837,11.093,,-10.648,10
2022-11-27 22:10:00,-2.0511,-73.22499999999998,-6.2953,6.3141,11.0,19.013,-0.6237899999999998,-17.695,11.025,,-11.163,10
2022-11-27 22:11:00,-2.113,-75.682,-6.3426,6.2226,10.714,19.067,-0.6563499999999999,-17.323,11.349,,-11.496,10
2022-11-27 22:12:00,-2.0921,-74.933,-6.272,6.2004,10.559,18.849,-0.6484699999999999,-17.274,11.177,,-12.088,10
2022-11-27 22:13:00,-2.0948,-74.998,-6.3301,6.185,10.651,19.061,-0.6539899999999998,-17.184,11.234,,-12.243,10
2022-11-27 22:14:00,-2.0737,-73.813,-6.2873,6.2309,10.683,19.101,-0.6404699999999999,-17.37,11.115,,-12.347,10
2022-11-27 22:15:00,-2.113,-75.545,-6.3944,6.3003,10.703,19.103,-0.6549399999999999,-17.526,11.464,,-12.09,10
2022-11-27 22:16:00,-2.0781,-74.012,-6.2806,6.4259,10.791,18.97,-0.64016,-17.285,11.042,,-12.038,10
2022-11-27 22:17:00,-2.0866,-74.712,-6.3608,6.5481,10.348,19.129,-0.6493999999999999,-17.388,11.288,,-11.86,10
2022-11-27 22:18:00,-2.087,-74.394,-6.2705,6.5219,10.895,19.066,-0.64438,-17.231,11.084,,-11.706,10
2022-11-27 22:19:00,-2.1206,-75.86199999999998,-6.2108,6.4894,10.728,19.065,-0.65934,-16.912,11.138,,-11.758,10
2022-11-27 22:20:00,-2.1215,-76.36199999999998,-6.4211,6.4832,10.594,19.095,-0.6624799999999998,-17.557,11.617,,-12.282,10
2022-11-27 22:21:00,-2.1137,-75.75799999999998,-6.2062,6.4524,10.92,19.039,-0.65651,-17.021,11.165,,-12.824,10
2022-11-27 22:22:00,-2.0855,-74.44199999999998,-6.3765,6.7309,10.551,19.035,-0.64387,-17.589,11.304,,-12.72,10
2022-11-27 22:23:00,-2.0724,-74.077,-6.4778,6.8365,10.683,19.114,-0.63953,-17.864,11.422,,-12.666,10
2022-11-27 22:24:00,-2.1034,-75.48099999999998,-6.385,6.7539,10.717,19.102,-0.65744,-17.388,11.413,,-12.692,10
2022-11-27 22:25:00,-2.1093,-75.676,-6.3993,6.598,10.948,19.209,-0.65602,-17.423,11.427,,-12.821,10
2022-11-27 22:26:00,-2.0817,-74.57899999999998,-6.3606,6.6905,10.779,19.158,-0.6460799999999999,-17.484,11.288,,-12.669,10
2022-11-27 22:27:00,-2.1296,-76.59,-6.197,6.7368,11.074,19.181,-0.6609,-16.981,11.208,,-12.901,10
2022-11-27 22:28:00,-2.0843,-74.40999999999998,-6.3347,6.6359,10.776,19.161,-0.6498599999999999,-17.295,11.236,,-13.237,10
2022-11-27 22:29:00,-2.078,-74.867,-6.3606,6.3201,10.643,18.869,-0.6512299999999999,-17.277,11.234,,-12.878,10
2022-11-27 22:30:00,-2.074,-74.533,-6.3225,6.0681,10.67,18.646,-0.6514999999999999,-17.224,11.195,,-12.671,10
2022-11-27 22:31:00,-2.0382,-72.762,-6.0741,5.962,10.384,18.24,-0.64099,-16.512,10.569,,-12.747,10
2022-11-27 22:32:00,-2.0179,-71.722,-6.2027,5.9385,10.518,18.267,-0.6316399999999999,-17.042,10.75,,-13.003,10
2022-11-27 22:33:00,-2.0557,-73.54099999999998,-6.1515,5.7607,10.203,18.099,-0.6484499999999999,-16.706,10.805,,-13.622,10
2022-11-27 22:34:00,-2.0114,-71.563,-6.2846,5.5227,10.251,18.083,-0.6323999999999999,-17.19,10.861,,-13.734,10
2022-11-27 22:35:00,-2.0386,-72.97499999999998,-6.2331,5.2901,10.281,18.019,-0.64202,-17.062,10.933,,-13.591,10
2022-11-27 22:36:00,-2.0475,-73.25499999999998,-6.0513,5.1032,10.501,18.246,-0.64131,-16.517,10.574,,-13.591,10
2022-11-27 22:37:00,-2.0443,-73.168,-6.1,5.0001,10.57,18.112,-0.6443499999999999,-16.561,10.655,,-14.046,10
2022-11-27 22:38:00,-2.0515,-73.39199999999998,-6.1702,4.9768,10.372,18.159,-0.64736,-16.85,10.884,,-14.347,10
2022-11-27 22:39:00,-2.0306,-72.638,-6.2575,5.5873,9.9431,17.996,-0.64114,-17.041,10.902,,-14.114,10
2022-11-27 22:40:00,-2.018,-71.891,-6.121,5.6995,10.353,18.079,-0.63275,-16.734,10.56,,-13.809,10
2022-11-27 22:41:00,-2.0142,-71.898,-6.0818,5.3657,10.547,18.139,-0.62844,-16.691,10.479,,-13.943,10
2022-11-27 22:42:00,-2.0355,-73.039,-6.2027,5.0958,10.376,18.176,-0.6409799999999999,-16.878,10.791,,-13.684,10
2022-11-27 22:43:00,-2.0482,-73.45,-6.0462,4.8727,10.483,17.976,-0.6375899999999999,-16.744,10.665,,-14.059,10
2022-11-27 22:44:00,-2.0337,-72.679,-6.147,5.2009,10.448,18.23,-0.64116,-16.761,10.745,,-14.119,10
2022-11-27 22:45:00,-2.023,-72.357,-6.1792,5.53,10.116,18.09,-0.64226,-16.377,10.522,,-12.951,10
2022-11-27 22:46:00,-2.0314,-72.65999999999998,-6.0938,5.731,10.313,18.22,-0.6354699999999999,-16.858,10.706,,-12.36,10
2022-11-27 22:47:00,-2.0732,-74.619,-6.0515,5.7608,10.37,18.215,-0.6547699999999999,-16.399,10.734,,-11.817,10
2022-11-27 22:48:00,-2.0209,-72.08199999999998,-6.1802,5.9196,10.244,18.374,-0.6341999999999999,-16.741,10.614,,-11.583,10
2022-11-27 22:49:00,-2.0374,-72.821,-6.0804,6.0515,10.391,18.205,-0.6386899999999999,-16.547,10.558,,-11.665,10
2022-11-27 22:50:00,-2.0336,-72.48099999999998,-6.1795,5.831,10.638,18.422,-0.63473,-16.824,10.676,,-11.329,10
2022-11-27 22:51:00,-2.0409,-72.991,-6.0971,5.5005,10.332,18.345,-0.6411799999999999,-16.607,10.629,,-11.615,10
2022-11-27 22:52:00,-2.0583,-73.607,-6.0538,5.3022,10.589,18.41,-0.64563,-16.52,10.657,,-12.399,10
2022-11-27 22:53:00,-2.0273,-72.328,-6.0945,5.1073,10.485,18.281,-0.63427,-16.574,10.501,,-12.374,10
2022-11-27 22:54:00,-2.0313,-72.534,-6.1313,4.9504,10.45,18.338,-0.6424999999999998,-16.639,10.673,,-13.076,10
2022-11-27 22:55:00,-2.0311,-72.296,-6.093,5.0646,10.23,18.257,-0.64036,-16.513,10.57,,-13.232,10
2022-11-27 22:56:00,-2.0581,-73.763,-6.2396,5.5759,10.572,18.459,-0.65058,-16.965,11.01,,-12.505,10
2022-11-27 22:57:00,-2.0358,-72.53799999999998,-6.2564,5.7578,10.651,18.323,-0.64217,-17.034,10.921,,-11.309,10
2022-11-27 22:58:00,-2.0636,-73.691,-6.1415,5.7125,10.517,18.484,-0.64829,-16.766,10.862,,-10.789,10
2022-11-27 22:59:00,-2.0651,-74.223,-6.2345,5.6142,10.265,18.547,-0.6517899999999999,-16.973,11.047,,-10.503,10
2022-11-27 23:00:00,-2.0613,-73.93,-6.0377,5.6211,10.552,18.702,-0.64678,-16.453,10.636,,-10.347,10
2022-11-27 23:01:00,-2.0583,-73.36499999999998,-6.2719,5.5054,10.683,18.842,-0.638,-17.349,11.075,,-10.085,10
2022-11-27 23:02:00,-2.045,-73.015,-6.2133,5.3847,10.543,18.803,-0.64209,-17.023,10.923,,-10.604,10
2022-11-27 23:03:00,-2.0606,-73.72,-6.2253,5.2972,10.58,18.68,-0.64477,-17.054,10.976,,-10.994,10
2022-11-27 23:04:00,-2.0549,-73.599,-6.0867,5.2193,10.473,18.764,-0.6489599999999999,-16.613,10.777,,-11.068,10
2022-11-27 23:05:00,-2.0619,-74.08,-6.0533,5.1482,10.213,18.651,-0.6495199999999999,-16.337,10.604,,-11.536,10
2022-11-27 23:06:00,-2.0646,-73.69,-6.3611,5.0476,10.748,18.909,-0.6500599999999999,-17.047,11.061,,-11.769,10
2022-11-27 23:07:00,-2.0761,-74.37999999999998,-6.2648,5.013,10.686,18.814,-0.6530599999999999,-16.99,11.074,,-12.208,10
2022-11-27 23:08:00,-2.0725,-74.34399999999998,-6.2118,4.9312,10.752,18.913,-0.65142,-16.85,10.966,,-12.546,10
