measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,module_temp_1__429,poa_irradiance__421,system_id
2022-11-25 16:44:00,-2.0377,-72.54699999999998,-6.2137,9.5352,10.69,34.518,-0.6298099999999999,-17.18,10.82,,-10.599,10
2022-11-25 16:45:00,-2.0341,-72.649,-6.2053,9.4807,10.537,33.757,-0.6365399999999999,-16.967,10.808,,-10.979,10
2022-11-25 16:46:00,-1.9956,-71.006,-6.1167,9.5452,10.19,32.545,-0.627,-16.584,10.388,,-10.54,10
2022-11-25 16:47:00,-1.9886,-70.52,-6.2275,9.4721,10.401,32.383,-0.62182,-17.387,10.809,,-11.162,10
2022-11-25 16:48:00,-2.0552,-73.096,-6.1801,9.4096,10.305,33.245,-0.6396,-17.045,10.891,,-11.646,10
2022-11-25 16:49:00,-2.0436,-73.07299999999998,-6.1818,9.2898,10.708,33.585,-0.6383499999999999,-17.033,10.876,,-12.345,10
2022-11-25 16:50:00,-2.0568,-73.55899999999998,-6.1012,9.2321,10.586,33.595,-0.64299,-16.886,10.849,,-12.346,10
2022-11-25 16:51:00,-2.0557,-73.568,-6.2319,9.2067,10.514,33.043,-0.6436,-16.965,10.919,,-12.477,10
2022-11-25 16:52:00,-2.0716,-73.70699999999998,-6.2878,9.0721,10.495,33.829,-0.64029,-17.378,11.127,,-13.253,10
2022-11-25 16:53:00,-2.0215,-72.366,-6.1514,9.1661,10.368,32.163,-0.63833,-16.553,10.568,,-12.864,10
2022-11-25 16:54:00,-2.0555,-73.05899999999998,-6.2185,9.0625,10.344,32.9,-0.6419099999999999,-17.046,10.931,,-13.273,10
2022-11-25 16:55:00,-2.049,-73.08199999999998,-6.1476,8.990199999999998,10.617,33.114,-0.63675,-17.154,10.921,,-13.635,10
2022-11-25 16:56:00,-2.1012,-75.84,-6.1245,9.002,10.571,33.005,-0.66744,-16.264,10.854,,-13.375,10
2022-11-25 16:57:00,-2.0298,-72.203,-6.2486,8.9533,10.637,32.926,-0.62512,-17.607,11.005,,-13.917,10
2022-11-25 16:58:00,-2.0397,-72.72,-6.3426,8.9031,10.733,33.248,-0.6415199999999999,-17.321,11.107,,-14.202,10
2022-11-25 16:59:00,-2.083,-74.55899999999998,-6.27,8.8117,10.806,33.445,-0.65187,-17.161,11.177,,-14.512,10
2022-11-25 17:00:00,-2.0457,-73.315,-6.1735,8.9777,10.699,31.744,-0.6401,-16.885,10.811,,-13.373,10
2022-11-25 17:01:00,-2.0782,-74.613,-6.2349,8.8591,10.943,32.477,-0.65473,-16.816,11.013,,-13.942,10
2022-11-25 17:02:00,-2.0274,-72.191,-6.1751,8.9947,10.119,31.171,-0.63207,-16.85,10.639,,-13.363,10
2022-11-25 17:03:00,-2.0659,-73.997,-6.0499,8.9825,10.48,31.959,-0.6452799999999999,-16.578,10.684,,-13.983,10
2022-11-25 17:04:00,-2.0726,-74.29999999999998,-6.3921,8.941499999999998,10.804,32.146,-0.6572299999999999,-17.131,11.249,,-14.295,10
2022-11-25 17:05:00,-2.0747,-74.268,-6.1784,8.878199999999998,10.788,31.961,-0.6509899999999998,-16.92,11.011,,-14.506,10
2022-11-25 17:06:00,-2.071,-74.311,-6.3674,8.816599999999998,10.686,32.085,-0.6504499999999999,-17.382,11.28,,-14.769,10
2022-11-25 17:07:00,-2.0667,-73.673,-6.3563,8.718199999999998,10.826,32.58,-0.64742,-17.326,11.195,,-14.847,10
2022-11-25 17:08:00,-2.0793,-74.452,-6.4312,8.7416,10.526,32.114,-0.65295,-17.494,11.419,,-14.521,10
2022-11-25 17:09:00,-2.1235,-76.489,-6.3317,8.7155,10.488,32.385,-0.6734999999999999,-16.661,11.213,,-14.512,10
2022-11-25 17:10:00,-2.0766,-74.649,-6.2653,8.7344,10.557,31.794,-0.65707,-16.777,11.013,,-14.149,10
2022-11-25 17:11:00,-2.0651,-73.72,-6.3267,8.635899999999998,10.611,32.389,-0.6379799999999999,-17.581,11.204,,-14.609,10
2022-11-25 17:12:00,-2.0903,-74.503,-6.3258,8.6063,10.657,32.49,-0.64451,-17.444,11.234,,-14.969,10
2022-11-25 17:13:00,-2.0895,-74.665,-6.3385,8.602399999999998,10.872,32.229,-0.65058,-17.237,11.211,,-14.554,10
2022-11-25 17:14:00,-2.0774,-74.363,-6.258,8.5663,10.572,32.071,-0.65236,-16.973,11.067,,-14.285,10
2022-11-25 17:15:00,-2.1081,-75.822,-6.3512,8.5427,10.463,31.757,-0.66742,-16.963,11.307,,-14.229,10
2022-11-25 17:16:00,-2.0661,-73.888,-6.599,8.5263,10.78,31.705,-0.64532,-18.124,11.685,,-14.151,10
2022-11-25 17:17:00,-2.0841,-74.43899999999998,-6.356,8.4579,10.649,31.624,-0.64478,-17.731,11.426,,-13.604,10
2022-11-25 17:18:00,-2.0667,-73.565,-6.4206,8.3961,10.625,31.58,-0.64105,-17.705,11.345,,-13.422,10
2022-11-25 17:19:00,-2.1334,-76.861,-6.5338,8.3063,10.741,31.527,-0.67671,-17.42,11.785,,-13.603,10
2022-11-25 17:20:00,-2.0937,-75.516,-6.5047,8.0624,11.015,31.588,-0.66668,-17.173,11.443,,-13.753,10
2022-11-25 17:21:00,-2.124,-76.35899999999998,-6.2018,7.8784,11.068,31.656,-0.6599,-16.888,11.126,,-14.269,10
2022-11-25 17:22:00,-2.0816,-74.491,-6.3754,7.887699999999999,10.614,31.197,-0.65883,-17.026,11.219,,-14.191,10
2022-11-25 17:23:00,-2.0382,-72.69,-6.1456,8.0128,10.487,29.268,-0.63846,-16.727,10.677,,-13.072,10
2022-11-25 17:24:00,-2.0476,-73.313,-6.0964,7.9164,10.59,29.888,-0.64665,-16.469,10.642,,-13.329,10
2022-11-25 17:25:00,-2.064,-74.12399999999998,-6.1131,7.9032,10.505,28.767,-0.6550399999999998,-16.296,10.669,,-13.019,10
2022-11-25 17:26:00,-2.0274,-72.703,-6.1463,7.926,10.237,28.316,-0.6451,-16.595,10.699,,-12.945,10
2022-11-25 17:27:00,-2.0293,-72.727,-5.8388,7.9267,10.202,28.208,-0.6388,-15.691,10.018,,-12.816,10
2022-11-25 17:28:00,-2.018,-71.992,-6.0126,8.016299999999998,10.303,28.082,-0.62702,-16.736,10.497,,-12.765,10
2022-11-25 17:29:00,-2.0802,-74.54399999999998,-6.208,8.1132,10.493,29.578,-0.6573499999999999,-16.663,10.945,,-13.756,10
2022-11-25 17:30:00,-2.0635,-73.70099999999998,-6.1108,8.1759,10.494,29.576,-0.64326,-16.715,10.739,,-13.211,10
2022-11-25 17:31:00,-2.0326,-72.533,-6.0757,8.1918,10.459,28.225,-0.64487,-16.257,10.474,,-12.432,10
2022-11-25 17:32:00,-2.0423,-73.149,-6.1331,7.9617,10.796,28.858,-0.6471799999999999,-16.495,10.671,,-12.889,10
2022-11-25 17:33:00,-2.0471,-73.33199999999998,-6.2478,7.8272,10.19,28.402,-0.64949,-16.965,11.003,,-12.863,10
2022-11-25 17:34:00,-2.0498,-73.14799999999998,-6.1904,7.729599999999999,10.405,29.212,-0.64236,-17.03,10.933,,-12.919,10
2022-11-25 17:35:00,-2.066,-74.12399999999998,-6.0974,7.744399999999999,10.364,28.948,-0.65309,-16.456,10.733,,-12.934,10
2022-11-25 17:36:00,-2.0515,-73.024,-6.1494,7.7491,11.033,29.189,-0.6409799999999999,-16.893,10.828,,-13.193,10
2022-11-25 17:37:00,-2.0335,-72.613,-6.0458,7.8962,10.465,28.325,-0.6370599999999998,-16.379,10.436,,-12.49,10
2022-11-25 17:38:00,-2.0412,-72.86499999999998,-6.0995,7.916,10.311,28.221,-0.63397,-16.784,10.641,,-12.589,10
2022-11-25 17:39:00,-2.0522,-73.221,-6.4649,7.833999999999999,10.398,28.716,-0.63655,-17.931,11.41,,-12.822,10
2022-11-25 17:40:00,-1.5698,-73.405,-6.0126,7.9648,10.801,27.73,-0.6324499999999998,-16.946,10.73,,-12.049,10
2022-11-25 17:41:00,-1.7984,-73.83,-6.1407,8.203799999999998,10.364,27.294,-0.6553299999999999,-16.658,10.917,,-12.009,10
2022-11-25 17:42:00,-2.0973,-75.67,-6.2382,8.2736,10.428,28.407,-0.6625699999999999,-17.184,11.385,,-12.503,10
2022-11-25 17:43:00,-2.0306,-72.37999999999998,-6.2853,8.3808,10.479,28.321,-0.6311499999999999,-17.365,10.945,,-12.135,10
2022-11-25 17:44:00,-2.0483,-73.24299999999998,-6.199,8.545199999999998,10.784,28.391,-0.63568,-17.164,10.892,,-12.153,10
2022-11-25 17:45:00,-2.0231,-72.002,-6.1738,8.6592,10.715,28.327,-0.63036,-17.0,10.703,,-11.893,10
2022-11-25 17:46:00,-2.0573,-73.44199999999998,-6.1618,8.7096,10.551,28.353,-0.64054,-16.953,10.853,,-11.71,10
2022-11-25 17:47:00,-2.0785,-74.51999999999998,-6.152,8.755599999999998,10.444,27.997,-0.6532799999999999,-16.756,10.926,,-11.941,10
2022-11-25 17:48:00,-2.029,-72.25,-6.2728,8.7934,10.739,28.083,-0.6323999999999999,-17.362,10.976,,-11.37,10
2022-11-25 17:49:00,-2.0772,-74.23099999999998,-6.236,8.749399999999998,10.416,27.91,-0.64812,-17.258,11.18,,-11.785,10
2022-11-25 17:50:00,-2.0642,-73.741,-6.2676,8.711,10.876,27.96,-0.6524699999999999,-16.883,11.012,,-11.757,10
2022-11-25 17:51:00,-2.035,-72.494,-6.4126,8.6388,10.366,27.883,-0.6295899999999999,-17.954,11.303,,-12.277,10
2022-11-25 17:52:00,-2.0472,-73.024,-6.3616,8.5968,10.707,27.956,-0.6358399999999998,-17.384,11.04,,-12.426,10
2022-11-25 17:53:00,-2.073,-73.912,-6.1627,8.5293,10.555,27.76,-0.6519,-16.553,10.781,,-12.707,10
2022-11-25 17:54:00,-2.1165,-75.771,-6.2399,8.525399999999998,10.886,27.738,-0.6711599999999999,-16.795,11.258,,-12.759,10
2022-11-25 17:55:00,-2.0538,-73.229,-6.2399,8.2672,10.475,27.577,-0.6390299999999999,-17.482,11.174,,-12.962,10
2022-11-25 17:56:00,-2.053,-73.42199999999998,-6.1273,7.506999999999999,10.615,27.625,-0.64759,-16.531,10.707,,-13.168,10
2022-11-25 17:57:00,-2.0602,-73.498,-6.1537,6.9741,10.46,27.222,-0.6388399999999999,-17.114,10.935,,-13.686,10
2022-11-25 17:58:00,-2.093,-75.32599999999998,-6.2374,6.8835,10.142,27.212,-0.66437,-16.686,11.085,,-13.838,10
2022-11-25 17:59:00,-2.054,-73.485,-6.3235,6.8906,10.645,27.382,-0.63909,-17.479,11.15,,-14.043,10
2022-11-25 18:00:00,-2.0518,-73.247,-6.2461,6.9232,10.563,27.485,-0.63427,-17.406,11.033,,-14.017,10
2022-11-25 18:01:00,-2.0911,-74.988,-6.2836,6.8567,10.598,27.222,-0.65087,-17.324,11.271,,-13.626,10
2022-11-25 18:02:00,-2.0808,-74.518,-6.284,6.7566,10.94,27.429,-0.65119,-17.033,11.082,,-13.91,10
2022-11-25 18:03:00,-2.0557,-73.447,-6.4204,6.7783,10.549,27.237,-0.64637,-17.426,11.262,,-13.495,10
2022-11-25 18:04:00,-2.0587,-73.554,-6.3126,6.6314,10.63,27.187,-0.6445699999999999,-17.193,11.064,,-13.692,10
2022-11-25 18:05:00,-2.0469,-72.90999999999998,-6.3816,6.3522,10.569,26.971,-0.6406,-17.425,11.159,,-13.846,10
2022-11-25 18:06:00,-2.0846,-74.80299999999998,-6.1319,6.1029,10.525,27.062,-0.6539899999999998,-16.647,10.872,,-14.104,10
2022-11-25 18:07:00,-2.118,-76.32899999999998,-6.1167,6.0543,10.373,26.826,-0.67005,-16.379,10.965,,-13.996,10
2022-11-25 18:08:00,-2.0338,-72.37099999999998,-6.1559,6.1195,10.497,26.686,-0.6290099999999998,-17.166,10.794,,-13.736,10
2022-11-25 18:09:00,-2.0193,-71.528,-6.1567,5.9092,10.711,26.821,-0.6181299999999998,-17.157,10.604,,-14.099,10
2022-11-25 18:10:00,-2.0909,-74.92499999999998,-6.1806,5.794,10.65,26.744,-0.66052,-16.567,10.936,,-13.805,10
2022-11-25 18:11:00,-2.0946,-75.09999999999998,-6.4159,5.7677,10.867,26.598,-0.6640899999999998,-17.22,11.431,,-13.908,10
2022-11-25 18:12:00,-2.0618,-73.705,-6.0993,5.7137,10.415,26.347,-0.64607,-16.494,10.652,,-13.753,10
2022-11-25 18:13:00,-2.0619,-73.84,-6.3892,5.6442,10.523,26.198,-0.6511099999999999,-17.277,11.242,,-13.725,10
2022-11-25 18:14:00,-2.0819,-74.717,-6.127,5.5996,10.454,26.196,-0.65907,-16.243,10.713,,-13.88,10
2022-11-25 18:15:00,-2.0827,-74.879,-6.2993,5.6138,10.551,26.164,-0.65229,-17.068,11.128,,-13.674,10
2022-11-25 18:16:00,-2.0461,-72.759,-6.2624,5.6343,10.721,26.223,-0.63238,-17.355,10.977,,-13.916,10
2022-11-25 18:17:00,-2.0556,-73.48999999999998,-6.1806,5.6089,10.158,26.045,-0.64241,-16.807,10.792,,-13.761,10
2022-11-25 18:18:00,-2.0741,-74.236,-6.1806,5.6434,10.532,25.995,-0.6461599999999998,-16.975,10.956,,-13.321,10
2022-11-25 18:19:00,-2.0852,-74.527,-6.2843,5.5577,10.499,25.857,-0.65178,-17.293,11.287,,-13.24,10
2022-11-25 18:20:00,-1.5165,-73.42199999999998,-6.0306,5.4991,10.573,25.212,-0.64312,-16.154,10.386,,-12.697,10
2022-11-25 18:21:00,-1.9445,-71.118,-5.9987,5.5384,10.311,24.313,-0.62831,-16.116,10.129,,-11.947,10
2022-11-25 18:22:00,-2.0453,-73.158,-6.2648,5.4383,10.356,25.662,-0.63853,-17.093,10.905,,-12.853,10
2022-11-25 18:23:00,-2.0583,-73.411,-6.3601,5.3519,10.589,25.768,-0.64017,-17.419,11.139,,-12.672,10
2022-11-25 18:24:00,-2.0844,-74.979,-6.2365,5.1641,10.605,25.808,-0.6624799999999998,-16.671,11.033,,-12.518,10
2022-11-25 18:25:00,-2.0607,-73.887,-6.3498,5.0429,10.474,25.445,-0.65142,-17.358,11.292,,-12.286,10
2022-11-25 18:26:00,-2.0831,-74.461,-6.2406,4.9582,10.734,25.524,-0.65143,-17.03,11.078,,-12.183,10
2022-11-25 18:27:00,-2.0772,-74.342,-6.2876,4.9436,10.422,25.427,-0.6485699999999999,-17.116,11.085,,-12.363,10
2022-11-25 18:28:00,-2.0555,-73.646,-6.3455,4.989,10.575,25.355,-0.64497,-17.366,11.195,,-12.257,10
2022-11-25 18:29:00,-2.0495,-73.114,-6.0271,5.0274,10.682,25.383,-0.6351299999999999,-16.596,10.521,,-12.205,10
2022-11-25 18:30:00,-2.0576,-73.75199999999998,-6.319,5.045,10.701,25.48,-0.6428099999999999,-17.249,11.076,,-12.177,10
2022-11-25 18:31:00,-2.0599,-73.575,-6.2125,5.0104,10.665,25.366,-0.6442799999999999,-16.805,10.825,,-12.251,10
2022-11-25 18:32:00,-2.0638,-73.938,-6.2296,5.0573,10.62,25.317,-0.63907,-17.158,10.958,,-12.328,10
2022-11-25 18:33:00,-2.1136,-76.295,-6.4338,5.0594,10.946,25.187,-0.67315,-17.106,11.513,,-12.274,10
2022-11-25 18:34:00,-2.0995,-75.48399999999998,-6.2718,5.063,10.53,25.042,-0.65378,-17.173,11.217,,-12.322,10
2022-11-25 18:35:00,-2.0328,-72.53,-6.0906,5.1222,10.588,24.954,-0.6295,-16.74,10.528,,-12.219,10
2022-11-25 18:36:00,-2.0497,-72.74599999999998,-6.4629,5.1664,10.714,25.042,-0.6346699999999998,-17.734,11.249,,-12.147,10
2022-11-25 18:37:00,-2.0803,-74.605,-6.2053,5.2002,10.754,24.89,-0.64787,-17.094,11.06,,-12.124,10
2022-11-25 18:38:00,-2.0911,-75.26399999999998,-6.3465,5.2241,10.806,24.796,-0.66374,-16.731,11.102,,-12.228,10
2022-11-25 18:39:00,-2.1481,-77.664,-6.3377,5.2325,10.559,24.767,-0.6844299999999999,-16.753,11.459,,-12.096,10
2022-11-25 18:40:00,-2.0891,-74.918,-6.4784,5.3086,10.886,24.726,-0.66336,-17.257,11.437,,-12.327,10
2022-11-25 18:41:00,-2.0816,-74.66899999999998,-6.3892,5.3724,10.633,24.605,-0.6596199999999999,-16.925,11.159,,-12.249,10
2022-11-25 18:42:00,-2.1004,-75.52299999999998,-6.492,5.4359,10.594,24.605,-0.6653299999999999,-17.279,11.487,,-12.04,10
2022-11-25 18:43:00,-2.106,-75.521,-6.3322,5.5429,10.816,24.379,-0.65425,-17.451,11.399,,-12.193,10
2022-11-25 18:44:00,-2.0479,-73.02599999999998,-6.3824,5.7183,10.729,24.357,-0.63321,-17.671,11.185,,-11.78,10
2022-11-25 18:45:00,-2.0427,-72.905,-6.434,5.9222,10.749,24.369,-0.6404999999999998,-17.731,11.352,,-11.776,10
2022-11-25 18:46:00,-2.0666,-73.929,-6.1397,6.1853,10.54,23.869,-0.64315,-17.112,11.004,,-11.13,10
2022-11-25 18:47:00,-2.076,-74.38299999999998,-6.3675,6.381,10.92,23.831,-0.6602599999999998,-16.992,11.198,,-10.923,10
2022-11-25 18:48:00,-2.0717,-74.275,-6.4321,6.5577,10.815,23.937,-0.6623999999999999,-17.065,11.297,,-10.669,10
2022-11-25 18:49:00,-2.1004,-75.551,-6.2776,6.7336,10.617,23.792,-0.66918,-16.586,11.097,,-10.67,10
2022-11-25 18:50:00,-2.0693,-74.028,-6.3947,6.8233,10.557,23.889,-0.65029,-17.359,11.278,,-10.489,10
2022-11-25 18:51:00,-2.0449,-73.05599999999998,-6.3122,7.0286,10.576,23.18,-0.64443,-16.963,10.93,,-10.132,10
2022-11-25 18:52:00,-2.0724,-74.35899999999998,-6.1898,7.0375,10.452,23.156,-0.65343,-16.737,10.929,,-9.6151,10
2022-11-25 18:53:00,-2.0525,-73.223,-6.0255,6.9098,10.771,23.8,-0.62738,-17.1,10.723,,-10.003,10
2022-11-25 18:54:00,-1.8749,-72.03,-6.113,6.9743,10.317,22.949,-0.62458,-17.17,10.726,,-9.5529,10
2022-11-25 18:55:00,-2.0146,-71.459,-6.2498,6.8659,10.343,23.486,-0.61685,-17.563,10.838,,-9.9412,10
2022-11-25 18:56:00,-2.0614,-73.59,-6.2649,6.7954,10.944,23.671,-0.64665,-17.066,11.035,,-10.381,10
2022-11-25 18:57:00,-2.0623,-73.616,-6.3809,6.785,10.578,23.635,-0.64302,-17.362,11.148,,-10.59,10
2022-11-25 18:58:00,-2.1007,-75.518,-6.3694,6.7997,10.671,23.523,-0.65237,-17.459,11.377,,-10.331,10
2022-11-25 18:59:00,-1.6574,-73.009,-6.2266,6.8121,10.719,23.321,-0.6343499999999999,-17.238,10.924,,-10.047,10
2022-11-25 19:00:00,-2.061,-73.858,-6.377,6.8598,10.727,23.213,-0.6479599999999999,-17.261,11.169,,-10.102,10
2022-11-25 19:01:00,-1.7241,-75.596,-6.3195,6.7701,10.53,22.925,-0.6560599999999999,-17.233,11.32,,-10.491,10
2022-11-25 19:02:00,-2.1608,-77.59699999999998,-6.5644,6.4537,11.082,23.575,-0.6758699999999999,-17.963,12.114,,-11.81,10
2022-11-25 19:03:00,-2.1212,-76.17,-6.3791,6.6523,11.012,23.96,-0.6609599999999999,-17.468,11.542,,-11.102,10
2022-11-25 19:04:00,-1.4861,-73.988,-6.2011,6.8458,10.45,22.559,-0.6435699999999999,-17.02,10.94,,-9.9375,10
2022-11-25 19:05:00,-1.8214,-73.82599999999998,-6.1867,6.9189,10.388,22.054,-0.64946,-16.748,10.883,,-9.7796,10
2022-11-25 19:06:00,-2.0322,-72.77599999999998,-6.1678,6.9406,10.904,22.383,-0.64902,-16.604,10.775,,-9.9788,10
2022-11-25 19:07:00,-2.0393,-73.004,-6.1769,6.929,10.589,22.336,-0.64476,-16.691,10.763,,-9.772,10
2022-11-25 19:08:00,-2.0164,-71.814,-5.9249,7.0121,10.16,22.054,-0.62102,-16.661,10.349,,-9.4903,10
2022-11-25 19:09:00,-2.0818,-74.69,-6.2144,6.9703,10.574,22.457,-0.6646499999999999,-16.507,10.971,,-9.832,10
2022-11-25 19:10:00,-1.635,-73.44,-6.1446,6.9129,10.37,22.296,-0.6432799999999999,-16.643,10.693,,-9.5733,10
2022-11-25 19:11:00,-1.195,-73.462,-5.9938,7.0295,10.283,21.721,-0.64256,-16.236,10.438,,-9.0478,10
2022-11-25 19:12:00,-2.07,-74.33499999999998,-6.1995,7.129,10.781,22.557,-0.6531599999999999,-17.016,11.107,,-9.7837,10
2022-11-25 19:13:00,-2.0419,-72.997,-6.0857,7.1869,10.54,22.349,-0.64141,-16.559,10.627,,-9.2112,10
2022-11-25 19:14:00,-2.0618,-73.89499999999998,-6.2509,7.0721,10.37,22.532,-0.6472999999999999,-16.853,10.89,,-9.4997,10
2022-11-25 19:15:00,-2.0872,-75.134,-6.1952,6.8884,10.506,22.321,-0.66037,-16.693,11.034,,-9.4769,10
2022-11-25 19:16:00,-1.7138,-72.62999999999998,-6.4054,6.5321,10.653,22.231,-0.63819,-17.457,11.15,,-9.7893,10
2022-11-25 19:17:00,-2.0929,-75.182,-6.1326,6.2108,10.678,22.639,-0.65693,-16.511,10.84,,-10.353,10
2022-11-25 19:18:00,-2.0698,-74.135,-6.1965,6.0758,10.478,22.36,-0.6496199999999999,-16.645,10.813,,-10.5,10
2022-11-25 19:19:00,-2.0728,-74.384,-6.4797,5.9183,10.702,22.567,-0.65337,-17.47,11.398,,-11.046,10
2022-11-25 19:20:00,-2.0795,-74.286,-6.2963,5.8631,10.706,22.716,-0.65212,-17.021,11.098,,-11.208,10
2022-11-25 19:21:00,-2.058,-73.296,-6.3813,5.8144,10.736,22.898,-0.63707,-17.325,11.027,,-11.785,10
2022-11-25 19:22:00,-1.7946,-73.95099999999998,-6.5316,5.8827,10.802,22.543,-0.6445199999999999,-18.028,11.608,,-11.005,10
2022-11-25 19:23:00,-2.0761,-74.513,-6.2733,6.1032,10.862,22.088,-0.6553999999999999,-17.047,11.162,,-10.887,10
2022-11-25 19:24:00,-2.047,-73.10599999999998,-6.2514,6.2182,11.083,22.362,-0.64092,-17.232,11.032,,-11.036,10
2022-11-25 19:25:00,-2.0526,-73.171,-6.1582,6.3249,10.392,22.235,-0.6279099999999999,-17.275,10.845,,-10.698,10
2022-11-25 19:26:00,-2.1195,-76.25,-6.2546,6.3398,10.764,22.355,-0.6712299999999999,-16.718,11.229,,-10.588,10
2022-11-25 19:27:00,-2.0996,-75.537,-6.3802,6.3772,10.632,22.338,-0.6712099999999999,-16.804,11.274,,-11.13,10
2022-11-25 19:28:00,-2.0542,-73.42,-6.4623,6.4317,10.435,22.349,-0.63646,-17.926,11.402,,-11.364,10
2022-11-25 19:29:00,-2.0474,-73.04,-6.4772,6.401,10.578,22.401,-0.63163,-17.947,11.333,,-11.591,10
2022-11-25 19:30:00,-2.127,-76.298,-6.3461,6.3265,10.422,22.408,-0.6508399999999999,-17.738,11.54,,-11.771,10
2022-11-25 19:31:00,-2.1093,-75.99599999999998,-6.4082,6.3025,10.648,22.356,-0.66883,-16.957,11.338,,-12.186,10
2022-11-25 19:32:00,-2.0838,-74.64799999999998,-6.2013,6.1541,10.948,22.358,-0.6490799999999999,-17.286,11.217,,-12.43,10
2022-11-25 19:33:00,-2.0772,-74.164,-6.333,6.0784,10.565,22.369,-0.63653,-17.578,11.19,,-12.479,10
2022-11-25 19:34:00,-2.0595,-73.31,-6.1585,6.0381,10.696,22.313,-0.62958,-17.125,10.785,,-12.039,10
2022-11-25 19:35:00,-2.0324,-72.2,-6.2208,5.8904,10.749,22.217,-0.62514,-17.462,10.912,,-11.771,10
2022-11-25 19:36:00,-2.093,-75.00199999999998,-6.3758,5.7595,10.951,22.256,-0.66386,-17.053,11.312,,-12.21,10
2022-11-25 19:37:00,-2.0572,-73.382,-6.179,5.6869,10.826,22.153,-0.62982,-17.497,11.014,,-12.262,10
2022-11-25 19:38:00,-2.0459,-73.065,-6.2545,5.6294,10.826,21.882,-0.63541,-17.374,11.033,,-11.922,10
2022-11-25 19:39:00,-2.1087,-75.792,-6.2964,5.6124,10.888,21.965,-0.6734999999999999,-16.514,11.129,,-12.491,10
2022-11-25 19:40:00,-2.0721,-73.912,-6.3857,5.6124,10.534,22.035,-0.63892,-17.783,11.347,,-12.698,10
2022-11-25 19:41:00,-2.0368,-72.31,-6.3719,5.7835,10.67,22.006,-0.62909,-17.834,11.221,,-12.697,10
2022-11-25 19:42:00,-2.0885,-75.113,-6.3005,5.8413,10.65,21.852,-0.65881,-16.775,11.055,,-12.671,10
2022-11-25 19:43:00,-2.1028,-75.55599999999998,-6.3363,5.8944,10.883,21.999,-0.6641599999999999,-17.069,11.336,,-12.49,10
2022-11-25 19:44:00,-2.1023,-75.527,-6.2728,6.0039,10.889,21.956,-0.6613299999999999,-16.768,11.083,,-11.712,10
2022-11-25 19:45:00,-2.0882,-75.00199999999998,-6.388,6.0641,10.842,21.883,-0.6562,-17.425,11.427,,-11.298,10
2022-11-25 19:46:00,-2.0691,-74.062,-6.3457,6.09,10.796,21.867,-0.6471099999999999,-17.399,11.258,,-11.038,10
2022-11-25 19:47:00,-2.1105,-76.072,-6.3472,6.0976,10.54,21.852,-0.6705499999999999,-16.74,11.224,,-10.903,10
2022-11-25 19:48:00,-2.0978,-75.15399999999998,-6.3177,6.0181,10.976,21.948,-0.64978,-17.416,11.314,,-10.722,10
2022-11-25 19:49:00,-2.0935,-75.197,-6.3663,5.9122,10.54,21.997,-0.65424,-17.321,11.329,,-10.902,10
2022-11-25 19:50:00,-2.0646,-73.816,-6.184,5.9029,10.528,21.826,-0.63732,-17.295,11.012,,-11.005,10
2022-11-25 19:51:00,-2.0619,-73.688,-6.0758,5.9483,10.677,21.585,-0.6332299999999998,-17.08,10.815,,-11.366,10
2022-11-25 19:52:00,-1.9614,-71.636,-6.0646,6.153,10.674,20.747,-0.6196899999999999,-17.08,10.59,,-10.614,10
2022-11-25 19:53:00,0.56859,-60.239,-5.916,6.4662,10.104,18.946,-0.54866,-15.796,8.6752,,-8.956699999999998,10
2022-11-25 19:54:00,-0.33151,-71.594,-6.0618,6.5774,10.138,19.635,-0.63165,-16.492,10.43,,-9.2665,10
2022-11-25 19:55:00,-1.9094,-72.66599999999998,-6.0993,6.5031,10.606,20.537,-0.63772,-16.643,10.611,,-10.183,10
2022-11-25 19:56:00,-2.0422,-72.78799999999998,-6.3534,6.5559,10.75,21.269,-0.6382799999999998,-17.53,11.196,,-10.831,10
2022-11-25 19:57:00,-1.5863,-73.071,-5.8809,6.7064,10.591,20.502,-0.63919,-15.844,10.141,,-10.209,10
2022-11-25 19:58:00,-2.0425,-72.855,-6.3783,6.5973,10.739,21.463,-0.63758,-17.449,11.12,,-11.196,10
2022-11-25 19:59:00,-2.0783,-74.781,-6.4589,6.6319,10.731,21.162,-0.6622299999999999,-17.336,11.486,,-11.328,10
2022-11-25 20:00:00,-2.0541,-73.51399999999998,-6.189,6.746,10.356,21.046,-0.6431099999999998,-16.773,10.785,,-11.225,10
2022-11-25 20:01:00,-1.1387,-71.511,-6.2417,6.9114,10.466,20.093,-0.63221,-16.942,10.715,,-10.581,10
2022-11-25 20:02:00,-2.0387,-72.759,-6.161,6.9024,10.708,21.076,-0.6393699999999999,-16.713,10.68,,-11.338,10
2022-11-25 20:03:00,-2.0446,-73.11199999999998,-6.2869,6.9545,10.839,20.964,-0.6405899999999999,-17.322,11.096,,-11.519,10
2022-11-25 20:04:00,-2.0588,-73.459,-6.0458,6.9987,10.661,21.056,-0.63541,-16.816,10.682,,-11.335,10
